sp	Q7K1V5	JAGN_DROME	lcl	NW_026889761.1_cds_XP_061176340.1_10527	32.323	198	124	4	1	197	1	567	2.35e-24	95.1
sp	Q7K2D2	DCTN2_DROME	lcl	NW_026889777.1_cds_XP_061185729.1_19242	34.500	400	236	8	1	376	1	1194	6.96e-62	204
sp	Q7K2X8	SEH1_DROME	lcl	NW_026889803.1_cds_XP_061197559.1_29183	52.454	326	144	5	1	318	1	969	5.06e-123	359
sp	Q7K4V4	AKTP1_DROME	lcl	NW_026889803.1_cds_XP_061163427.1_28783	37.615	218	122	3	22	239	238	849	1.73e-43	149
sp	Q7KHG2	JING_DROME	lcl	NW_026889824.1_cds_XP_061167594.1_35165	36.139	202	119	3	1150	1345	403	996	6.86e-36	141
sp	Q7KN62	TERA_DROME	lcl	NW_026889790.1_cds_XP_061192638.1_25305	85.806	775	110	0	1	775	1	2325	0.0	1287
sp	Q7KNS3	LIS1_DROME	lcl	NW_026889803.1_cds_XP_061162857.1_28515	71.149	409	117	1	3	411	1	1224	0.0	604
sp	Q7KPA5	SPO11_DROME	lcl	NW_026889803.1_cds_XP_061196567.1_30048	35.616	292	178	4	43	325	196	1068	2.93e-49	169
sp	Q7KRY6	NHK1_DROME	lcl	NW_026889758.1_cds_XP_061172747.1_7813	42.121	330	177	7	28	345	64	1047	8.27e-81	263
sp	Q7KRY7	SCRIB_DROME	lcl	NW_026889769.1_cds_XP_061181451.1_15153	58.416	505	193	3	1	490	1	1509	3.23e-171	568
sp	Q7KTH8	CSN8_DROME	lcl	NW_026889774.1_cds_XP_061184749.1_18044	32.075	159	103	3	26	181	88	558	2.96e-13	65.5
sp	Q7KTX7	PRKN_DROME	lcl	NW_026889794.1_cds_XP_061193571.1_25984	38.377	456	233	9	32	482	16	1254	3.10e-103	315
sp	Q7KU24	CHD1_DROME	lcl	NW_026889758.1_cds_XP_061172355.1_7218	53.870	1305	546	18	320	1595	907	4740	0.0	1288
sp	Q7M6U3	TEX14_MOUSE	lcl	NW_026889751.1_cds_XP_061196206.1_2450	31.590	497	312	11	20	505	40	1479	3.61e-70	258
sp	Q7M6Y6	MRO2B_MOUSE	lcl	NW_026889811.1_cds_XP_061166580.1_34093	25.786	1590	1081	31	41	1565	268	4935	6.07e-106	374
sp	Q7M753	PANK2_MOUSE	lcl	NW_026889750.1_cds_XP_061183782.1_1938	67.500	360	114	1	94	453	106	1176	1.09e-157	452
sp	Q7PLK0	AGO3_DROME	lcl	NW_026889802.1_cds_XP_061196096.1_28429	42.590	803	444	9	79	867	418	2817	0.0	669
sp	Q7T019	DZIP1_DANRE	lcl	NW_026889796.1_cds_XP_061194071.1_26862	39.781	274	146	7	65	327	115	912	2.62e-40	161
sp	Q7T1H5	DND1_DANRE	lcl	NW_026889769.1_cds_XP_061181474.1_15199	37.186	199	122	3	23	219	73	666	2.23e-30	123
sp	Q7T394	LIS1A_DANRE	lcl	NW_026889803.1_cds_XP_061162857.1_28515	75.366	410	99	1	1	410	1	1224	0.0	673
sp	Q7TMA5	APOB_RAT	lcl	NW_026889758.1_cds_XP_061172108.1_6746	24.183	1071	675	32	39	1062	136	3078	2.47e-63	243
sp	Q7TSG3	FBX5_MOUSE	lcl	NW_026889750.1_cds_XP_061179087.1_1108	29.864	221	129	5	209	421	559	1167	1.58e-20	93.2
sp	Q7YQM4	ATRX_PANTR	lcl	NW_026889779.1_cds_XP_061189382.1_21702	59.008	383	152	4	1525	1906	3397	4533	4.77e-151	522
sp	Q7YRJ7	SOX9_CANLF	lcl	NW_026889771.1_cds_XP_061182110.1_16005	57.872	235	86	6	68	299	148	822	1.41e-69	230
sp	Q7Z333	SETX_HUMAN	lcl	NW_026889758.1_cds_XP_061174853.1_7326	31.681	827	459	31	1701	2463	5992	8346	5.66e-85	313
sp	Q7Z3Z4	PIWL4_HUMAN	lcl	NW_026889779.1_cds_XP_061189700.1_22244	46.912	761	398	5	98	852	331	2613	0.0	737
sp	Q7Z4T8	GLTL5_HUMAN	lcl	NW_026889777.1_cds_XP_061185670.1_19056	53.097	339	156	2	99	435	361	1374	5.14e-128	384
sp	Q7Z4T9	CFA91_HUMAN	lcl	NW_026889774.1_cds_XP_061183983.1_17743	57.784	713	297	3	29	738	31	2166	0.0	717
sp	Q7Z7G8	VP13B_HUMAN	lcl	NW_026889763.1_cds_XP_061177950.1_12093	29.876	3394	1995	94	2	3260	10	9441	0.0	1309
sp	Q7ZTQ5	FXR1B_XENLA	lcl	NW_026889825.1_cds_XP_061167657.1_35203	54.731	391	170	3	1	385	1	1170	1.26e-146	443
sp	Q7ZUS1	VRK1_DANRE	lcl	NW_026889758.1_cds_XP_061172747.1_7813	51.117	403	183	5	24	422	79	1257	2.10e-136	400
sp	Q7ZV84	DAAF1_DANRE	lcl	NW_026889750.1_cds_XP_061177855.1_541	63.636	253	92	0	43	295	280	1038	1.88e-98	312
sp	Q7ZVT3	SAS6_DANRE	lcl	NW_026889771.1_cds_XP_061182100.1_15972	43.219	671	331	9	1	627	1	1995	7.67e-143	431
sp	Q7ZWE3	LARP7_DANRE	lcl	NW_026889751.1_cds_XP_061169041.1_2516	48.901	182	90	2	35	214	40	582	4.15e-52	188
sp	Q7ZX20	RNF8A_XENLA	lcl	NW_026889758.1_cds_XP_061172849.1_7999	35.500	200	114	4	273	460	823	1413	1.27e-28	120
sp	Q7ZXJ7	CXR4B_XENLA	lcl	NW_026889751.1_cds_XP_061191611.1_2818	28.731	268	173	5	72	328	232	1014	1.13e-22	99.0
sp	Q7ZY81	NPL1B_XENLA	lcl	NW_026889750.1_cds_XP_061175408.1_410	62.857	315	108	3	38	344	97	1038	2.30e-92	283
sp	Q801G2	MPRAB_DANRE	lcl	NW_026889758.1_cds_XP_061174203.1_7075	37.591	274	168	3	32	304	22	837	3.95e-59	194
sp	Q802V6	ABH2A_DANRE	lcl	NW_026889782.1_cds_XP_061191010.1_23636	45.767	378	203	2	30	405	37	1170	1.76e-115	344
sp	Q803C1	RNF8_DANRE	lcl	NW_026889758.1_cds_XP_061172849.1_7999	33.493	209	135	2	261	465	772	1398	1.77e-27	116
sp	Q803D2	LIS1B_DANRE	lcl	NW_026889803.1_cds_XP_061162857.1_28515	74.146	410	104	1	1	410	1	1224	0.0	674
sp	Q80TY5	VP13B_MOUSE	lcl	NW_026889763.1_cds_XP_061177950.1_12093	31.139	4207	2437	111	2	3992	10	11898	0.0	1687
sp	Q80U78	PUM1_MOUSE	lcl	NW_026889750.1_cds_XP_061177326.1_742	73.529	408	103	3	784	1189	1813	3027	0.0	608
sp	Q80V62	FACD2_MOUSE	lcl	NW_026889800.1_cds_XP_061195193.1_27835	40.965	1389	770	20	31	1400	73	4146	0.0	942
sp	Q80VL1	TDRKH_MOUSE	lcl	NW_026889782.1_cds_XP_061190893.1_23271	34.879	453	227	13	55	492	154	1353	3.08e-57	199
sp	Q80W32	DRC9_MOUSE	lcl	NW_026889750.1_cds_XP_061170861.1_2225	40.274	365	197	3	52	395	4	1098	5.94e-79	249
sp	Q80WG5	LRC8A_MOUSE	lcl	NW_026889769.1_cds_XP_061181446.1_15157	37.339	233	139	4	567	798	178	858	3.94e-25	113
sp	Q80XI3	IF4G3_MOUSE	lcl	NW_026889803.1_cds_XP_061197217.1_28688	53.564	491	191	11	599	1063	1681	3120	1.10e-144	484
sp	Q811Q9	PCY1B_MOUSE	lcl	NW_026889796.1_cds_XP_061194822.1_26816	54.861	288	104	5	36	316	109	915	5.17e-114	336
sp	Q811W2	CP26B_MOUSE	lcl	NW_026889750.1_cds_XP_061189424.1_1821	37.418	457	275	5	42	498	4	1341	7.06e-102	314
sp	Q84M92	ARP4_ARATH	lcl	NW_026889750.1_cds_XP_061188138.1_874	40.359	446	234	5	1	441	13	1269	3.72e-120	357
sp	Q851R2	MEL1_ORYSJ	lcl	NW_026889763.1_cds_XP_061178082.1_12305	42.857	826	428	13	200	1015	328	2703	0.0	643
sp	Q86B61	TBH1_DROME	lcl	NW_026889774.1_cds_XP_061184016.1_17796	42.514	541	278	13	103	630	100	1662	3.05e-138	417
sp	Q86S05	LIG_DROME	lcl	NW_026889758.1_cds_XP_061172970.1_8203	36.877	301	125	23	1049	1300	3196	4050	2.30e-15	82.8
sp	Q86SG3	DAZ4_HUMAN	lcl	NW_026889765.1_cds_XP_061179830.1_13683	46.154	91	46	1	35	122	79	351	1.19e-20	95.5
sp	Q86U44	MTA70_HUMAN	lcl	NW_026889765.1_cds_XP_061180283.1_13436	53.253	584	215	10	15	577	7	1647	0.0	583
sp	Q86VD1	MORC1_HUMAN	lcl	NW_026889803.1_cds_XP_061196256.1_29860	46.805	579	286	4	5	562	16	1749	1.38e-163	508
sp	Q86VQ3	TXND2_HUMAN	lcl	NW_026889766.1_cds_XP_061180570.1_14459	44.340	106	55	1	450	551	13	330	9.96e-24	102
sp	Q86VQ6	TRXR3_HUMAN	lcl	NW_026889764.1_cds_XP_061178915.1_13167	63.040	579	212	2	63	641	52	1782	0.0	743
sp	Q86VW1	S22AG_HUMAN	lcl	NW_026889794.1_cds_XP_061193456.1_25866	31.238	541	338	8	5	535	4	1554	7.05e-85	275
sp	Q86W24	NAL14_HUMAN	lcl	NW_026889778.1_cds_XP_061187611.1_20072	31.410	312	205	6	720	1029	892	1806	6.60e-22	102
sp	Q86W54	SPA24_HUMAN	lcl	NW_026889750.1_cds_XP_061170348.1_1939	33.146	178	119	0	12	189	151	684	8.39e-24	95.1
sp	Q86WS5	TMPSC_HUMAN	lcl	NW_026889751.1_cds_XP_061196173.1_2438	37.647	255	151	4	61	315	2026	2766	2.66e-48	174
sp	Q86X24	HORM1_HUMAN	lcl	NW_026889750.1_cds_XP_061174879.1_318	48.696	230	115	2	1	228	1	687	4.43e-73	239
sp	Q86XR8	CEP57_HUMAN	lcl	NW_026889756.1_cds_XP_061171156.1_5818	40.648	401	208	6	34	421	103	1254	5.56e-67	224
sp	Q86YF9	DZIP1_HUMAN	lcl	NW_026889796.1_cds_XP_061194071.1_26862	38.462	234	131	4	58	281	115	807	1.98e-38	155
sp	Q8AYG3	TTK_DANRE	lcl	NW_026889761.1_cds_XP_061176779.1_11325	46.049	367	169	10	570	915	1291	2367	2.52e-81	281
sp	Q8BGD4	SO4C1_MOUSE	lcl	NW_026889750.1_cds_XP_061175775.1_473	39.968	618	355	6	84	691	118	1953	1.36e-148	449
sp	Q8BGQ1	SPE39_MOUSE	lcl	NW_026889758.1_cds_XP_061172739.1_7796	36.791	511	281	12	3	491	22	1494	3.88e-83	266
sp	Q8BH53	CFA69_MOUSE	lcl	NW_026889777.1_cds_XP_061186142.1_19216	45.304	905	474	10	25	914	73	2769	0.0	816
sp	Q8BH57	WDR48_MOUSE	lcl	NW_026889769.1_cds_XP_061181382.1_15055	67.704	675	193	9	1	672	1	1959	0.0	855
sp	Q8BH60	GOPC_MOUSE	lcl	NW_026889752.1_cds_XP_061169319.1_4458	62.982	389	134	3	32	419	19	1158	2.78e-159	459
sp	Q8BHC7	RHBL4_MOUSE	lcl	NW_026889758.1_cds_XP_061174338.1_7506	44.512	328	140	12	6	313	10	927	2.79e-79	244
sp	Q8BHD1	POC1B_MOUSE	lcl	NW_026889764.1_cds_XP_061178704.1_12698	51.168	471	213	4	1	468	3136	4506	5.61e-154	475
sp	Q8BIL5	HOOK1_MOUSE	lcl	NW_026889835.1_cds_XP_061168225.1_35664	46.100	718	362	8	14	728	16	2103	5.72e-176	521
sp	Q8BIW9	CTF18_MOUSE	lcl	NW_026889835.1_cds_XP_061168156.1_35624	40.621	805	402	14	172	969	511	2718	9.73e-169	517
sp	Q8BJ34	MARF1_MOUSE	lcl	NW_026889759.1_cds_XP_061175452.1_9981	38.846	901	495	14	775	1667	1474	4032	3.18e-177	577
sp	Q8BMD2	DZIP1_MOUSE	lcl	NW_026889796.1_cds_XP_061194070.1_26861	37.919	298	154	6	43	329	115	948	1.32e-39	159
sp	Q8BPN8	DMXL2_MOUSE	lcl	NW_026889758.1_cds_XP_061173036.1_8293	39.182	2958	1335	79	455	3019	1594	10254	0.0	1711
sp	Q8BPT6	IMP2L_MOUSE	lcl	NW_026889760.1_cds_XP_061175865.1_10196	41.573	178	76	6	11	168	49	558	1.21e-39	134
sp	Q8BPY9	FIGL1_MOUSE	lcl	NW_026889790.1_cds_XP_061192634.1_25086	58.246	479	168	9	215	680	745	2124	2.28e-167	523
sp	Q8BS45	IFT56_MOUSE	lcl	NW_026889759.1_cds_XP_061175421.1_9940	79.928	553	111	0	2	554	6094	7752	0.0	934
sp	Q8BSK8	KS6B1_MOUSE	lcl	NW_026889803.1_cds_XP_061163423.1_30202	63.944	502	166	7	24	524	1	1464	0.0	622
sp	Q8BSN3	ODAD3_MOUSE	lcl	NW_026889805.1_cds_XP_061164227.1_31713	39.252	535	306	3	58	582	16	1593	4.13e-86	278
sp	Q8BSP2	CNDH2_MOUSE	lcl	NW_026889769.1_cds_XP_061181509.1_14967	49.749	199	97	2	2	200	22	609	2.62e-54	196
sp	Q8BUL6	PKHA1_MOUSE	lcl	NW_026889791.1_cds_XP_061192860.1_25448	39.934	303	161	5	1	301	13	864	1.33e-65	213
sp	Q8BUR3	FOXJ3_MOUSE	lcl	NW_026889803.1_cds_XP_061196919.1_30298	62.921	178	56	4	18	185	4	537	1.16e-65	222
sp	Q8BVN3	CTSR4_MOUSE	lcl	NW_026889758.1_cds_XP_061173086.1_8375	27.039	233	125	6	105	293	2779	3474	2.01e-12	70.5
sp	Q8BVN8	IDLC_MOUSE	lcl	NW_026889750.1_cds_XP_061170262.1_198	73.256	258	68	1	1	258	1	771	1.72e-131	372
sp	Q8BVN9	MAEL_MOUSE	lcl	NW_026889779.1_cds_XP_061189211.1_21383	26.582	395	242	10	1	369	1	1119	6.33e-37	143
sp	Q8BWY9	CIP2A_MOUSE	lcl	NW_026889761.1_cds_XP_061176571.1_10972	30.981	836	539	12	86	897	271	2736	1.60e-103	343
sp	Q8BX90	FND3A_MOUSE	lcl	NW_026889755.1_cds_XP_061170826.1_5802	42.964	938	487	14	251	1179	1069	3765	0.0	739
sp	Q8BZT7	PA2G3_MOUSE	lcl	NW_026889779.1_cds_XP_061188503.1_22324	41.270	126	74	0	150	275	676	1053	7.91e-31	123
sp	Q8C0P0	GWL_MOUSE	lcl	NW_026889763.1_cds_XP_061178277.1_12634	65.816	196	64	1	27	219	43	630	3.80e-75	265
sp	Q8C0R7	ZMY15_MOUSE	lcl	NW_026889758.1_cds_XP_061174546.1_8301	27.146	501	296	15	202	692	94	1419	5.55e-44	166
sp	Q8C0T9	ADCYA_MOUSE	lcl	NW_026889758.1_cds_XP_061172371.1_7249	28.962	732	432	21	261	938	1087	3180	6.86e-69	258
sp	Q8C156	CND2_MOUSE	lcl	NW_026889796.1_cds_XP_061194278.1_26535	36.264	728	399	18	45	730	106	2220	1.51e-106	342
sp	Q8C1R0	TSSK5_MOUSE	lcl	NW_026889803.1_cds_XP_061198065.1_29603	41.259	286	163	4	19	302	127	975	4.56e-64	217
sp	Q8C1Z7	BBS4_MOUSE	lcl	NW_026889811.1_cds_XP_061166659.1_34298	63.839	448	153	2	28	466	154	1497	0.0	565
sp	Q8C2E7	WASC5_MOUSE	lcl	NW_026889809.1_cds_XP_061166221.1_33895	67.470	1162	373	4	1	1157	1	3486	0.0	1596
sp	Q8C3P7	MTA70_MOUSE	lcl	NW_026889803.1_cds_XP_061163322.1_30017	57.730	511	175	6	72	577	223	1647	0.0	575
sp	Q8C5S7	REC8_MOUSE	lcl	NW_026889757.1_cds_XP_061171930.1_6592	42.384	151	73	4	1	142	1	438	9.96e-29	122
sp	Q8C5W4	MOR2B_MOUSE	lcl	NW_026889811.1_cds_XP_061166633.1_34255	58.081	594	241	2	1	586	1	1782	0.0	738
sp	Q8C6P8	ZFP57_MOUSE	lcl	NW_026889791.1_cds_XP_061192805.1_25374	23.596	267	170	5	86	332	640	1398	7.65e-16	80.5
sp	Q8C6S9	CFA54_MOUSE	lcl	NW_026889778.1_cds_XP_061187384.1_19544	37.781	802	423	14	64	795	55	2442	3.98e-141	498
sp	Q8C9J3	SPEF2_MOUSE	lcl	NW_026889771.1_cds_XP_061182191.1_16094	40.033	612	320	10	222	797	862	2664	2.43e-104	372
sp	Q8C9W3	ATS2_MOUSE	lcl	NW_026889803.1_cds_XP_061198361.1_31431	32.524	947	579	30	108	1030	193	2925	1.15e-140	456
sp	Q8C9X6	EPC1_MOUSE	lcl	NW_026889750.1_cds_XP_061180486.1_1344	50.183	546	208	7	1	540	1	1464	2.45e-152	464
sp	Q8CDG1	PIWL2_MOUSE	lcl	NW_026889802.1_cds_XP_061196096.1_28429	45.743	787	415	8	192	971	472	2817	0.0	759
sp	Q8CDN8	CCD38_MOUSE	lcl	NW_026889764.1_cds_XP_061179091.1_12705	44.541	229	126	1	334	562	1042	1725	3.15e-39	152
sp	Q8CDR2	RSH6A_MOUSE	lcl	NW_026889758.1_cds_XP_061173987.1_9140	63.806	268	93	3	408	674	691	1485	7.78e-94	301
sp	Q8CEE0	CEP57_MOUSE	lcl	NW_026889756.1_cds_XP_061171156.1_5818	36.907	485	256	8	41	499	121	1503	1.02e-67	226
sp	Q8CEL2	CFA61_MOUSE	lcl	NW_026889758.1_cds_XP_061173001.1_8239	48.203	1280	620	9	1	1252	1	3795	0.0	1168
sp	Q8CFA7	KLF17_MOUSE	lcl	NW_026889778.1_cds_XP_061187612.1_20075	55.294	85	38	0	254	338	697	951	1.43e-28	113
sp	Q8CFF0	PAR11_MOUSE	lcl	NW_026889779.1_cds_XP_061188767.1_22021	35.312	320	163	10	26	330	1441	2313	7.85e-43	158
sp	Q8CG03	PDE5A_MOUSE	lcl	NW_026889835.1_cds_XP_061168206.1_35580	47.368	874	417	15	3	856	25	2577	0.0	760
sp	Q8CGC4	LS14B_MOUSE	lcl	NW_026889803.1_cds_XP_061162612.1_29742	80.000	100	16	1	4	99	4	303	2.87e-44	160
sp	Q8CGT6	PIWL4_MOUSE	lcl	NW_026889779.1_cds_XP_061189700.1_22244	45.550	764	405	7	93	848	331	2613	0.0	706
sp	Q8CGW4	SOX30_MOUSE	lcl	NW_026889796.1_cds_XP_061194730.1_26576	56.627	83	36	0	361	443	517	765	3.89e-18	90.5
sp	Q8CGW9	DMRTD_MOUSE	lcl	NW_026889751.1_cds_XP_061169038.1_2477	47.872	94	44	1	13	106	4	270	1.41e-20	92.4
sp	Q8CHB8	TTLL5_MOUSE	lcl	NW_026889758.1_cds_XP_061172530.1_7493	57.400	500	201	1	30	517	133	1632	0.0	646
sp	Q8CHK4	KAT5_MOUSE	lcl	NW_026889758.1_cds_XP_061172132.1_6785	61.868	514	148	9	5	513	22	1434	0.0	597
sp	Q8CHN6	SGPL1_RAT	lcl	NW_026889759.1_cds_XP_061175676.1_9488	50.906	552	255	8	14	559	40	1665	0.0	566
sp	Q8CIG3	KDM1B_MOUSE	lcl	NW_026889750.1_cds_XP_061177095.1_693	44.760	811	400	10	26	823	25	2352	0.0	694
sp	Q8CIN6	CELF3_MOUSE	lcl	NW_026889776.1_cds_XP_061185406.1_18466	56.082	485	154	11	2	465	178	1518	5.40e-166	478
sp	Q8CIW6	S26A6_MOUSE	lcl	NW_026889764.1_cds_XP_061178830.1_12997	35.817	765	384	13	33	747	67	2190	6.66e-111	355
sp	Q8CJ27	ASPM_MOUSE	lcl	NW_026889774.1_cds_XP_061184440.1_17124	32.926	1965	1070	27	588	2360	2827	8553	0.0	892
sp	Q8CJ78	ZN628_MOUSE	lcl	NW_026889791.1_cds_XP_061192898.1_25363	34.261	575	326	6	35	609	337	1905	1.20e-96	320
sp	Q8CJF8	AGO4_MOUSE	lcl	NW_026889763.1_cds_XP_061178082.1_12305	71.025	849	234	2	13	861	319	2829	0.0	1279
sp	Q8HXP8	SODC_CALJA	lcl	NW_026889752.1_cds_XP_061169299.1_4421	67.763	152	49	0	3	154	13	468	2.92e-72	214
sp	Q8HXP9	SODC_SAPAP	lcl	NW_026889752.1_cds_XP_061169299.1_4421	66.447	152	51	0	3	154	13	468	1.28e-70	210
sp	Q8HXQ0	SODC_MACMU	lcl	NW_026889752.1_cds_XP_061169299.1_4421	68.421	152	48	0	3	154	13	468	6.09e-73	216
sp	Q8HXQ1	SODC_MACFA	lcl	NW_026889752.1_cds_XP_061169299.1_4421	68.421	152	48	0	3	154	13	468	6.09e-73	216
sp	Q8HXQ2	SODC_MACFU	lcl	NW_026889752.1_cds_XP_061169299.1_4421	68.421	152	48	0	3	154	13	468	6.09e-73	216
sp	Q8HXQ3	SODC_HYLLA	lcl	NW_026889752.1_cds_XP_061169299.1_4421	66.447	152	51	0	3	154	13	468	3.86e-70	209
sp	Q8HXQ4	SODC_PONPY	lcl	NW_026889752.1_cds_XP_061169299.1_4421	64.474	152	53	1	4	155	16	468	1.33e-64	195
sp	Q8I0G5	COPG_DROME	lcl	NW_026889764.1_cds_XP_061178687.1_12669	62.159	880	318	8	10	883	13	2625	0.0	1080
sp	Q8I719	KGP_PLAF7	lcl	NW_026889783.1_cds_XP_061191307.1_23918	32.368	587	360	16	253	816	247	1965	3.16e-88	295
sp	Q8I7C3	LASP1_DROME	lcl	NW_026889763.1_cds_XP_061178124.1_12367	66.142	127	43	0	1	127	1	381	1.50e-55	193
sp	Q8ICR0	CDPK2_PLAF7	lcl	NW_026889760.1_cds_XP_061175887.1_10244	41.544	272	155	4	71	339	67	879	2.56e-66	218
sp	Q8IKD3	PDED_PLAF7	lcl	NW_026889803.1_cds_XP_061197101.1_30351	33.854	192	118	3	457	647	733	1284	3.21e-22	102
sp	Q8INB9	AKT1_DROME	lcl	NW_026889751.1_cds_XP_061166267.1_3582	65.400	500	120	6	107	589	25	1416	0.0	632
sp	Q8IRY7	CASP8_DROME	lcl	NW_026889774.1_cds_XP_061183809.1_17483	27.848	316	170	10	217	490	742	1641	1.56e-22	101
sp	Q8IUH8	SPP2C_HUMAN	lcl	NW_026889830.1_cds_XP_061167880.1_35325	35.433	508	288	9	34	531	118	1551	5.30e-58	206
sp	Q8IUQ4	SIAH1_HUMAN	lcl	NW_026889750.1_cds_XP_061178745.1_1048	80.695	259	50	0	24	282	94	870	3.23e-163	455
sp	Q8IWB6	TEX14_HUMAN	lcl	NW_026889751.1_cds_XP_061196206.1_2450	32.417	509	313	14	13	511	16	1479	2.09e-71	262
sp	Q8IWT6	LRC8A_HUMAN	lcl	NW_026889769.1_cds_XP_061181446.1_15157	34.123	211	114	2	589	776	379	1005	8.90e-25	112
sp	Q8IWV8	UBR2_HUMAN	lcl	NW_026889758.1_cds_XP_061173944.1_9089	44.083	1783	899	37	27	1755	58	5274	0.0	1346
sp	Q8IXK0	PHC2_HUMAN	lcl	NW_026889803.1_cds_XP_061163014.1_28762	39.262	298	156	4	561	856	1900	2724	1.06e-43	171
sp	Q8IY31	IFT20_HUMAN	lcl	NW_026889803.1_cds_XP_061197772.1_29733	75.758	132	32	0	1	132	1	396	4.47e-52	161
sp	Q8IY82	DRC7_HUMAN	lcl	NW_026889758.1_cds_XP_061172179.1_6873	51.553	805	379	5	75	869	220	2631	0.0	697
sp	Q8IYE0	CC146_HUMAN	lcl	NW_026889778.1_cds_XP_061187476.1_19755	44.159	933	520	1	24	955	76	2874	0.0	662
sp	Q8IYF3	TEX11_HUMAN	lcl	NW_026889761.1_cds_XP_061176908.1_10420	31.186	885	561	15	68	926	169	2757	6.99e-129	412
sp	Q8IYM1	SEP12_HUMAN	lcl	NW_026889803.1_cds_XP_061163211.1_29439	43.218	317	166	5	25	339	214	1128	4.97e-85	266
sp	Q8IYR0	CF206_HUMAN	lcl	NW_026889791.1_cds_XP_061192979.1_25479	59.425	626	249	4	1	622	1	1875	0.0	778
sp	Q8IYX1	TBC21_HUMAN	lcl	NW_026889801.1_cds_XP_061195801.1_28153	25.000	324	224	9	21	333	796	1743	1.10e-26	111
sp	Q8IZP9	AGRG2_HUMAN	lcl	NW_026889761.1_cds_XP_061176294.1_10449	32.087	508	295	12	420	897	1006	2469	3.96e-58	216
sp	Q8IZT6	ASPM_HUMAN	lcl	NW_026889774.1_cds_XP_061184440.1_17124	31.301	2345	1313	48	266	2492	2044	8538	0.0	898
sp	Q8IZU3	SYCP3_HUMAN	lcl	NW_026889750.1_cds_XP_061169741.1_1757	55.072	207	91	2	30	236	85	699	1.44e-62	196
sp	Q8IZX4	TAF1L_HUMAN	lcl	NW_026889779.1_cds_XP_061189439.1_21788	59.985	1377	478	15	319	1641	889	4962	0.0	1521
sp	Q8JZX3	POC1A_MOUSE	lcl	NW_026889764.1_cds_XP_061178704.1_12698	58.515	458	130	5	7	404	3151	4524	2.22e-179	539
sp	Q8K0T4	KATL1_MOUSE	lcl	NW_026889761.1_cds_XP_061176839.1_11430	52.491	562	175	9	3	488	13	1650	4.95e-166	512
sp	Q8K135	K319L_MOUSE	lcl	NW_026889772.1_cds_XP_061182919.1_16660	46.132	698	362	8	305	990	997	3084	0.0	565
sp	Q8K1H1	TDRD7_MOUSE	lcl	NW_026889763.1_cds_XP_061178264.1_12591	28.980	245	163	5	840	1075	3097	3825	2.70e-20	98.2
sp	Q8K1P7	SMCA4_RAT	lcl	NW_026889759.1_cds_XP_061175393.1_9895	70.608	1201	313	6	334	1532	1258	4746	0.0	1477
sp	Q8K1S6	SPIR2_MOUSE	lcl	NW_026889779.1_cds_XP_061189677.1_22222	40.872	367	157	9	26	361	49	1062	5.04e-69	246
sp	Q8K214	SCMH1_MOUSE	lcl	NW_026889794.1_cds_XP_061193496.1_25839	64.957	234	79	1	26	256	52	753	9.39e-99	315
sp	Q8K2K6	AGFG1_MOUSE	lcl	NW_026889757.1_cds_XP_061171403.1_6229	46.983	232	94	3	6	213	10	690	1.29e-66	228
sp	Q8K337	I5P2_MOUSE	lcl	NW_026889798.1_cds_XP_061195086.1_27411	47.801	682	338	5	324	991	856	2889	0.0	662
sp	Q8K341	ATAT_MOUSE	lcl	NW_026889753.1_cds_XP_061170155.1_4700	46.341	205	105	3	1	205	1	600	1.94e-56	191
sp	Q8K3Y3	LN28A_MOUSE	lcl	NW_026889801.1_cds_XP_061195637.1_28096	45.714	140	64	3	44	182	82	468	4.13e-35	123
sp	Q8K450	SPG16_MOUSE	lcl	NW_026889772.1_cds_XP_061182743.1_16299	47.712	612	303	6	36	638	28	1839	0.0	572
sp	Q8L7Y8	KN12B_ARATH	lcl	NW_026889803.1_cds_XP_061162512.1_29204	48.312	385	183	6	83	459	4	1134	7.57e-101	350
sp	Q8LNZ2	KN7B_ARATH	lcl	NW_026889772.1_cds_XP_061182773.1_16380	39.216	357	202	7	30	373	37	1101	6.90e-67	239
sp	Q8MIT6	ROCK1_BOVIN	lcl	NW_026889790.1_cds_XP_061192679.1_25330	36.052	466	258	9	1	439	1777	3135	2.48e-47	175
sp	Q8MJY8	PGDH_MACFA	lcl	NW_026889758.1_cds_XP_061172316.1_7128	41.200	250	128	4	5	248	40	750	9.10e-57	183
sp	Q8MKW7	RNZ_DROME	lcl	NW_026889751.1_cds_XP_061197363.1_2645	27.703	444	276	14	257	692	751	1971	1.80e-32	135
sp	Q8MNV0	SPAST_CAEEL	lcl	NW_026889758.1_cds_XP_061173837.1_8938	53.000	300	136	3	215	512	757	1647	4.40e-105	325
sp	Q8MPP3	D2MP_DROME	lcl	NW_026889779.1_cds_XP_061189732.1_22327	41.667	264	128	7	51	310	247	972	3.32e-52	192
sp	Q8MQJ9	BRAT_DROME	lcl	NW_026889805.1_cds_XP_061164772.1_32870	89.262	298	32	0	740	1037	1405	2298	0.0	568
sp	Q8MSX1	ENC_DROME	lcl	NW_026889763.1_cds_XP_061177955.1_12099	43.605	172	80	6	412	572	436	933	4.99e-32	137
