sp	Q7TSG3	FBX5_MOUSE	lcl	NW_026861977.1_cds_XP_060556981.1_37800	32.273	220	125	7	209	421	589	1197	2.48e-22	99.4
sp	Q7YQM4	ATRX_PANTR	lcl	NW_026859245.1_cds_XP_060602668.1_27093	53.991	689	243	9	1623	2260	40	2037	0.0	694
sp	Q7YRJ7	SOX9_CANLF	lcl	NW_026859666.1_cds_XP_060604697.1_28903	51.429	280	126	7	58	332	82	906	1.30e-69	231
sp	Q7Z333	SETX_HUMAN	lcl	NW_026859038.1_cds_XP_060601702.1_26210	31.341	820	449	32	1699	2461	10462	12750	5.76e-81	301
sp	Q7Z3Z4	PIWL4_HUMAN	lcl	NW_026861408.1_cds_XP_060554525.1_35596	49.086	766	383	7	92	852	316	2607	0.0	767
sp	Q7Z4T8	GLTL5_HUMAN	lcl	NW_026853713.1_cds_XP_060580927.1_7515	43.750	384	198	3	54	435	241	1344	9.67e-110	337
sp	Q7Z4T9	CFA91_HUMAN	lcl	NW_026867380.1_cds_XP_060578904.1_57559	58.873	710	289	2	31	738	37	2163	0.0	766
sp	Q7Z7G8	VP13B_HUMAN	lcl	NW_026866929.1_cds_XP_060576918.1_55790	31.176	4125	2369	99	2	3931	10	11559	0.0	1750
sp	Q7ZTQ5	FXR1B_XENLA	lcl	NW_026867377.1_cds_XP_060578870.1_57524	56.955	381	160	3	1	379	1	1137	9.87e-152	456
sp	Q7ZUS1	VRK1_DANRE	lcl	NW_026862956.1_cds_XP_060560944.1_41373	48.039	408	201	2	22	425	73	1275	4.03e-130	386
sp	Q7ZV84	DAAF1_DANRE	lcl	NW_026866307.1_cds_XP_060574408.1_53522	62.791	258	96	0	54	311	277	1050	9.44e-98	311
sp	Q7ZVT3	SAS6_DANRE	lcl	NW_026854960.1_cds_XP_060585842.1_11967	42.731	681	331	13	1	627	1	2028	1.37e-137	418
sp	Q7ZWE3	LARP7_DANRE	lcl	NW_026852213.1_cds_XP_060599004.1_2383	48.619	181	86	3	50	224	1	540	8.17e-50	181
sp	Q7ZX20	RNF8A_XENLA	lcl	NW_026864715.1_cds_XP_060567936.1_47683	32.091	483	276	13	11	459	19	1413	1.58e-48	178
sp	Q7ZXJ7	CXR4B_XENLA	lcl	NW_026855398.1_cds_XP_060587671.1_13611	28.148	270	177	6	71	328	235	1029	1.07e-19	90.9
sp	Q7ZY81	NPL1B_XENLA	lcl	NW_026854287.1_cds_XP_060583421.1_9769	60.510	314	115	2	39	344	115	1053	4.74e-83	260
sp	Q801G2	MPRAB_DANRE	lcl	NW_026859933.1_cds_XP_060605873.1_29952	31.464	321	207	5	41	354	79	1023	1.47e-45	159
sp	Q802V6	ABH2A_DANRE	lcl	NW_026859804.1_cds_XP_060605450.1_29564	44.947	376	197	5	36	405	25	1140	1.15e-112	340
sp	Q803C1	RNF8_DANRE	lcl	NW_026864715.1_cds_XP_060567936.1_47683	30.309	485	279	14	20	465	7	1401	4.10e-47	172
sp	Q803D2	LIS1B_DANRE	lcl	NW_026860740.1_cds_XP_060551694.1_33050	78.293	410	86	2	1	410	1	1221	0.0	697
sp	Q80SU3	ZAR1_MOUSE	lcl	NW_026856516.1_cds_XP_060592071.1_17557	34.188	117	44	4	260	344	10	357	1.13e-14	71.6
sp	Q80TY5	VP13B_MOUSE	lcl	NW_026866929.1_cds_XP_060576918.1_55790	31.460	4110	2349	106	2	3903	10	11559	0.0	1776
sp	Q80V62	FACD2_MOUSE	lcl	NW_026851931.1_cds_XP_060587414.1_1303	39.359	1405	812	19	13	1400	31	4176	0.0	884
sp	Q80VL1	TDRKH_MOUSE	lcl	NW_026856365.1_cds_XP_060591385.1_16923	36.913	447	225	12	55	493	166	1359	1.57e-65	221
sp	Q80W32	DRC9_MOUSE	lcl	NW_026864594.1_cds_XP_060567483.1_47283	42.740	365	188	2	52	395	19	1113	1.10e-75	241
sp	Q80WG5	LRC8A_MOUSE	lcl	NW_026861813.1_cds_XP_060556221.1_37124	34.759	187	120	1	585	771	577	1131	4.40e-21	100
sp	Q80XI3	IF4G3_MOUSE	lcl	NW_026854621.1_cds_XP_060584527.1_10772	50.507	493	202	11	599	1063	1828	3264	2.30e-128	439
sp	Q811Q9	PCY1B_MOUSE	lcl	NW_026863387.1_cds_XP_060562322.1_42614	57.721	272	96	4	45	316	136	894	5.95e-109	324
sp	Q811W2	CP26B_MOUSE	lcl	NW_026854939.1_cds_XP_060585713.1_11846	36.386	415	247	8	49	459	91	1296	2.63e-84	269
sp	Q84M92	ARP4_ARATH	lcl	NW_026852562.1_cds_XP_060556385.1_3758	38.964	444	244	5	1	441	13	1272	4.69e-114	342
sp	Q851R2	MEL1_ORYSJ	lcl	NW_026851518.1_cds_XP_060565548.1_38	42.615	826	429	14	200	1015	217	2589	0.0	615
sp	Q86B61	TBH1_DROME	lcl	NW_026857278.1_cds_XP_060594958.1_20135	50.923	379	178	5	275	649	1	1125	2.40e-128	385
sp	Q86S05	LIG_DROME	lcl	NW_026857182.1_cds_XP_060594662.1_19872	33.226	310	144	22	1046	1303	3289	4185	4.66e-16	85.5
sp	Q86SG3	DAZ4_HUMAN	lcl	NW_026858045.1_cds_XP_060598126.1_22991	45.263	95	45	1	35	122	88	372	2.45e-21	95.5
sp	Q86U44	MTA70_HUMAN	lcl	NW_026857800.1_cds_XP_060597198.1_22155	54.082	588	218	11	1	572	1	1656	0.0	613
sp	Q86VD1	MORC1_HUMAN	lcl	NW_026860434.1_cds_XP_060607926.1_31795	46.816	581	287	8	5	565	16	1752	1.24e-162	501
sp	Q86VQ3	TXND2_HUMAN	lcl	NW_026852197.1_cds_XP_060598327.1_2321	41.121	107	59	1	449	551	10	330	4.04e-19	89.0
sp	Q86VQ6	TRXR3_HUMAN	lcl	NW_026864813.1_cds_XP_060568299.1_48005	60.757	581	225	3	62	641	181	1917	0.0	705
sp	Q86VW1	S22AG_HUMAN	lcl	NW_026860653.1_cds_XP_060551325.1_32714	32.103	542	333	8	6	535	7	1563	1.50e-82	270
sp	Q86W24	NAL14_HUMAN	lcl	NW_026865957.1_cds_XP_060572912.1_52142	31.090	312	195	8	602	912	1291	2169	9.37e-21	99.8
sp	Q86W54	SPA24_HUMAN	lcl	NW_026864273.1_cds_XP_060565999.1_45945	31.720	186	123	1	15	200	124	669	5.08e-22	90.9
sp	Q86WS5	TMPSC_HUMAN	lcl	NW_026860233.1_cds_XP_060607058.1_31016	36.641	262	150	8	64	320	85	837	2.76e-45	157
sp	Q86X24	HORM1_HUMAN	lcl	NW_026854715.1_cds_XP_060584894.1_11098	46.414	237	122	2	1	233	1	708	2.11e-73	241
sp	Q86XR8	CEP57_HUMAN	lcl	NW_026861574.1_cds_XP_060555427.1_36406	42.714	398	209	7	33	421	58	1221	1.96e-79	257
sp	Q86YF9	DZIP1_HUMAN	lcl	NW_026863175.1_cds_XP_060561612.1_41976	51.497	167	77	2	58	223	118	609	1.23e-44	175
sp	Q8AYG3	TTK_DANRE	lcl	NW_026857012.1_cds_XP_060594055.1_19326	52.721	294	126	6	632	915	1120	1992	4.87e-82	283
sp	Q8BGD4	SO4C1_MOUSE	lcl	NW_026866442.1_cds_XP_060574876.1_53938	40.886	587	331	8	112	691	1	1734	1.41e-129	398
sp	Q8BGQ1	SPE39_MOUSE	lcl	NW_026856209.1_cds_XP_060590760.1_16361	36.070	341	212	2	155	490	580	1599	2.22e-59	205
sp	Q8BH53	CFA69_MOUSE	lcl	NW_026853760.1_cds_XP_060581085.1_7672	40.584	924	453	13	20	931	40	2559	0.0	672
sp	Q8BH57	WDR48_MOUSE	lcl	NW_026854235.1_cds_XP_060583205.1_9577	69.848	660	182	8	17	672	1	1941	0.0	880
sp	Q8BH60	GOPC_MOUSE	lcl	NW_026858754.1_cds_XP_060600697.1_25307	63.896	385	130	2	32	416	19	1146	1.17e-162	466
sp	Q8BHC7	RHBL4_MOUSE	lcl	NW_026853644.1_cds_XP_060580705.1_7315	44.648	327	158	8	3	312	13	975	1.39e-77	241
sp	Q8BHD1	POC1B_MOUSE	lcl	NW_026857555.1_cds_XP_060596075.1_21143	50.833	480	219	4	1	475	1	1404	1.30e-168	484
sp	Q8BIL5	HOOK1_MOUSE	lcl	NW_026862840.1_cds_XP_060560476.1_40957	43.034	725	363	10	14	710	16	2124	2.68e-144	440
sp	Q8BIW9	CTF18_MOUSE	lcl	NW_026862957.1_cds_XP_060560969.1_41400	40.050	804	425	14	173	969	538	2799	4.47e-162	501
sp	Q8BJ34	MARF1_MOUSE	lcl	NW_026854266.1_cds_XP_060583297.1_9661	37.773	871	481	19	777	1643	1399	3840	3.13e-164	546
sp	Q8BMD2	DZIP1_MOUSE	lcl	NW_026863175.1_cds_XP_060561612.1_41976	32.540	378	191	9	43	382	118	1173	1.58e-43	171
sp	Q8BPN8	DMXL2_MOUSE	lcl	NW_026862181.1_cds_XP_060557818.1_38545	40.105	2870	1285	67	491	3019	1672	10002	0.0	1732
sp	Q8BPT6	IMP2L_MOUSE	lcl	NW_026861642.1_cds_XP_060555651.1_36604	50.000	82	40	1	81	162	1	243	7.32e-27	98.6
sp	Q8BPY9	FIGL1_MOUSE	lcl	NW_026855648.1_cds_XP_060588617.1_14459	63.725	408	130	3	291	682	925	2142	7.79e-176	520
sp	Q8BS45	IFT56_MOUSE	lcl	NW_026865149.1_cds_XP_060569601.1_49190	79.964	554	111	0	1	554	1	1662	0.0	922
sp	Q8BSK8	KS6B1_MOUSE	lcl	NW_026859975.1_cds_XP_060606122.1_30176	81.858	226	41	0	122	347	1	678	1.08e-135	393
sp	Q8BSN3	ODAD3_MOUSE	lcl	NW_026852301.1_cds_XP_060602544.1_2689	39.200	500	296	4	49	545	4	1488	6.45e-82	268
sp	Q8BSP2	CNDH2_MOUSE	lcl	NW_026867036.1_cds_XP_060577340.1_56162	32.855	627	391	16	1	606	22	1875	8.93e-88	286
sp	Q8BUL6	PKHA1_MOUSE	lcl	NW_026860756.1_cds_XP_060551789.1_33133	34.828	290	151	7	1	285	1	771	1.19e-46	161
sp	Q8BUR3	FOXJ3_MOUSE	lcl	NW_026867088.1_cds_XP_060577634.1_56419	69.421	121	34	1	65	185	46	399	9.58e-50	178
sp	Q8BVN8	IDLC_MOUSE	lcl	NW_026857441.1_cds_XP_060595644.1_20747	74.131	259	64	2	1	258	1	771	1.90e-132	375
sp	Q8BVN9	MAEL_MOUSE	lcl	NW_026857767.1_cds_XP_060596914.1_21894	24.118	340	190	10	1	327	1	855	7.76e-17	83.2
sp	Q8BWY9	CIP2A_MOUSE	lcl	NW_026858102.1_cds_XP_060598363.1_23206	30.986	852	538	10	86	904	271	2775	2.27e-92	313
sp	Q8BX90	FND3A_MOUSE	lcl	NW_026861310.1_cds_XP_060554175.1_35278	42.462	650	340	9	537	1179	52	1920	8.48e-163	500
sp	Q8BZT7	PA2G3_MOUSE	lcl	NW_026852346.1_cds_XP_060604703.1_2894	39.073	151	86	1	131	275	730	1182	7.78e-33	130
sp	Q8C0P0	GWL_MOUSE	lcl	NW_026857771.1_cds_XP_060597047.1_22023	65.079	189	57	4	29	210	85	645	2.32e-68	246
sp	Q8C0R7	ZMY15_MOUSE	lcl	NW_026858278.1_cds_XP_060599002.1_23777	27.992	518	277	16	202	691	346	1695	5.59e-48	179
sp	Q8C0T9	ADCYA_MOUSE	lcl	NW_026852601.1_cds_XP_060558502.1_3952	31.977	516	329	11	260	764	1057	2571	9.30e-65	245
sp	Q8C156	CND2_MOUSE	lcl	NW_026855605.1_cds_XP_060588426.1_14287	35.598	736	394	21	41	730	115	2220	1.08e-102	332
sp	Q8C1R0	TSSK5_MOUSE	lcl	NW_026853974.1_cds_XP_060582113.1_8592	40.345	290	159	6	20	302	388	1236	1.61e-62	215
sp	Q8C1Z7	BBS4_MOUSE	lcl	NW_026867077.1_cds_XP_060577577.1_56381	66.125	431	145	1	7	436	109	1401	0.0	570
sp	Q8C2E7	WASC5_MOUSE	lcl	NW_026860683.1_cds_XP_060551455.1_32834	67.685	1080	344	4	1	1075	1	3240	0.0	1495
sp	Q8C3P7	MTA70_MOUSE	lcl	NW_026857800.1_cds_XP_060597198.1_22155	53.030	594	225	11	1	577	1	1671	0.0	593
sp	Q8C5S7	REC8_MOUSE	lcl	NW_026859460.1_cds_XP_060603654.1_27970	29.289	239	154	5	1	229	1	702	1.59e-21	100
sp	Q8C5W4	MOR2B_MOUSE	lcl	NW_026860434.1_cds_XP_060607926.1_31795	53.910	601	268	3	1	593	1	1800	0.0	690
sp	Q8C6P8	ZFP57_MOUSE	lcl	NW_026857876.1_cds_XP_060597472.1_22405	24.138	261	156	8	81	332	541	1224	6.88e-13	71.2
sp	Q8C6S9	CFA54_MOUSE	lcl	NW_026866023.1_cds_XP_060573111.1_52358	51.508	398	189	4	60	456	46	1230	1.49e-125	404
sp	Q8C9J3	SPEF2_MOUSE	lcl	NW_026860999.1_cds_XP_060552949.1_34171	39.478	689	344	17	167	797	670	2691	6.00e-117	411
sp	Q8C9W3	ATS2_MOUSE	lcl	NW_026862663.1_cds_XP_060559602.1_40206	33.541	802	478	17	269	1031	562	2919	3.16e-135	449
sp	Q8C9X6	EPC1_MOUSE	lcl	NW_026860846.1_cds_XP_060552169.1_33467	50.719	556	205	9	1	543	1	1500	1.64e-163	493
sp	Q8CDG1	PIWL2_MOUSE	lcl	NW_026866098.1_cds_XP_060573450.1_52654	46.983	779	403	5	199	971	490	2814	0.0	767
sp	Q8CDN8	CCD38_MOUSE	lcl	NW_026853715.1_cds_XP_060580937.1_7520	33.159	573	336	12	8	563	127	1755	1.43e-64	222
sp	Q8CDR2	RSH6A_MOUSE	lcl	NW_026859790.1_cds_XP_060605401.1_29523	65.543	267	88	3	408	673	679	1470	7.43e-106	333
sp	Q8CEE0	CEP57_MOUSE	lcl	NW_026861574.1_cds_XP_060555427.1_36406	40.491	489	260	11	33	498	58	1500	6.39e-84	269
sp	Q8CEL2	CFA61_MOUSE	lcl	NW_026864957.1_cds_XP_060568852.1_48514	48.853	872	420	8	383	1252	1246	3789	0.0	806
sp	Q8CFA7	KLF17_MOUSE	lcl	NW_026865556.1_cds_XP_060571296.1_50718	52.941	85	40	0	254	338	700	954	2.20e-27	110
sp	Q8CFF0	PAR11_MOUSE	lcl	NW_026859904.1_cds_XP_060605773.1_29860	34.421	337	167	11	27	331	1447	2391	6.80e-47	170
sp	Q8CG03	PDE5A_MOUSE	lcl	NW_026853899.1_cds_XP_060581751.1_8259	47.226	847	415	14	18	852	58	2538	0.0	756
sp	Q8CGC4	LS14B_MOUSE	lcl	NW_026866004.1_cds_XP_060573062.1_52312	84.615	78	12	0	4	81	4	237	1.94e-39	140
sp	Q8CGT6	PIWL4_MOUSE	lcl	NW_026861408.1_cds_XP_060554525.1_35596	44.546	871	458	10	1	848	1	2607	0.0	714
sp	Q8CGW4	SOX30_MOUSE	lcl	NW_026867293.1_cds_XP_060578490.1_57193	60.256	78	31	0	360	437	529	762	4.62e-21	100
sp	Q8CGW9	DMRTD_MOUSE	lcl	NW_026858727.1_cds_XP_060600638.1_25251	35.849	159	98	2	1	158	13	480	1.59e-21	95.5
sp	Q8CHB8	TTLL5_MOUSE	lcl	NW_026853905.1_cds_XP_060581797.1_8310	52.878	556	245	7	7	554	73	1713	0.0	639
sp	Q8CHK4	KAT5_MOUSE	lcl	NW_026856547.1_cds_XP_060592197.1_17655	60.583	515	145	10	6	513	28	1419	0.0	557
sp	Q8CHN6	SGPL1_RAT	lcl	NW_026866521.1_cds_XP_060575238.1_54268	59.813	321	126	3	236	554	190	1149	9.85e-141	414
sp	Q8CIG3	KDM1B_MOUSE	lcl	NW_026860859.1_cds_XP_060552218.1_33513	40.594	808	432	16	24	823	10	2313	0.0	598
sp	Q8CIN6	CELF3_MOUSE	lcl	NW_026865013.1_cds_XP_060569083.1_48717	52.593	405	153	8	77	465	1	1146	2.56e-119	355
sp	Q8CIW6	S26A6_MOUSE	lcl	NW_026867047.1_cds_XP_060577392.1_56213	33.676	778	452	9	15	750	28	2295	1.79e-100	330
sp	Q8CJ27	ASPM_MOUSE	lcl	NW_026864526.1_cds_XP_060567134.1_46963	34.357	2573	1469	45	627	3120	3436	10731	0.0	1239
sp	Q8CJ78	ZN628_MOUSE	lcl	NW_026853197.1_cds_XP_060579087.1_5857	32.066	605	335	8	33	633	109	1707	8.96e-100	330
sp	Q8CJF8	AGO4_MOUSE	lcl	NW_026851518.1_cds_XP_060565548.1_38	69.294	850	247	4	12	861	208	2715	0.0	1227
sp	Q8HXP8	SODC_CALJA	lcl	NW_026859376.1_cds_XP_060603313.1_27666	65.584	154	52	1	1	154	1	459	1.39e-65	197
sp	Q8HXP9	SODC_SAPAP	lcl	NW_026859376.1_cds_XP_060603313.1_27666	64.286	154	54	1	1	154	1	459	7.56e-64	193
sp	Q8HXQ0	SODC_MACMU	lcl	NW_026859376.1_cds_XP_060603313.1_27666	64.935	154	53	1	1	154	1	459	2.46e-65	197
sp	Q8HXQ1	SODC_MACFA	lcl	NW_026859376.1_cds_XP_060603313.1_27666	64.935	154	53	1	1	154	1	459	2.46e-65	197
sp	Q8HXQ2	SODC_MACFU	lcl	NW_026859376.1_cds_XP_060603313.1_27666	64.935	154	53	1	1	154	1	459	2.46e-65	197
sp	Q8HXQ3	SODC_HYLLA	lcl	NW_026859376.1_cds_XP_060603313.1_27666	64.286	154	54	1	1	154	1	459	9.24e-65	196
sp	Q8HXQ4	SODC_PONPY	lcl	NW_026859376.1_cds_XP_060603313.1_27666	64.516	155	53	1	1	155	1	459	5.76e-63	191
sp	Q8I0G5	COPG_DROME	lcl	NW_026863691.1_cds_XP_060563646.1_43804	60.384	886	328	9	10	883	13	2637	0.0	1031
sp	Q8I719	KGP_PLAF7	lcl	NW_026866845.1_cds_XP_060576647.1_55531	33.153	555	344	13	283	818	319	1959	5.64e-85	286
sp	Q8I7C3	LASP1_DROME	lcl	NW_026856350.1_cds_XP_060591344.1_16891	64.103	117	42	0	24	140	1	351	7.79e-47	170
sp	Q8ICR0	CDPK2_PLAF7	lcl	NW_026859120.1_cds_XP_060602146.1_26614	43.011	279	151	5	68	341	61	888	7.77e-69	225
sp	Q8IKD3	PDED_PLAF7	lcl	NW_026862141.1_cds_XP_060557683.1_38426	30.769	195	124	4	454	647	844	1398	6.74e-20	96.3
sp	Q8INB9	AKT1_DROME	lcl	NW_026865571.1_cds_XP_060571359.1_50754	64.372	494	141	3	102	589	10	1404	0.0	640
sp	Q8IRY7	CASP8_DROME	lcl	NW_026866150.1_cds_XP_060573657.1_52845	29.412	255	144	8	259	493	265	981	4.41e-20	92.4
sp	Q8IUH8	SPP2C_HUMAN	lcl	NW_026867112.1_cds_XP_060577740.1_56518	35.000	500	302	7	34	528	94	1539	1.93e-58	208
sp	Q8IUQ4	SIAH1_HUMAN	lcl	NW_026864387.1_cds_XP_060566537.1_46430	81.102	254	48	0	29	282	106	867	1.59e-159	446
sp	Q8IWB6	TEX14_HUMAN	lcl	NW_026862957.1_cds_XP_060560963.1_41398	31.845	515	309	12	21	518	112	1581	1.31e-68	254
sp	Q8IWT6	LRC8A_HUMAN	lcl	NW_026861813.1_cds_XP_060556221.1_37124	34.225	187	121	1	585	771	577	1131	4.68e-21	100
sp	Q8IWV8	UBR2_HUMAN	lcl	NW_026859179.1_cds_XP_060602397.1_26840	40.563	959	496	20	831	1755	43	2799	0.0	650
sp	Q8IXK0	PHC2_HUMAN	lcl	NW_026854201.1_cds_XP_060583063.1_9454	42.320	319	108	12	561	857	1915	2709	8.09e-50	191
sp	Q8IY31	IFT20_HUMAN	lcl	NW_026854867.1_cds_XP_060585500.1_11650	77.273	132	30	0	1	132	1	396	3.32e-52	162
sp	Q8IY82	DRC7_HUMAN	lcl	NW_026863263.1_cds_XP_060561961.1_42297	50.177	847	398	6	40	868	88	2610	0.0	697
sp	Q8IYE0	CC146_HUMAN	lcl	NW_026862788.1_cds_XP_060560310.1_40794	44.015	802	448	1	23	823	82	2487	0.0	566
sp	Q8IYF3	TEX11_HUMAN	lcl	NW_026861928.1_cds_XP_060556833.1_37671	32.602	911	584	13	26	924	85	2763	1.10e-148	465
sp	Q8IYM1	SEP12_HUMAN	lcl	NW_026862639.1_cds_XP_060559489.1_40061	46.416	293	151	4	25	315	55	921	6.00e-87	270
sp	Q8IYR0	CF206_HUMAN	lcl	NW_026864878.1_cds_XP_060568518.1_48209	61.022	626	238	4	1	622	1	1872	0.0	784
sp	Q8IYX1	TBC21_HUMAN	lcl	NW_026861574.1_cds_XP_060555430.1_36408	23.148	324	234	7	21	335	778	1731	8.95e-25	106
sp	Q8IZP9	AGRG2_HUMAN	lcl	NW_026852363.1_cds_XP_060605581.1_2982	38.068	352	190	7	563	900	3412	4425	2.00e-50	196
sp	Q8IZT6	ASPM_HUMAN	lcl	NW_026864526.1_cds_XP_060567134.1_46963	33.447	2353	1384	31	643	2952	3376	10017	0.0	1048
sp	Q8IZU3	SYCP3_HUMAN	lcl	NW_026862890.1_cds_XP_060560692.1_41152	50.515	194	91	3	47	236	112	690	4.99e-58	184
sp	Q8IZX4	TAF1L_HUMAN	lcl	NW_026854589.1_cds_XP_060584433.1_10686	57.796	1379	507	19	317	1637	1054	5139	0.0	1396
sp	Q8JZX3	POC1A_MOUSE	lcl	NW_026857555.1_cds_XP_060596076.1_21142	61.574	432	131	2	3	399	4	1299	0.0	555
sp	Q8K0T4	KATL1_MOUSE	lcl	NW_026853307.1_cds_XP_060579567.1_6291	61.122	499	180	2	1	488	7	1494	0.0	577
sp	Q8K135	K319L_MOUSE	lcl	NW_026863393.1_cds_XP_060562361.1_42630	41.374	626	323	15	371	977	1	1803	2.76e-132	416
sp	Q8K1H1	TDRD7_MOUSE	lcl	NW_026865662.1_cds_XP_060571773.1_51153	31.731	208	135	3	872	1075	2722	3336	1.59e-20	99.4
sp	Q8K1P7	SMCA4_RAT	lcl	NW_026858164.1_cds_XP_060598620.1_23439	72.039	819	217	4	715	1532	2383	4806	0.0	1097
sp	Q8K1S6	SPIR2_MOUSE	lcl	NW_026860780.1_cds_XP_060551906.1_33238	38.860	386	189	11	26	383	46	1146	3.21e-63	230
sp	Q8K214	SCMH1_MOUSE	lcl	NW_026860284.1_cds_XP_060607304.1_31241	65.753	219	74	1	28	245	55	711	5.77e-99	316
sp	Q8K2K6	AGFG1_MOUSE	lcl	NW_026866180.1_cds_XP_060573781.1_52933	52.863	227	86	6	3	213	4	669	2.46e-71	241
sp	Q8K337	I5P2_MOUSE	lcl	NW_026863853.1_cds_XP_060564246.1_44349	50.134	373	181	3	324	696	727	1830	1.92e-125	403
sp	Q8K341	ATAT_MOUSE	lcl	NW_026863278.1_cds_XP_060562024.1_42347	47.668	193	98	2	1	193	1	570	2.65e-55	191
sp	Q8K3Y3	LN28A_MOUSE	lcl	NW_026859435.1_cds_XP_060603587.1_27909	48.905	137	58	3	42	177	25	402	7.68e-37	127
sp	Q8K450	SPG16_MOUSE	lcl	NW_026859562.1_cds_XP_060604185.1_28444	48.852	610	302	6	36	638	28	1848	0.0	565
sp	Q8L7Y8	KN12B_ARATH	lcl	NW_026855099.1_cds_XP_060586408.1_12480	47.619	378	185	6	93	463	25	1140	3.55e-106	345
sp	Q8LNZ2	KN7B_ARATH	lcl	NW_026859998.1_cds_XP_060606255.1_30282	42.857	357	179	7	28	371	13	1047	1.31e-71	261
sp	Q8MIT6	ROCK1_BOVIN	lcl	NW_026863713.1_cds_XP_060563757.1_43912	36.543	457	268	7	1	439	1780	3138	5.09e-47	175
sp	Q8MJY8	PGDH_MACFA	lcl	NW_026855805.1_cds_XP_060589122.1_14907	37.500	256	156	3	1	253	1	765	2.15e-52	172
sp	Q8MKW7	RNZ_DROME	lcl	NW_026853641.1_cds_XP_060580686.1_7299	31.892	740	418	21	48	740	139	2241	2.13e-101	333
sp	Q8MNV0	SPAST_CAEEL	lcl	NW_026867154.1_cds_XP_060577940.1_56691	52.685	298	138	2	215	511	790	1677	6.07e-102	318
sp	Q8MPP3	D2MP_DROME	lcl	NW_026865271.1_cds_XP_060570073.1_49616	44.231	260	126	6	48	303	337	1071	4.57e-53	196
sp	Q8MQJ9	BRAT_DROME	lcl	NW_026854695.1_cds_XP_060584736.1_10963	90.268	298	29	0	740	1037	1528	2421	0.0	583
sp	Q8MSX1	ENC_DROME	lcl	NW_026854907.1_cds_XP_060585637.1_11778	48.408	157	74	6	421	573	547	1008	2.14e-33	142
sp	Q8N0X2	SPG16_HUMAN	lcl	NW_026859562.1_cds_XP_060604185.1_28444	47.300	611	298	6	42	631	28	1851	0.0	568
sp	Q8N196	SIX5_HUMAN	lcl	NW_026863541.1_cds_XP_060562917.1_43153	73.143	175	47	0	84	258	229	753	8.46e-80	259
sp	Q8N1V2	CFA52_HUMAN	lcl	NW_026860339.1_cds_XP_060607497.1_31413	48.126	667	297	11	1	618	1	2001	0.0	582
sp	Q8N2A8	PLD6_HUMAN	lcl	NW_026864804.1_cds_XP_060568254.1_47966	38.728	173	99	2	40	211	148	648	1.45e-30	114
sp	Q8N3J3	HROB_HUMAN	lcl	NW_026858787.1_cds_XP_060600876.1_25470	39.062	192	105	7	394	582	763	1311	1.11e-24	110
sp	Q8N427	TXND3_HUMAN	lcl	NW_026855187.1_cds_XP_060586769.1_12813	35.400	613	347	8	1	582	22	1806	5.26e-120	375
sp	Q8N635	MEIOB_HUMAN	lcl	NW_026866212.1_cds_XP_060573918.1_53079	34.180	433	256	14	12	426	175	1440	2.99e-70	232
sp	Q8N7X0	ADGB_HUMAN	lcl	NW_026856776.1_cds_XP_060593137.1_18483	35.288	938	470	15	591	1414	2602	5346	1.34e-156	527
sp	Q8N807	PDILT_HUMAN	lcl	NW_026858050.1_cds_XP_060598137.1_22999	29.646	452	311	4	41	491	64	1401	6.92e-68	229
sp	Q8N9W6	BOLL_HUMAN	lcl	NW_026858045.1_cds_XP_060598123.1_22989	52.353	170	62	7	22	181	70	552	1.72e-47	161
sp	Q8NA58	PNDC1_HUMAN	lcl	NW_026865160.1_cds_XP_060569643.1_49224	33.051	472	302	7	35	493	16	1428	3.56e-86	275
sp	Q8NB78	KDM1B_HUMAN	lcl	NW_026860859.1_cds_XP_060552218.1_33513	42.747	779	405	16	47	819	82	2313	0.0	610
sp	Q8NB90	AFG2A_HUMAN	lcl	NW_026857341.1_cds_XP_060595143.1_20303	58.752	577	226	2	320	893	478	2181	0.0	705
sp	Q8ND76	CCNY_HUMAN	lcl	NW_026865594.1_cds_XP_060571441.1_50852	58.967	368	118	9	1	341	1	1086	1.30e-123	360
sp	Q8NDG6	TDRD9_HUMAN	lcl	NW_026860012.1_cds_XP_060606287.1_30322	41.389	1411	740	24	1	1356	7	4143	0.0	1010
sp	Q8NDM7	CFA43_HUMAN	lcl	NW_026858509.1_cds_XP_060599927.1_24617	33.145	1771	1022	31	17	1665	13	5205	0.0	816
sp	Q8NDW8	TT21A_HUMAN	lcl	NW_026853071.1_cds_XP_060575612.1_5449	48.201	1334	664	10	1	1319	1	3966	0.0	1252
sp	Q8NEA9	GMCL2_HUMAN	lcl	NW_026861481.1_cds_XP_060554814.1_35859	43.584	452	249	4	64	511	49	1398	1.71e-133	397
sp	Q8NEH6	MNS1_HUMAN	lcl	NW_026865711.1_cds_XP_060571883.1_51261	52.723	459	213	2	33	488	94	1467	9.62e-76	248
sp	Q8NF91	SYNE1_HUMAN	lcl	NW_026855294.1_cds_XP_060587248.1_13276	27.326	2547	1765	33	18	2519	151	7668	0.0	863
sp	Q8NHM5	KDM2B_HUMAN	lcl	NW_026855312.1_cds_XP_060587379.1_13350	47.660	705	324	11	46	730	1396	3435	0.0	610
sp	Q8NHS9	SPT22_HUMAN	lcl	NW_026852612.1_cds_XP_060558839.1_3983	38.235	102	57	2	216	316	865	1155	4.73e-16	79.7
