sp|Q8N2A8|PLD6_HUMAN	lcl|NC_091138.1_cds_XP_069124176.1_16905	39.306	173	98	2	40	211	124	624	7.03e-36	127
sp|Q8N3J3|HROB_HUMAN	lcl|NC_091145.1_cds_XP_069141530.1_31937	39.130	184	106	4	391	573	496	1032	6.84e-28	120
sp|Q8N427|TXND3_HUMAN	lcl|NC_091149.1_cds_XP_069108073.1_39908	38.280	593	340	8	1	584	25	1752	4.73e-130	402
sp|Q8N635|MEIOB_HUMAN	lcl|NC_091138.1_cds_XP_069124035.1_16756	36.239	436	261	8	2	425	79	1371	1.04e-84	268
sp|Q8N7X0|ADGB_HUMAN	lcl|NC_091134.1_cds_XP_069129830.1_2191	44.096	542	262	11	896	1419	3835	5391	1.13e-113	400
sp|Q8N807|PDILT_HUMAN	lcl|NC_091138.1_cds_XP_069124463.1_17181	33.769	459	298	4	37	494	52	1413	4.99e-77	253
sp|Q8N9W6|BOLL_HUMAN	lcl|NC_091135.1_cds_XP_069111190.1_5119	60.902	133	45	4	22	151	61	447	4.08e-48	165
sp|Q8NA58|PNDC1_HUMAN	lcl|NC_091142.1_cds_XP_069135981.1_27084	33.208	530	307	18	17	517	85	1620	9.61e-83	268
sp|Q8NB78|KDM1B_HUMAN	lcl|NC_091148.1_cds_XP_069105925.1_38137	48.914	783	368	9	44	819	76	2349	0.0	751
sp|Q8NB90|AFG2A_HUMAN	lcl|NC_091140.1_cds_XP_069129856.1_21428	57.867	572	237	2	322	893	898	2601	0.0	695
sp|Q8ND76|CCNY_HUMAN	lcl|NC_091149.1_cds_XP_069108014.1_39189	63.190	326	93	5	1	306	1	957	3.47e-122	356
sp|Q8NDG6|TDRD9_HUMAN	lcl|NC_091134.1_cds_XP_069121640.1_1228	33.846	585	325	16	132	678	1033	2715	1.23e-84	302
sp|Q8NDM7|CFA43_HUMAN	lcl|NC_091144.1_cds_XP_069139947.1_30687	33.144	1759	1058	26	17	1665	13	5265	0.0	868
sp|Q8NDW8|TT21A_HUMAN	lcl|NC_091137.1_cds_XP_069121604.1_14765	48.157	1329	665	10	1	1319	1	3945	0.0	1253
sp|Q8NEA9|GMCL2_HUMAN	lcl|NC_091138.1_cds_XP_069123424.1_16142	47.465	434	224	3	81	511	124	1422	7.07e-140	415
sp|Q8NEH6|MNS1_HUMAN	lcl|NC_091146.1_cds_XP_069102255.1_34855	48.790	496	237	2	1	488	1	1461	1.73e-71	236
sp|Q8NF91|SYNE1_HUMAN	lcl|NC_091136.1_cds_XP_069117141.1_10747	23.466	4189	2995	63	2	4108	73	12252	0.0	1016
sp|Q8NHM5|KDM2B_HUMAN	lcl|NC_091142.1_cds_XP_069134817.1_25846	58.475	354	133	2	66	419	97	1116	1.61e-132	443
sp|Q8NHS9|SPT22_HUMAN	lcl|NC_091142.1_cds_XP_069135479.1_26503	43.860	114	63	1	239	351	946	1287	2.63e-28	115
sp|Q8NHU2|CFA61_HUMAN	lcl|NC_091136.1_cds_XP_069117371.1_10973	48.718	1287	607	10	1	1237	1	3852	0.0	1199
sp|Q8NHU6|TDRD7_HUMAN	lcl|NC_091148.1_cds_XP_069106634.1_38506	28.934	197	127	3	901	1089	4012	4587	3.06e-15	82.4
sp|Q8NI51|CTCFL_HUMAN	lcl|NC_091135.1_cds_XP_069113254.1_7270	49.020	357	164	4	259	599	1300	2364	1.15e-111	359
sp|Q8NI77|KI18A_HUMAN	lcl|NC_091141.1_cds_XP_069134170.1_25595	44.338	627	323	9	12	628	109	1941	3.17e-141	450
sp|Q8R0C3|S26A8_MOUSE	lcl|NC_091145.1_cds_XP_069142331.1_33240	29.005	593	373	9	19	574	340	2085	2.03e-64	235
sp|Q8R0X7|SGPL1_MOUSE	lcl|NC_091138.1_cds_XP_069123299.1_16013	47.978	544	269	7	14	553	4	1605	0.0	558
sp|Q8R1N0|ZN830_MOUSE	lcl|NC_091136.1_cds_XP_069116293.1_9903	35.380	342	170	9	21	359	43	924	5.76e-48	165
sp|Q8R2J9|RA51C_CRIGR	lcl|NC_091142.1_cds_XP_069134641.1_25678	50.829	362	159	6	2	362	10	1041	3.91e-115	339
sp|Q8R418|DICER_MOUSE	lcl|NC_091136.1_cds_XP_069115983.1_9584	43.203	868	444	16	442	1289	1339	3855	0.0	644
sp|Q8R4D1|SL9A8_MOUSE	lcl|NC_091135.1_cds_XP_069112045.1_6051	59.847	523	205	3	52	573	286	1842	0.0	554
sp|Q8R500|MFN2_RAT	lcl|NC_091134.1_cds_XP_069106222.1_352	52.115	733	310	7	27	753	115	2208	0.0	698
sp|Q8R534|ADM1B_MOUSE	lcl|NC_091144.1_cds_XP_069140113.1_30879	26.657	724	463	17	19	685	25	2163	3.42e-67	244
sp|Q8R5M8|CADM1_MOUSE	lcl|NC_091143.1_cds_XP_069137523.1_28459	26.861	309	192	12	45	334	97	978	8.45e-15	77.0
sp|Q8SWR8|ATX2_DROME	lcl|NC_091142.1_cds_XP_069135920.1_27027	40.948	232	120	7	48	264	130	819	1.01e-32	138
sp|Q8SXY6|TMEDA_DROME	lcl|NC_091136.1_cds_XP_069117279.1_10881	57.711	201	84	1	7	206	16	618	6.81e-80	238
sp|Q8T0Q4|CHM4_DROME	lcl|NC_091135.1_cds_XP_069112655.1_6658	65.132	152	53	0	1	152	1	456	2.84e-38	133
sp|Q8T0S6|HIPPO_DROME	lcl|NC_091148.1_cds_XP_069106523.1_38752	59.020	449	122	6	36	478	52	1230	1.49e-177	515
sp|Q8T4F7|ENA_DROME	lcl|NC_091136.1_cds_XP_069117282.1_10883	61.194	134	50	1	275	408	19	414	3.00e-48	180
sp|Q8T6B9|PUF68_DROME	lcl|NC_091144.1_cds_XP_069140356.1_31152	57.367	319	125	4	3	320	49	975	7.20e-103	325
sp|Q8TAF3|WDR48_HUMAN	lcl|NC_091148.1_cds_XP_069106790.1_37641	69.424	677	188	8	1	673	1	1986	0.0	897
sp|Q8TBY0|RBM46_HUMAN	lcl|NC_091141.1_cds_XP_069134053.1_25473	65.484	310	103	3	17	324	22	945	2.37e-139	415
sp|Q8TBY8|PMFBP_HUMAN	lcl|NC_091135.1_cds_XP_069113078.1_7066	28.729	181	106	2	776	933	5794	6336	1.04e-11	70.5
sp|Q8TBZ2|MYBPP_HUMAN	lcl|NC_091146.1_cds_XP_069102127.1_35034	35.220	318	187	9	92	400	226	1149	4.98e-41	157
sp|Q8TC36|SUN5_HUMAN	lcl|NC_091138.1_cds_XP_069125032.1_17791	39.655	174	103	2	191	362	1978	2499	9.61e-36	139
sp|Q8TC44|POC1B_HUMAN	lcl|NC_091145.1_cds_XP_069142428.1_33295	53.178	472	213	4	1	470	1	1398	0.0	516
sp|Q8TC57|M1AP_HUMAN	lcl|NC_091141.1_cds_XP_069131915.1_23390	31.027	477	298	7	1	458	1	1395	9.34e-69	231
sp|Q8TC59|PIWL2_HUMAN	lcl|NC_091138.1_cds_XP_069123522.1_16245	47.849	767	392	6	211	973	604	2892	0.0	750
sp|Q8TC94|ACTL9_HUMAN	lcl|NC_091145.1_cds_XP_069101116.1_32762	41.755	376	214	4	45	416	10	1134	8.30e-106	318
sp|Q8TDB8|GTR14_HUMAN	lcl|NC_091146.1_cds_XP_069103208.1_34298	45.020	502	263	3	24	520	85	1566	1.81e-115	352
sp|Q8TDI0|CHD5_HUMAN	lcl|NC_091134.1_cds_XP_069111830.1_126	66.003	1206	340	13	334	1529	1048	4485	0.0	1510
sp|Q8TE57|ATS16_HUMAN	lcl|NC_091135.1_cds_XP_069112329.1_6336	40.765	1202	621	18	59	1219	154	3609	0.0	915
sp|Q8TEB9|RHBL4_HUMAN	lcl|NC_091147.1_cds_XP_069104289.1_37164	43.974	307	135	9	17	290	61	969	3.12e-71	224
sp|Q8TEY5|CR3L4_HUMAN	lcl|NC_091143.1_cds_XP_069138488.1_29489	57.143	112	47	1	187	298	712	1044	2.90e-34	133
sp|Q8TEZ7|PAQR8_HUMAN	lcl|NC_091139.1_cds_XP_069127099.1_19507	35.897	273	171	3	30	300	4	816	6.66e-50	171
sp|Q8UVX0|PIWL1_DANRE	lcl|NC_091142.1_cds_XP_069136144.1_27257	50.243	822	392	10	48	858	196	2643	0.0	818
sp|Q8VC56|RNF8_MOUSE	lcl|NC_091136.1_cds_XP_069118251.1_11857	43.158	95	47	2	19	110	25	297	3.74e-14	75.9
sp|Q8VCC1|PGDH_MOUSE	lcl|NC_091143.1_cds_XP_069137440.1_28365	37.891	256	156	2	1	253	1	768	1.21e-65	206
sp|Q8VCT9|TESK2_MOUSE	lcl|NC_091139.1_cds_XP_069127844.1_20298	57.325	314	126	2	37	349	121	1041	4.61e-118	365
sp|Q8VD46|ASZ1_MOUSE	lcl|NC_091145.1_cds_XP_069142254.1_33219	26.841	421	285	6	31	434	202	1446	9.94e-39	148
sp|Q8VDD8|WASH1_MOUSE	lcl|NC_091145.1_cds_XP_069142361.1_33248	53.937	254	113	3	13	264	22	777	2.21e-71	235
sp|Q8VHK9|DHX36_MOUSE	lcl|NC_091134.1_cds_XP_069121640.1_1228	53.770	809	355	10	173	973	952	3345	0.0	870
sp|Q8VIF2|PRS42_MOUSE	lcl|NC_091146.1_cds_XP_069102569.1_34251	37.037	297	158	12	30	312	145	990	6.32e-49	167
sp|Q8VIG3|RSPH1_MOUSE	lcl|NC_091136.1_cds_XP_069115767.1_9334	66.000	200	67	1	24	222	70	669	9.82e-88	266
sp|Q8VIH1|NOBOX_MOUSE	lcl|NC_091147.1_cds_XP_069104482.1_36446	54.839	62	28	0	136	197	469	654	1.03e-15	79.7
sp|Q8W1W6|MYB33_ARATH	lcl|NC_091141.1_cds_XP_069133803.1_25191	49.138	116	55	2	23	135	250	594	6.71e-29	122
sp|Q8WUE5|CT55_HUMAN	lcl|NC_091145.1_cds_XP_069142386.1_33269	29.907	214	134	8	39	242	163	786	1.35e-12	68.6
sp|Q8WUU4|ZN296_HUMAN	lcl|NC_091136.1_cds_XP_069116012.1_9615	62.025	79	29	1	388	466	2434	2667	1.69e-24	108
sp|Q8WWH4|ASZ1_HUMAN	lcl|NC_091145.1_cds_XP_069142254.1_33219	26.119	402	278	5	46	434	259	1446	7.08e-35	137
sp|Q8WWL2|SPIR2_HUMAN	lcl|NC_091135.1_cds_XP_069113698.1_7725	36.885	366	180	5	22	360	49	1074	5.94e-58	214
sp|Q8WWU5|TCP11_HUMAN	lcl|NC_091134.1_cds_XP_069104666.1_4146	32.992	488	301	8	14	490	97	1515	8.40e-66	222
sp|Q8WXD0|RXFP2_HUMAN	lcl|NC_091143.1_cds_XP_069137842.1_28804	34.607	471	303	3	229	698	1741	3141	5.83e-69	247
sp|Q8WY41|NANO1_HUMAN	lcl|NC_091144.1_cds_XP_069138943.1_31613	66.667	54	18	0	213	266	430	591	3.87e-22	93.2
sp|Q8WYA0|IFT81_HUMAN	lcl|NC_091147.1_cds_XP_069105336.1_37138	56.364	660	281	1	1	653	1	1980	0.0	723
sp|Q8WYJ6|SEPT1_HUMAN	lcl|NC_091142.1_cds_XP_069136209.1_27332	56.322	348	144	3	7	354	22	1041	2.24e-139	401
sp|Q8WYR4|RSPH1_HUMAN	lcl|NC_091136.1_cds_XP_069115767.1_9334	63.441	186	66	1	38	221	112	669	1.12e-80	248
sp|Q90674|LSHR_CHICK	lcl|NC_091136.1_cds_XP_069118203.1_11813	38.811	639	344	7	81	678	280	2178	4.69e-147	455
sp|Q90WW1|NANO3_DANRE	lcl|NC_091144.1_cds_XP_069138943.1_31613	61.111	54	21	0	91	144	430	591	1.37e-19	82.8
sp|Q90Z37|CADH1_DANRE	lcl|NC_091138.1_cds_XP_069123031.1_15756	28.425	584	324	23	39	580	1549	3144	6.20e-35	145
sp|Q90ZK6|ACVR1_CHICK	lcl|NC_091149.1_cds_XP_069108764.1_40246	52.549	510	214	8	16	503	100	1611	5.80e-165	479
sp|Q91372|DDX4_XENLA	lcl|NC_091139.1_cds_XP_069126309.1_18678	55.257	447	198	2	212	658	580	1914	1.67e-174	516
sp|Q91V33|KHDR1_RAT	lcl|NC_091139.1_cds_XP_069126958.1_19370	50.000	176	84	3	102	276	85	603	3.21e-44	159
sp|Q91V51|TTLL1_MOUSE	lcl|NC_091141.1_cds_XP_069134058.1_25478	66.983	421	137	1	3	423	4	1260	0.0	612
sp|Q91W40|KLC3_MOUSE	lcl|NC_091136.1_cds_XP_069118651.1_12281	61.940	402	138	3	18	404	76	1281	5.21e-111	345
sp|Q91WD7|KI18A_MOUSE	lcl|NC_091141.1_cds_XP_069134169.1_25596	45.161	620	326	7	10	620	103	1947	1.81e-145	461
sp|Q91WF0|TAZ_MOUSE	lcl|NC_091145.1_cds_XP_069142487.1_32655	44.094	254	135	4	7	256	22	774	5.99e-75	229
sp|Q91WM1|STRBP_MOUSE	lcl|NC_091143.1_cds_XP_069137175.1_28070	56.358	346	134	6	5	339	1684	2703	3.10e-111	358
sp|Q91XU1|QKI_RAT	lcl|NC_091134.1_cds_XP_069129909.1_2197	55.821	335	126	11	6	331	10	975	2.26e-100	300
sp|Q91XW8|FKBP6_MOUSE	lcl|NC_091142.1_cds_XP_069135789.1_26885	34.333	300	196	1	18	316	232	1131	4.19e-55	187
sp|Q91Y44|BRDT_MOUSE	lcl|NC_091137.1_cds_XP_069120206.1_13305	41.259	429	182	7	20	379	178	1461	3.48e-97	334
sp|Q91Y81|SEPT2_RAT	lcl|NC_091142.1_cds_XP_069136213.1_27325	74.551	334	72	2	9	329	274	1275	0.0	527
sp|Q91YA8|CLOCK_SPAJD	lcl|NC_091140.1_cds_XP_069130887.1_22481	55.145	379	146	7	34	411	64	1131	1.88e-135	419
sp|Q91YA9|BMAL1_NANGA	lcl|NC_091141.1_cds_XP_069132363.1_23855	51.846	596	238	12	74	626	172	1941	0.0	575
sp|Q91YB0|CLOCK_NANGA	lcl|NC_091140.1_cds_XP_069130887.1_22481	56.150	374	148	5	34	406	64	1140	5.44e-138	425
sp|Q91YB2|CLOCK_SPACA	lcl|NC_091140.1_cds_XP_069130887.1_22481	56.150	374	148	5	34	406	64	1140	3.79e-138	426
sp|Q91YT7|YTHD2_MOUSE	lcl|NC_091148.1_cds_XP_069106703.1_37751	76.720	189	44	0	386	574	976	1542	2.21e-103	323
sp|Q91ZZ5|RXFP2_MOUSE	lcl|NC_091143.1_cds_XP_069137842.1_28804	35.789	475	302	2	207	681	1726	3141	1.10e-76	269
sp|Q920M9|SIAH1_RAT	lcl|NC_091141.1_cds_XP_069133055.1_24585	83.200	250	42	0	33	282	109	858	1.04e-162	454
sp|Q921E6|EED_MOUSE	lcl|NC_091134.1_cds_XP_069103147.1_3946	58.676	438	172	4	8	441	4	1302	0.0	531
sp|Q922X9|ANM7_MOUSE	lcl|NC_091135.1_cds_XP_069113948.1_8010	40.981	693	395	6	1	686	73	2130	0.0	568
sp|Q923E4|SIR1_MOUSE	lcl|NC_091138.1_cds_XP_069124834.1_17572	56.161	422	168	7	175	589	358	1593	1.45e-156	473
sp|Q923S6|NEUL1_MOUSE	lcl|NC_091144.1_cds_XP_069140017.1_30773	33.333	417	244	8	43	450	40	1215	1.34e-59	208
sp|Q924C9|S26A3_RAT	lcl|NC_091140.1_cds_XP_069131438.1_23077	32.966	725	421	12	13	710	34	2094	7.66e-84	281
sp|Q924H5|RA51C_MOUSE	lcl|NC_091142.1_cds_XP_069134641.1_25678	50.970	361	163	4	2	360	10	1056	4.04e-124	362
sp|Q924U5|TESK2_RAT	lcl|NC_091139.1_cds_XP_069127844.1_20298	57.962	314	124	3	37	349	121	1041	2.73e-119	368
sp|Q924X7|STK33_MOUSE	lcl|NC_091140.1_cds_XP_069130146.1_21728	35.738	305	173	6	88	380	1075	1956	8.68e-60	209
sp|Q925K9|TSSK6_MOUSE	lcl|NC_091136.1_cds_XP_069118300.1_11912	44.906	265	141	5	7	269	34	819	3.24e-76	234
sp|Q92750|TAF4B_HUMAN	lcl|NC_091135.1_cds_XP_069113010.1_7012	51.362	257	123	1	608	862	2302	3072	3.50e-75	266
sp|Q92843|B2CL2_HUMAN	lcl|NC_091135.1_cds_XP_069111512.1_5463	44.375	160	85	2	11	170	43	510	3.95e-42	141
sp|Q92847|GHSR_HUMAN	lcl|NC_091134.1_cds_XP_069108570.1_3790	36.991	319	184	8	30	338	61	996	2.61e-50	176
sp|Q92879|CELF1_HUMAN	lcl|NC_091134.1_cds_XP_069136608.1_2959	57.143	245	88	5	10	254	25	708	4.43e-92	291
sp|Q92904|DAZL_HUMAN	lcl|NC_091135.1_cds_XP_069111190.1_5119	48.315	89	43	1	35	120	79	345	1.91e-23	99.8
sp|Q92949|FOXJ1_HUMAN	lcl|NC_091138.1_cds_XP_069123687.1_16404	53.968	189	84	1	29	214	97	663	4.93e-55	189
sp|Q92993|KAT5_HUMAN	lcl|NC_091136.1_cds_XP_069117721.1_11323	77.287	317	68	3	198	513	568	1509	2.87e-168	486
sp|Q93008|USP9X_HUMAN	lcl|NC_091147.1_cds_XP_069104354.1_37116	65.172	2475	812	18	60	2523	253	7560	0.0	3135
sp|Q94261|EIF3M_CAEEL	lcl|NC_091141.1_cds_XP_069132298.1_23787	34.307	274	176	3	111	384	316	1125	2.01e-41	150
sp|Q94517|HDAC1_DROME	lcl|NC_091139.1_cds_XP_069127588.1_20024	83.408	446	74	0	2	447	10	1347	0.0	715
sp|Q94524|DYLT_DROME	lcl|NC_091134.1_cds_XP_069132875.1_2530	71.681	113	30	1	1	111	1	339	7.34e-57	172
sp|Q94899|CSN2_DROME	lcl|NC_091143.1_cds_XP_069137913.1_28881	83.217	429	72	0	16	444	40	1326	0.0	726
sp|Q94901|LARK_DROME	lcl|NC_091136.1_cds_XP_069118213.1_11822	52.885	104	49	0	82	185	19	330	1.00e-32	122
sp|Q94920|VDAC_DROME	lcl|NC_091138.1_cds_XP_069125046.1_17812	57.092	282	121	0	1	282	1	846	3.58e-123	353
sp|Q94981|ARI1_DROME	lcl|NC_091143.1_cds_XP_069137938.1_28903	68.399	481	144	2	28	501	85	1524	0.0	690
sp|Q94FL7|MY120_ARATH	lcl|NC_091141.1_cds_XP_069133803.1_25191	51.456	103	49	1	26	128	286	591	3.31e-26	114
sp|Q95078|CP18A_DROME	lcl|NC_091140.1_cds_XP_069131144.1_22755	35.158	475	292	6	46	515	85	1476	2.37e-95	300
sp|Q95PZ9|SPE6_CAEEL	lcl|NC_091136.1_cds_XP_069117297.1_10899	35.889	287	175	4	25	310	46	882	1.74e-54	194
sp|Q95Q89|SIR24_CAEEL	lcl|NC_091143.1_cds_XP_069136989.1_27868	40.217	276	160	2	1	275	1	816	5.97e-64	208
sp|Q95RA8|MOB1_DROME	lcl|NC_091138.1_cds_XP_069124286.1_17019	88.372	215	25	0	1	215	1	645	2.46e-146	407
sp|Q95RU0|CUE_DROME	lcl|NC_091141.1_cds_XP_069133923.1_25330	31.507	219	135	6	58	274	166	783	8.77e-22	102
sp|Q95TJ9|CYCG_DROME	lcl|NC_091140.1_cds_XP_069130471.1_22056	24.727	275	170	9	265	530	220	960	5.99e-11	65.5
sp|Q95YF3|CGH1_CAEEL	lcl|NC_091136.1_cds_XP_069115581.1_9117	76.790	405	94	0	14	418	85	1299	0.0	663
sp|Q960V3|MILT_DROME	lcl|NC_091149.1_cds_XP_069107542.1_40426	34.320	676	388	15	144	796	1	1929	9.66e-46	179
sp|Q960Z0|KI10A_DROME	lcl|NC_091139.1_cds_XP_069127830.1_20283	52.745	601	225	9	208	804	409	2046	0.0	614
sp|Q966L9|GLH2_CAEEL	lcl|NC_091139.1_cds_XP_069126296.1_18689	41.638	586	282	8	373	947	544	2154	1.70e-142	445
sp|Q969R2|OSBP2_HUMAN	lcl|NC_091142.1_cds_XP_069136408.1_27556	48.582	564	217	10	397	916	1	1605	1.11e-171	510
sp|Q96A08|H2B1A_HUMAN	lcl|NW_027188128.1_cds_XP_069109941.1_41516	94.444	90	5	0	38	127	103	372	7.20e-58	176
sp|Q96A70|AZIN2_HUMAN	lcl|NC_091139.1_cds_XP_069126961.1_19372	45.946	407	211	4	18	418	55	1266	5.02e-119	357
sp|Q96BD8|SKA1_HUMAN	lcl|NC_091143.1_cds_XP_069137949.1_28916	48.739	119	61	0	134	252	442	798	2.06e-34	125
sp|Q96BZ9|TBC20_HUMAN	lcl|NC_091135.1_cds_XP_069112254.1_6265	58.065	279	117	0	29	307	79	915	9.50e-117	345
sp|Q96C74|ROP1L_HUMAN	lcl|NC_091141.1_cds_XP_069133799.1_25182	53.365	208	96	1	8	215	28	648	1.57e-76	231
sp|Q96EB6|SIR1_HUMAN	lcl|NC_091138.1_cds_XP_069124834.1_17572	61.813	364	126	3	183	545	358	1413	4.91e-158	477
sp|Q96EP5|DAZP1_HUMAN	lcl|NC_091143.1_cds_XP_069138788.1_29781	50.256	195	85	2	7	190	22	603	6.46e-52	182
sp|Q96EQ9|PRDM9_MOUSE	lcl|NC_091146.1_cds_XP_069101760.1_35084	40.989	849	433	18	23	843	49	2475	0.0	591
sp|Q96GX5|GWL_HUMAN	lcl|NC_091141.1_cds_XP_069134056.1_25476	59.709	206	77	3	31	230	34	651	1.80e-69	250
sp|Q96IK5|GMCL1_HUMAN	lcl|NC_091138.1_cds_XP_069123424.1_16142	48.618	434	219	3	81	511	124	1422	2.40e-147	434
sp|Q96J94|PIWL1_HUMAN	lcl|NC_091142.1_cds_XP_069136144.1_27257	52.792	788	361	9	80	861	295	2643	0.0	863
sp|Q96JN8|NEUL4_HUMAN	lcl|NC_091134.1_cds_XP_069119045.1_935	49.249	1531	673	15	43	1562	16	4329	0.0	1393
sp|Q96JY0|MAEL_HUMAN	lcl|NC_091136.1_cds_XP_069115052.1_8514	30.149	335	220	7	1	326	1	990	1.77e-47	173
sp|Q96KQ7|EHMT2_HUMAN	lcl|NC_091137.1_cds_XP_069119470.1_12526	49.166	779	374	9	423	1193	2839	5133	0.0	782
sp|Q96L12|CALR3_HUMAN	lcl|NC_091139.1_cds_XP_069126744.1_19148	49.438	356	165	5	3	343	4	1071	1.68e-117	348
sp|Q96L21|RL10L_HUMAN	lcl|NC_091138.1_cds_XP_069124670.1_17397	81.609	174	32	0	1	174	61	582	9.03e-103	296
sp|Q96M86|DNHD1_HUMAN	lcl|NC_091135.1_cds_XP_069111200.1_5120	23.420	1187	781	21	658	1759	1375	4806	7.42e-69	262
sp|Q96M91|CFA53_HUMAN	lcl|NC_091143.1_cds_XP_069137945.1_28917	31.311	511	348	2	1	511	4	1527	8.52e-37	143
sp|Q96M98|PACRG_HUMAN	lcl|NC_091135.1_cds_XP_069111900.1_5896	67.954	259	41	3	41	296	61	720	1.49e-112	325
sp|Q96MC2|DRC1_HUMAN	lcl|NC_091148.1_cds_XP_069106641.1_38602	49.646	707	319	7	56	737	127	2211	2.66e-176	523
sp|Q96MR6|CFA57_HUMAN	lcl|NC_091139.1_cds_XP_069126867.1_19276	58.648	1243	474	10	1	1238	1	3624	0.0	1442
sp|Q96MT7|CFA44_HUMAN	lcl|NC_091136.1_cds_XP_069115004.1_8459	52.151	581	268	4	105	681	1105	2829	0.0	620
sp|Q96MU7|YTDC1_HUMAN	lcl|NC_091139.1_cds_XP_069128600.1_19301	44.355	372	167	5	263	596	2344	3453	8.97e-75	264
sp|Q96NB3|ZN830_HUMAN	lcl|NC_091136.1_cds_XP_069116293.1_9903	34.659	352	168	10	21	368	43	924	8.57e-47	162
sp|Q96PF2|TSSK2_HUMAN	lcl|NC_091136.1_cds_XP_069118300.1_11912	52.365	296	128	3	1	289	16	885	5.95e-104	308
sp|Q96PN6|ADCYA_HUMAN	lcl|NC_091136.1_cds_XP_069118918.1_10784	28.627	772	464	17	260	976	1357	3576	6.41e-73	271
sp|Q96PN8|TSSK3_HUMAN	lcl|NC_091136.1_cds_XP_069118300.1_11912	46.792	265	136	4	5	267	34	819	2.61e-87	262
sp|Q96PU8|QKI_HUMAN	lcl|NC_091134.1_cds_XP_069129909.1_2197	55.821	335	126	11	6	331	10	975	1.65e-100	300
sp|Q96RK4|BBS4_HUMAN	lcl|NC_091135.1_cds_XP_069111950.1_5950	60.202	495	185	4	28	510	169	1653	0.0	561
sp|Q96RN1|S26A8_HUMAN	lcl|NC_091145.1_cds_XP_069142331.1_33240	28.209	631	396	10	19	602	328	2190	1.59e-77	272
sp|Q96S42|NODAL_HUMAN	lcl|NC_091138.1_cds_XP_069125673.1_16141	26.384	307	189	9	55	346	190	1044	1.34e-31	122
sp|Q96S53|TESK2_HUMAN	lcl|NC_091139.1_cds_XP_069127844.1_20298	59.547	309	117	2	42	349	136	1041	1.47e-120	372
sp|Q96SB4|SRPK1_HUMAN	lcl|NC_091145.1_cds_XP_069141584.1_32412	52.036	663	250	14	48	653	157	2112	0.0	590
sp|Q96SI9|STRBP_HUMAN	lcl|NC_091143.1_cds_XP_069137175.1_28070	57.310	342	137	5	5	339	1684	2703	6.22e-110	354
sp|Q96T52|IMP2L_HUMAN	lcl|NC_091135.1_cds_XP_069112850.1_6846	59.124	137	54	2	23	159	43	447	3.21e-51	162
sp|Q98938|IHH_CHICK	lcl|NC_091137.1_cds_XP_069119599.1_12673	47.978	371	182	2	39	399	112	1221	4.79e-127	373
sp|Q99323|MYSN_DROME	lcl|NC_091138.1_cds_XP_069124424.1_17148	62.455	1955	684	6	56	2009	37	5754	0.0	2109
sp|Q99417|MYCBP_HUMAN	lcl|NC_091134.1_cds_XP_069136921.1_3000	66.000	100	34	0	1	100	1	300	1.81e-44	140
sp|Q99496|RING2_HUMAN	lcl|NC_091138.1_cds_XP_069125151.1_17926	60.000	335	107	5	10	334	16	969	1.72e-135	389
sp|Q99542|MMP19_HUMAN	lcl|NC_091147.1_cds_XP_069105434.1_35784	35.865	474	268	15	29	472	85	1488	3.11e-75	248
sp|Q99598|TSNAX_HUMAN	lcl|NC_091136.1_cds_XP_069117605.1_11203	50.943	265	110	4	29	277	37	819	8.67e-86	259
sp|Q99608|NECD_HUMAN	lcl|NC_091145.1_cds_XP_069101480.1_32649	32.394	213	123	4	98	292	136	765	3.21e-32	122
sp|Q99717|SMAD5_HUMAN	lcl|NC_091140.1_cds_XP_069131165.1_22780	74.034	466	106	5	1	465	13	1368	0.0	603
sp|Q99828|CIB1_HUMAN	lcl|NC_091139.1_cds_XP_069128281.1_20737	50.785	191	89	3	1	191	1	558	1.51e-48	157
sp|Q99932|SPAG8_HUMAN	lcl|NC_091143.1_cds_XP_069137747.1_28692	39.572	187	106	3	278	459	52	606	1.34e-34	129
sp|Q99999|G3ST1_HUMAN	lcl|NC_091147.1_cds_XP_069105034.1_35945	32.639	288	179	7	68	345	214	1062	2.12e-37	142
sp|Q99JX3|GORS2_MOUSE	lcl|NC_091149.1_cds_XP_069108361.1_39734	63.158	285	80	4	1	283	1	786	1.85e-107	327
sp|Q99L45|IF2B_MOUSE	lcl|NC_091135.1_cds_XP_069113607.1_7628	80.240	167	33	0	164	330	490	990	6.00e-104	308
sp|Q99MD6|TRXR3_MOUSE	lcl|NC_091145.1_cds_XP_069101722.1_33952	62.522	579	214	3	72	650	43	1770	0.0	725
sp|Q99MH5|NDK5_MOUSE	lcl|NC_091138.1_cds_XP_069124224.1_16949	66.834	199	66	0	2	200	25	621	8.20e-105	301
sp|Q99MH6|NKD1_MOUSE	lcl|NC_091135.1_cds_XP_069112665.1_6670	35.135	148	87	3	55	193	1	444	1.02e-20	95.9
sp|Q99MH9|BBS2_RAT	lcl|NC_091141.1_cds_XP_069134081.1_25500	63.006	346	125	1	1	346	1	1029	1.37e-156	475
sp|Q99MI9|ANM7_CRILO	lcl|NC_091135.1_cds_XP_069113948.1_8010	40.870	690	400	4	1	686	73	2130	0.0	560
sp|Q99MK2|KAT5_RAT	lcl|NC_091136.1_cds_XP_069117721.1_11323	77.287	317	68	3	198	513	568	1509	3.23e-168	486
