qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
sp	Q63934	PO4F2_MOUSE	lcl	NC_088854.1_cds_XP_034299937.1_4685	66.516	221	69	2	194	409	118	780	2.41e-93	282
sp	Q64060	DDX4_RAT	lcl	NC_088859.1_cds_XP_065945385.1_34572	61.184	456	174	2	231	686	808	2166	0.0	561
sp	Q64249	NR6A1_MOUSE	lcl	NC_088854.1_cds_XP_034300419.1_3951	41.860	129	74	1	33	161	37	420	1.05e-28	120
sp	Q64368	DAZL_MOUSE	lcl	NC_088862.1_cds_XP_034310512.2_49022	50.000	86	40	1	35	117	79	336	5.29e-23	99.8
sp	Q64373	B2CL1_MOUSE	lcl	NC_088862.1_cds_XP_034310065.1_48456	34.975	203	74	4	6	207	19	456	8.22e-34	121
sp	Q64374	RGN_MOUSE	lcl	NC_088859.1_cds_XP_011439357.3_38009	43.189	301	165	3	4	299	1	900	5.32e-85	258
sp	Q64541	AT1A4_RAT	lcl	NC_088854.1_cds_XP_011441273.4_5530	70.081	986	290	5	46	1028	151	3102	0.0	1376
sp	Q64542	AT2B4_RAT	lcl	NC_088856.1_cds_XP_034306059.2_18769	58.833	1200	423	12	19	1167	46	3585	0.0	1308
sp	Q64612	PTPRV_RAT	lcl	NC_088861.1_cds_XP_011434022.3_46936	37.255	408	232	9	1011	1407	3955	5139	3.96e-68	256
sp	Q64654	CP51A_RAT	lcl	NC_088855.1_cds_XP_034338589.2_13905	30.043	233	154	3	251	474	763	1461	7.64e-23	103
sp	Q64729	TGFR1_MOUSE	lcl	NC_088854.1_cds_NP_001292288.1_10593	59.319	499	177	11	27	503	58	1542	0.0	580
sp	Q66JT0	WEE2_MOUSE	lcl	NC_088857.1_cds_XP_011420649.3_26523	31.273	275	153	6	204	472	256	990	4.74e-37	145
sp	Q68FQ2	JAM3_RAT	lcl	NC_088854.1_cds_XP_065933685.1_10971	33.333	183	96	9	47	228	3250	3723	1.11e-13	73.2
sp	Q68G30	KLC3_RAT	lcl	NC_088858.1_cds_XP_065943417.1_32151	59.806	413	128	4	18	403	160	1365	2.15e-126	381
sp	Q68SB1	STAU2_RAT	lcl	NC_088857.1_cds_XP_034323127.2_26202	55.224	402	146	9	1	375	421	1605	5.32e-108	341
sp	Q69Z28	ATS16_MOUSE	lcl	NC_088855.1_cds_XP_019929071.3_14489	41.845	1171	613	16	55	1218	40	3369	0.0	875
sp	Q6AXR4	HEXB_RAT	lcl	NC_088858.1_cds_XP_034325788.2_32752	50.000	500	239	5	35	532	115	1587	0.0	531
sp	Q6AY56	TBA8_RAT	lcl	NC_088854.1_cds_NP_001292302.1_10218	91.800	439	36	0	1	439	1	1317	0.0	829
sp	Q6AYJ4	REC8_RAT	lcl	NC_088860.1_cds_XP_065924206.1_41381	43.919	148	75	5	1	142	1	438	1.23e-27	119
sp	Q6AYK9	CDYL_RAT	lcl	NC_088855.1_cds_XP_011427845.3_12210	44.867	263	142	1	320	582	1711	2490	5.66e-73	251
sp	Q6AYL6	MIEAP_RAT	lcl	NC_088854.1_cds_XP_034300879.1_9441	51.282	195	95	0	316	510	742	1326	2.92e-60	208
sp	Q6AYX5	ODFP2_RAT	lcl	NC_088854.1_cds_XP_065932974.1_9416	41.527	838	461	10	6	823	25	2511	0.0	556
sp	Q6AZ28	PIAS2_RAT	lcl	NC_088858.1_cds_XP_011433032.2_31162	50.633	474	203	3	1	474	1	1329	8.58e-154	456
sp	Q6DFA8	GLD2B_XENLA	lcl	NC_088858.1_cds_XP_034323581.1_30350	41.121	321	180	4	183	497	421	1374	1.05e-73	241
sp	Q6EMB2	TTLL5_HUMAN	lcl	NC_088858.1_cds_XP_065942622.1_33360	57.831	498	192	4	30	517	154	1623	0.0	639
sp	Q6GVM6	DDX3Y_PANTR	lcl	NC_088860.1_cds_XP_011446932.2_44753	75.205	488	119	2	116	602	700	2160	0.0	752
sp	Q6GWX0	DDX4_PIG	lcl	NC_088859.1_cds_XP_065945385.1_34572	60.965	456	176	2	244	699	808	2169	0.0	563
sp	Q6GX84	FIGL1_RAT	lcl	NC_088859.1_cds_XP_034311523.2_34485	48.077	676	311	10	27	675	82	2070	0.0	573
sp	Q6IBW4	CNDH2_HUMAN	lcl	NC_088857.1_cds_XP_011420661.3_26509	32.921	647	360	13	2	603	22	1875	3.01e-97	311
sp	Q6IR42	ZCPW1_MOUSE	lcl	NC_088855.1_cds_XP_011448235.3_12441	43.017	179	96	3	247	421	1405	1935	2.01e-37	150
sp	Q6IV82	TAZ_PONPY	lcl	NC_088856.1_cds_XP_011427769.3_19417	44.706	255	135	3	7	256	16	777	1.94e-77	236
sp	Q6IV83	TAZ_GORGO	lcl	NC_088856.1_cds_XP_011427769.3_19417	44.706	255	135	3	7	256	16	777	1.13e-77	237
sp	Q6IV84	TAZ_PANTR	lcl	NC_088856.1_cds_XP_011427769.3_19417	44.706	255	135	3	7	256	16	777	1.09e-77	237
sp	Q6J5K9	ARMI_DROME	lcl	NC_088856.1_cds_XP_065937841.1_19791	36.329	790	428	15	391	1162	1060	3258	2.88e-155	494
sp	Q6JEL2	KLH10_HUMAN	lcl	NC_088862.1_cds_XP_011455266.2_50153	55.773	563	249	0	19	581	43	1731	0.0	686
sp	Q6MG11	ATAT_RAT	lcl	NC_088854.1_cds_XP_011439251.2_5848	45.550	191	101	2	1	191	1	564	5.20e-52	181
sp	Q6MG49	BAG6_RAT	lcl	NC_088854.1_cds_XP_011449099.3_8986	31.707	369	225	9	802	1145	2890	3990	6.44e-31	133
sp	Q6NN55	MBOA6_DROME	lcl	NC_088857.1_cds_XP_011416786.2_22231	38.562	459	272	3	25	483	55	1401	7.10e-108	337
sp	Q6NRG0	RNF8B_XENLA	lcl	NC_088858.1_cds_XP_011455485.3_31754	41.284	109	56	3	7	112	13	324	8.54e-14	75.5
sp	Q6NUT2	D19L2_HUMAN	lcl	NC_088862.1_cds_XP_011436284.3_48928	46.606	663	332	5	112	758	151	2121	0.0	610
sp	Q6NX65	PDC10_RAT	lcl	NC_088860.1_cds_XP_034327419.1_41847	50.254	197	91	4	18	207	40	630	2.81e-53	171
sp	Q6NZG4	DDIAS_MOUSE	lcl	NC_088857.1_cds_XP_034312723.1_27393	32.800	125	78	2	7	130	19	378	2.50e-16	84.7
sp	Q6P0Q8	MAST2_HUMAN	lcl	NC_088859.1_cds_XP_011414913.2_35172	50.316	1109	451	27	136	1204	1333	4479	0.0	919
sp	Q6P1E1	ZMIZ1_MOUSE	lcl	NC_088859.1_cds_XP_065945396.1_36844	78.930	299	60	1	567	865	1135	2022	6.32e-164	508
sp	Q6P1G2	KDM2B_MOUSE	lcl	NC_088855.1_cds_XP_011427933.3_13549	60.172	349	135	2	1	349	1	1035	1.24e-137	454
sp	Q6P2A1	PRDM9_DANRE	lcl	NC_088861.1_cds_XP_034333813.2_47745	29.750	800	460	22	30	823	472	2583	8.44e-88	298
sp	Q6P597	KLC3_HUMAN	lcl	NC_088858.1_cds_XP_065943418.1_32155	61.845	401	137	3	18	402	160	1362	3.23e-117	357
sp	Q6P5D8	SMHD1_MOUSE	lcl	NC_088857.1_cds_XP_034311276.2_25129	46.042	1996	1015	27	28	1994	61	5949	0.0	1781
sp	Q6P6C2	ALKB5_HUMAN	lcl	NC_088859.1_cds_XP_011431161.3_34288	72.430	214	59	0	80	293	172	813	2.42e-117	347
sp	Q6P6R2	DLDH_RAT	lcl	NC_088856.1_cds_XP_034307071.1_20500	73.950	476	122	2	33	508	76	1497	0.0	731
sp	Q6P902	TXND2_MOUSE	lcl	NC_088853.1_cds_XP_011425198.2_3169	44.762	105	58	0	410	514	7	321	1.38e-24	104
sp	Q6P926	SPA24_MOUSE	lcl	NC_088860.1_cds_XP_011414581.2_40975	32.500	200	109	2	21	194	115	714	6.64e-17	77.4
sp	Q6P9F0	CCD62_HUMAN	lcl	NC_088855.1_cds_XP_065935891.1_15592	34.667	300	191	3	21	319	673	1560	2.43e-40	159
sp	Q6P9G9	ZN449_HUMAN	lcl	NC_088861.1_cds_XP_065927699.1_47744	48.756	201	103	0	313	513	1966	2568	7.77e-57	204
sp	Q6PA26	BAG6B_XENLA	lcl	NC_088854.1_cds_XP_011449099.3_8986	30.065	459	283	11	680	1112	2641	3981	4.27e-43	173
sp	Q6PAC3	DCA13_MOUSE	lcl	NC_088857.1_cds_XP_011413306.1_24091	67.191	445	145	1	1	445	1	1332	0.0	643
sp	Q6PAV2	HERC4_MOUSE	lcl	NC_088859.1_cds_XP_034311237.2_39913	52.125	1059	490	7	4	1057	19	3159	0.0	1039
sp	Q6PCM1	KDM3A_MOUSE	lcl	NC_088860.1_cds_XP_034327927.2_40499	45.052	859	394	14	520	1317	5203	7728	0.0	712
sp	Q6PDK2	KMT2D_MOUSE	lcl	NC_088854.1_cds_XP_011439184.3_10071	57.345	565	235	3	5030	5588	5020	6714	0.0	681
sp	Q6PE87	CF206_MOUSE	lcl	NC_088860.1_cds_XP_011442159.1_41049	63.099	626	225	4	1	622	1	1872	0.0	823
sp	Q6PEC3	YIF1B_RAT	lcl	NC_088858.1_cds_XP_011416185.2_32880	36.538	312	119	7	13	258	10	906	6.26e-58	187
sp	Q6PIW4	FIGL1_HUMAN	lcl	NC_088859.1_cds_XP_034311523.2_34485	49.138	696	303	14	11	672	34	2070	0.0	588
sp	Q6PQZ2	CFTR_PIG	lcl	NC_088853.1_cds_XP_065931353.1_3676	25.299	1506	930	23	2	1437	613	4755	1.98e-132	449
sp	Q6Q137	SEPT7_BOVIN	lcl	NC_088855.1_cds_XP_011440681.3_16083	72.439	410	109	2	25	432	535	1758	0.0	570
sp	Q6Q477	AT2B4_MOUSE	lcl	NC_088856.1_cds_XP_034306061.2_18773	59.949	1166	399	10	14	1132	31	3465	0.0	1306
sp	Q6Q759	SPG17_HUMAN	lcl	NC_088861.1_cds_XP_065928067.1_45198	33.643	1183	697	23	2	1147	10	3405	6.39e-142	495
sp	Q6QMG1	TSHR_ICTPU	lcl	NC_088858.1_cds_XP_011429100.3_30957	35.859	739	403	18	24	708	94	2259	6.49e-131	414
sp	Q6R0H7	GNAS1_MOUSE	lcl	NC_088855.1_cds_XP_034339346.1_12041	72.178	381	91	1	753	1133	37	1134	0.0	584
sp	Q6RT24	CENPE_MOUSE	lcl	NC_088859.1_cds_XP_065923749.1_38177	46.604	427	211	7	6	427	7	1251	8.00e-104	375
sp	Q6SA08	TSSK4_HUMAN	lcl	NC_088855.1_cds_XP_011417668.3_17544	46.809	282	138	2	19	300	100	909	1.06e-92	280
sp	Q6SEG5	UCHL1_PIG	lcl	NC_088854.1_cds_XP_065933505.1_10574	42.727	220	117	2	5	221	25	666	6.75e-52	168
sp	Q6UJY2	SL9C1_MOUSE	lcl	NC_088857.1_cds_XP_065941177.1_22307	27.240	1105	739	25	40	1102	112	3357	7.02e-118	395
sp	Q6UVJ0	SAS6_HUMAN	lcl	NC_088859.1_cds_XP_011437043.3_37260	43.639	676	346	9	1	653	1	1992	3.13e-154	461
sp	Q6UW60	PCSK4_HUMAN	lcl	NC_088858.1_cds_XP_034325718.2_30596	48.426	667	319	5	29	676	64	2046	0.0	634
sp	Q6V3W6	DRC7_MOUSE	lcl	NC_088858.1_cds_XP_011446093.2_29312	49.029	824	411	5	53	871	121	2580	0.0	657
sp	Q6VVW5	ANPRB_MOUSE	lcl	NC_088853.1_cds_XP_065924366.1_2196	46.717	1051	510	19	25	1043	76	3174	0.0	905
sp	Q6VY05	DND1_MOUSE	lcl	NC_088857.1_cds_XP_011446913.1_27470	40.686	204	118	2	18	219	64	672	1.10e-36	140
sp	Q6WKZ8	UBR2_MOUSE	lcl	NC_088858.1_cds_XP_034324457.2_30475	44.191	1756	882	39	53	1755	139	5271	0.0	1333
sp	Q6YKA8	DRK_DROSI	lcl	NC_088859.1_cds_XP_011429050.1_35725	56.744	215	84	2	1	206	1	645	6.93e-86	254
sp	Q6YZ49	RFA1A_ORYSJ	lcl	NC_088855.1_cds_XP_011437861.3_13187	32.576	660	413	14	1	651	1	1911	6.54e-105	333
sp	Q6ZMY3	SPOC1_HUMAN	lcl	NC_088857.1_cds_XP_065940480.1_24219	30.617	454	249	13	608	1018	4144	5436	1.19e-42	172
sp	Q6ZPE2	MTMR5_MOUSE	lcl	NC_088857.1_cds_XP_065940668.1_25725	45.692	1799	825	33	1	1679	1	5301	0.0	1403
sp	Q6ZQN7	SO4C1_HUMAN	lcl	NC_088857.1_cds_XP_011415178.3_24721	38.827	631	371	8	89	710	124	1998	3.17e-139	426
sp	Q6ZTR5	CFA47_HUMAN	lcl	NC_088861.1_cds_XP_034335188.2_45598	34.877	3260	1953	51	40	3184	22	9636	0.0	1799
sp	Q6ZTW0	TPGS1_HUMAN	lcl	NC_088854.1_cds_XP_011431153.1_9333	30.078	256	157	5	33	287	46	750	1.24e-35	129
sp	Q6ZU15	SEP14_HUMAN	lcl	NC_088854.1_cds_XP_011439180.1_10067	62.291	358	131	1	24	381	52	1113	1.65e-162	465
sp	Q6ZU64	CFA65_HUMAN	lcl	NC_088854.1_cds_XP_065931457.1_6018	37.900	1657	981	19	89	1710	82	5013	0.0	1170
sp	Q6ZU80	CE128_HUMAN	lcl	NC_088858.1_cds_XP_065944635.1_30849	27.837	1031	686	16	37	1054	1	2958	2.17e-72	262
sp	Q6ZWR6	SYNE1_MOUSE	lcl	NC_088858.1_cds_XP_065944929.1_31326	30.376	1251	804	14	10	1241	127	3735	1.19e-147	525
sp	Q70FJ1	AKAP9_MOUSE	lcl	NC_088862.1_cds_XP_065929011.1_50999	33.478	460	283	8	1680	2118	7666	9039	7.75e-40	166
sp	Q715S9	TXND3_RAT	lcl	NC_088854.1_cds_XP_065932307.1_7691	33.443	610	355	10	1	585	1	1752	7.08e-98	317
sp	Q715T0	TXND3_MOUSE	lcl	NC_088854.1_cds_XP_065932316.1_7693	33.494	621	354	10	1	586	1	1791	5.42e-101	324
sp	Q71MB6	SO4C1_RAT	lcl	NC_088857.1_cds_XP_011415178.3_24721	40.357	617	352	7	84	693	121	1944	3.25e-150	454
sp	Q76HL1	PRS43_MOUSE	lcl	NC_088859.1_cds_XP_034315001.2_40293	31.271	291	177	8	82	358	562	1407	5.20e-38	143
sp	Q76I76	SSH2_HUMAN	lcl	NC_088855.1_cds_XP_011450067.3_12875	50.972	463	206	8	1	451	1	1362	1.84e-131	441
sp	Q76I89	NDC80_CHICK	lcl	NC_088854.1_cds_XP_011436875.3_4079	31.400	500	332	5	19	515	112	1587	1.29e-73	250
sp	Q76II0	KIT_CALJA	lcl	NC_088854.1_cds_XP_011456196.3_10862	35.932	526	281	14	425	935	2374	3828	6.10e-82	292
sp	Q76MZ3	2AAA_MOUSE	lcl	NC_088854.1_cds_XP_034303479.1_10994	82.241	580	103	0	7	586	22	1761	0.0	991
sp	Q78DX7	ROS1_MOUSE	lcl	NC_088858.1_cds_XP_065945061.1_32400	54.355	287	123	4	1928	2211	1465	2310	8.98e-94	328
sp	Q78EH2	PCSK4_RAT	lcl	NC_088858.1_cds_XP_034325710.2_30597	54.696	543	230	5	27	557	67	1683	0.0	565
sp	Q78Y63	PDCL2_MOUSE	lcl	NC_088861.1_cds_XP_011417846.2_48145	45.575	226	120	1	1	223	1	678	5.76e-49	162
sp	Q7JII7	CFTR_MACFU	lcl	NC_088853.1_cds_XP_065931353.1_3676	25.779	1509	918	30	2	1436	613	4755	5.24e-143	479
sp	Q7JII8	CFTR_MACFA	lcl	NC_088853.1_cds_XP_065931353.1_3676	25.779	1509	918	30	2	1436	613	4755	5.24e-143	479
sp	Q7JQF1	OAMB_DROME	lcl	NC_088860.1_cds_XP_065925091.1_41220	50.794	126	62	0	36	161	139	516	1.63e-31	129
sp	Q7JVI3	EIF3M_DROME	lcl	NC_088857.1_cds_XP_011451315.1_27211	45.974	385	199	4	3	383	4	1143	2.68e-113	337
sp	Q7JW27	WASH1_DROME	lcl	NC_088856.1_cds_XP_065937260.1_18538	29.588	267	171	5	19	285	49	798	5.62e-26	112
sp	Q7JXF5	NUP62_DROME	lcl	NC_088854.1_cds_XP_034301287.2_9063	53.439	189	82	1	209	391	829	1395	3.31e-54	187
sp	Q7JXV9	VPS25_DROME	lcl	NC_088854.1_cds_XP_011418343.2_4164	42.614	176	99	2	1	174	1	528	2.14e-51	163
sp	Q7K2D2	DCTN2_DROME	lcl	NC_088862.1_cds_XP_065929703.1_49616	36.186	409	219	9	1	377	1	1197	2.07e-66	217
sp	Q7K2X8	SEH1_DROME	lcl	NC_088855.1_cds_XP_065934516.1_12191	51.227	326	148	5	1	318	1	969	1.33e-121	355
sp	Q7K4V4	AKTP1_DROME	lcl	NC_088855.1_cds_XP_011430945.1_15065	38.140	215	119	3	22	236	235	837	1.00e-42	147
sp	Q7KHG2	JING_DROME	lcl	NC_088861.1_cds_XP_019929063.3_46454	39.706	204	111	5	1149	1345	403	999	1.23e-39	153
sp	Q7KN62	TERA_DROME	lcl	NC_088859.1_cds_XP_034314513.1_34711	85.806	775	110	0	1	775	1	2325	0.0	1289
sp	Q7KNS3	LIS1_DROME	lcl	NC_088855.1_cds_XP_011454155.1_15613	70.416	409	120	1	3	411	1	1224	0.0	601
sp	Q7KPA5	SPO11_DROME	lcl	NC_088855.1_cds_XP_034337713.2_12103	38.225	293	171	4	43	326	196	1071	6.61e-55	184
sp	Q7KRY6	NHK1_DROME	lcl	NC_088858.1_cds_XP_011452120.3_29428	41.515	330	179	7	28	345	64	1047	1.62e-77	255
sp	Q7KRY7	SCRIB_DROME	lcl	NC_088857.1_cds_XP_065942298.1_27529	58.452	491	191	4	1	481	1	1464	1.95e-169	564
sp	Q7KTH8	CSN8_DROME	lcl	NC_088854.1_cds_XP_011450442.3_10007	31.875	160	104	3	25	181	100	573	4.86e-12	62.8
sp	Q7KTX7	PRKN_DROME	lcl	NC_088854.1_cds_XP_011455733.3_7102	27.530	247	114	13	259	473	937	1578	3.59e-15	80.1
sp	Q7KU24	CHD1_DROME	lcl	NC_088858.1_cds_XP_065944657.1_33663	57.551	1086	427	13	320	1393	820	4011	0.0	1195
sp	Q7M6U3	TEX14_MOUSE	lcl	NC_088859.1_cds_XP_065923800.1_38227	34.190	506	300	13	14	505	82	1542	1.37e-73	266
sp	Q7M6Y6	MRO2B_MOUSE	lcl	NC_088855.1_cds_XP_065936427.1_17033	25.286	1574	1047	32	72	1565	364	4938	2.99e-97	348
sp	Q7M753	PANK2_MOUSE	lcl	NC_088860.1_cds_XP_065924230.1_40974	66.389	360	118	1	94	453	106	1176	2.82e-154	444
sp	Q7PLK0	AGO3_DROME	lcl	NC_088859.1_cds_XP_034311101.1_39653	43.008	758	418	7	122	867	547	2814	0.0	658
sp	Q7T019	DZIP1_DANRE	lcl	NC_088860.1_cds_XP_011415397.3_42318	40.074	272	148	6	65	327	115	912	2.81e-41	165
sp	Q7T1H5	DND1_DANRE	lcl	NC_088857.1_cds_XP_011446913.1_27470	36.683	199	123	3	23	219	73	666	4.26e-30	122
sp	Q7T394	LIS1A_DANRE	lcl	NC_088855.1_cds_XP_011454155.1_15613	74.146	410	104	1	1	410	1	1224	0.0	664
sp	Q7TMA5	APOB_RAT	lcl	NC_088858.1_cds_XP_065944418.1_33467	24.052	1002	662	29	39	1006	142	2952	4.15e-62	240
sp	Q7TSG3	FBX5_MOUSE	lcl	NC_088857.1_cds_XP_034336233.2_27754	29.148	223	131	6	209	421	592	1209	9.88e-21	94.7
sp	Q7YQM4	ATRX_PANTR	lcl	NC_088854.1_cds_XP_011442855.3_5548	60.052	383	148	4	1525	1906	3241	4377	1.14e-148	515
sp	Q7YRJ7	SOX9_CANLF	lcl	NC_088859.1_cds_NP_001295801.1_37193	52.308	260	108	7	65	321	142	882	1.40e-66	223
sp	Q7Z333	SETX_HUMAN	lcl	NC_088858.1_cds_XP_034323510.2_33099	34.146	615	333	24	1880	2466	6136	7848	1.42e-74	280
sp	Q7Z3Z4	PIWL4_HUMAN	lcl	NC_088855.1_cds_XP_034338426.1_17592	46.255	761	403	5	98	852	337	2619	0.0	741
sp	Q7Z4T8	GLTL5_HUMAN	lcl	NC_088862.1_cds_XP_034317695.2_49546	50.442	339	165	2	100	436	334	1347	7.36e-120	363
sp	Q7Z4T9	CFA91_HUMAN	lcl	NC_088854.1_cds_XP_011427467.1_6938	57.924	713	296	3	29	738	31	2166	0.0	731
sp	Q7Z7G8	VP13B_HUMAN	lcl	NC_088857.1_cds_XP_065939638.1_22666	29.646	3390	2022	92	2	3259	10	9486	0.0	1290
sp	Q7ZTQ5	FXR1B_XENLA	lcl	NC_088860.1_cds_XP_065924991.1_44659	57.480	381	158	3	1	379	1	1137	4.94e-152	457
sp	Q7ZUS1	VRK1_DANRE	lcl	NC_088858.1_cds_XP_011452120.3_29428	49.380	403	190	3	24	422	79	1257	2.08e-130	385
sp	Q7ZV84	DAAF1_DANRE	lcl	NC_088857.1_cds_XP_011414831.3_22966	62.687	268	100	0	45	312	301	1104	9.52e-101	319
sp	Q7ZVT3	SAS6_DANRE	lcl	NC_088859.1_cds_XP_011437043.3_37260	43.284	670	330	10	1	627	1	1989	1.10e-139	423
sp	Q7ZWE3	LARP7_DANRE	lcl	NC_088859.1_cds_XP_011429517.3_38886	48.315	178	89	2	35	210	40	570	3.98e-51	186
sp	Q7ZX20	RNF8A_XENLA	lcl	NC_088858.1_cds_XP_011455485.3_31754	36.364	187	108	2	285	460	850	1410	1.83e-29	124
sp	Q7ZXJ7	CXR4B_XENLA	lcl	NC_088859.1_cds_XP_019923471.3_38845	28.253	269	174	5	72	328	232	1017	8.15e-22	97.1
sp	Q7ZY81	NPL1B_XENLA	lcl	NC_088857.1_cds_XP_065940294.1_23484	63.492	315	105	3	39	344	103	1044	1.66e-91	281
sp	Q801G2	MPRAB_DANRE	lcl	NC_088859.1_cds_XP_034312737.2_37845	32.680	306	199	3	6	310	1	900	1.85e-57	191
sp	Q802V6	ABH2A_DANRE	lcl	NC_088853.1_cds_XP_065921569.1_1521	45.503	378	196	5	34	405	49	1170	2.51e-113	339
sp	Q803C1	RNF8_DANRE	lcl	NC_088858.1_cds_XP_011455485.3_31754	30.042	476	278	12	25	465	28	1395	1.09e-48	177
sp	Q803D2	LIS1B_DANRE	lcl	NC_088855.1_cds_XP_011454155.1_15613	73.171	410	108	1	1	410	1	1224	0.0	664
sp	Q80TY5	VP13B_MOUSE	lcl	NC_088857.1_cds_XP_065939638.1_22666	29.054	3466	2094	87	2	3308	10	9789	0.0	1290
sp	Q80U78	PUM1_MOUSE	lcl	NC_088857.1_cds_XP_011422894.2_25009	68.916	489	131	9	705	1189	1591	3006	0.0	613
sp	Q80V62	FACD2_MOUSE	lcl	NC_088856.1_cds_XP_065937579.1_19253	40.945	1375	775	17	40	1400	76	4131	0.0	937
sp	Q80VL1	TDRKH_MOUSE	lcl	NC_088853.1_cds_XP_034318708.2_464	36.283	452	217	14	55	492	151	1335	1.06e-58	203
sp	Q80W32	DRC9_MOUSE	lcl	NC_088860.1_cds_XP_011434767.1_41121	39.178	365	201	3	52	395	4	1098	1.28e-79	251
sp	Q80WG5	LRC8A_MOUSE	lcl	NC_088857.1_cds_XP_065942294.1_27526	36.910	233	140	4	567	798	178	858	1.57e-24	112
sp	Q80XI3	IF4G3_MOUSE	lcl	NC_088855.1_cds_XP_065935827.1_15435	50.820	488	211	10	599	1063	1855	3300	5.37e-134	456
sp	Q811Q9	PCY1B_MOUSE	lcl	NC_088860.1_cds_XP_034328462.2_42333	52.901	293	114	5	28	316	43	861	9.52e-112	330
sp	Q811W2	CP26B_MOUSE	lcl	NC_088860.1_cds_XP_011436768.3_43633	38.186	474	282	5	24	497	184	1572	2.63e-116	354
sp	Q84M92	ARP4_ARATH	lcl	NC_088857.1_cds_XP_011456529.1_24022	39.238	446	241	5	1	441	13	1275	6.55e-117	349
sp	Q851R2	MEL1_ORYSJ	lcl	NC_088857.1_cds_XP_065940937.1_22282	42.857	826	428	13	200	1015	334	2709	0.0	640
sp	Q86B61	TBH1_DROME	lcl	NC_088854.1_cds_XP_011429599.4_9642	40.876	548	290	15	97	630	79	1662	1.39e-129	395
sp	Q86S05	LIG_DROME	lcl	NC_088858.1_cds_XP_034324515.2_32540	37.500	288	123	23	1049	1300	3145	3945	1.99e-15	83.6
sp	Q86SG3	DAZ4_HUMAN	lcl	NC_088862.1_cds_XP_065929082.1_49025	47.674	86	42	1	35	117	79	336	2.22e-19	92.8
sp	Q86U44	MTA70_HUMAN	lcl	NC_088855.1_cds_XP_011428532.3_12818	52.641	587	215	10	15	577	7	1650	0.0	575
sp	Q86VD1	MORC1_HUMAN	lcl	NC_088855.1_cds_XP_034317959.2_14584	46.632	579	287	4	5	562	16	1749	1.69e-162	506
sp	Q86VQ3	TXND2_HUMAN	lcl	NC_088853.1_cds_XP_011425198.2_3169	43.396	106	56	1	450	551	13	330	1.09e-22	99.8
sp	Q86VQ6	TRXR3_HUMAN	lcl	NC_088856.1_cds_XP_065938908.1_21661	62.522	579	214	3	63	641	52	1779	0.0	731
sp	Q86VW1	S22AG_HUMAN	lcl	NC_088861.1_cds_XP_011433834.3_45086	29.963	534	362	6	5	535	4	1578	6.88e-82	268
sp	Q86W24	NAL14_HUMAN	lcl	NC_088856.1_cds_XP_019923778.3_19544	29.545	308	199	8	606	912	919	1791	2.46e-19	95.1
sp	Q86W54	SPA24_HUMAN	lcl	NC_088860.1_cds_XP_011414581.2_40975	31.443	194	108	1	21	189	115	696	2.81e-23	94.7
sp	Q86WS5	TMPSC_HUMAN	lcl	NC_088859.1_cds_XP_011447092.4_38241	36.078	255	155	4	61	315	2047	2787	1.57e-45	167
sp	Q86X24	HORM1_HUMAN	lcl	NC_088857.1_cds_XP_065940450.1_23788	42.509	287	151	4	1	284	1	828	1.27e-70	233
sp	Q86XR8	CEP57_HUMAN	lcl	NC_088861.1_cds_XP_011413931.2_47890	41.000	400	213	6	32	421	61	1221	9.68e-68	226
sp	Q86YF9	DZIP1_HUMAN	lcl	NC_088860.1_cds_XP_011415397.3_42318	47.305	167	84	2	58	223	115	606	1.67e-38	156
sp	Q8AYG3	TTK_DANRE	lcl	NC_088854.1_cds_XP_065931073.1_5050	30.741	270	159	13	655	915	46	798	7.31e-26	116
sp	Q8BGD4	SO4C1_MOUSE	lcl	NC_088857.1_cds_XP_011415178.3_24721	39.414	614	360	5	84	691	121	1944	1.44e-145	442
sp	Q8BGQ1	SPE39_MOUSE	lcl	NC_088858.1_cds_XP_011448447.1_28702	36.293	518	274	9	1	490	10	1479	5.92e-85	271
sp	Q8BH53	CFA69_MOUSE	lcl	NC_088862.1_cds_XP_065929080.1_49991	45.233	902	473	10	25	911	76	2763	0.0	794
sp	Q8BH57	WDR48_MOUSE	lcl	NC_088857.1_cds_XP_011424046.1_23693	58.963	675	243	14	11	672	37	1998	0.0	733
sp	Q8BH60	GOPC_MOUSE	lcl	NC_088861.1_cds_XP_011444051.3_46779	63.904	374	126	2	32	404	19	1116	7.02e-157	453
sp	Q8BHC7	RHBL4_MOUSE	lcl	NC_088858.1_cds_XP_011450400.3_31415	44.737	304	137	8	1	286	1	873	6.53e-80	246
sp	Q8BHD1	POC1B_MOUSE	lcl	NC_088856.1_cds_XP_034306516.2_19186	51.380	471	212	4	1	468	1	1371	5.18e-167	480
sp	Q8BIL5	HOOK1_MOUSE	lcl	NC_088859.1_cds_XP_011444240.3_38915	45.125	718	369	8	14	728	16	2103	1.41e-160	481
sp	Q8BIW9	CTF18_MOUSE	lcl	NC_088859.1_cds_XP_034314878.1_38984	40.000	800	418	14	172	969	490	2709	6.47e-167	513
sp	Q8BJ34	MARF1_MOUSE	lcl	NC_088859.1_cds_XP_034312459.2_37485	39.711	899	489	16	775	1667	1468	4023	0.0	598
