sp|Q7JQF1|OAMB_DROME	lcl|NC_079172.1_cds_XP_056005874.1_54027	48.148	135	68	1	37	171	178	576	1.18e-29	124
sp|Q7JVI3|EIF3M_DROME	lcl|NC_079169.1_cds_XP_055998681.1_41407	46.753	385	196	4	3	383	4	1143	1.60e-115	342
sp|Q7JW27|WASH1_DROME	lcl|NC_079170.1_cds_XP_048742626.2_42210	28.519	270	170	6	19	285	49	798	6.54e-25	108
sp|Q7JXF5|NUP62_DROME	lcl|NC_079165.1_cds_XP_048773185.2_14923	52.880	191	84	1	207	391	790	1362	1.15e-60	204
sp|Q7JXV9|VPS25_DROME	lcl|NC_079165.1_cds_XP_048774576.2_10273	40.909	176	102	2	1	174	163	690	2.86e-44	147
sp|Q7K1V5|JAGN_DROME	lcl|NC_079166.1_cds_XP_048766096.1_17263	31.414	191	123	3	1	190	1	552	1.39e-23	94.0
sp|Q7K2D2|DCTN2_DROME	lcl|NC_079173.1_cds_XP_048755747.1_54864	34.080	402	237	8	1	377	1	1197	6.08e-59	197
sp|Q7K2X8|SEH1_DROME	lcl|NC_079164.1_cds_XP_048755367.1_7393	52.147	326	145	5	1	318	1	969	4.37e-123	360
sp|Q7K4V4|AKTP1_DROME	lcl|NC_079164.1_cds_XP_048772743.1_5514	37.615	218	122	3	22	239	229	840	3.36e-41	144
sp|Q7KHG2|JING_DROME	lcl|NC_079166.1_cds_XP_056014196.1_18973	39.409	203	111	5	1150	1345	370	963	8.99e-40	153
sp|Q7KN62|TERA_DROME	lcl|NC_079167.1_cds_XP_048757823.1_27764	85.419	775	113	0	1	775	1	2325	0.0	1284
sp|Q7KNS3|LIS1_DROME	lcl|NC_079164.1_cds_XP_056021814.1_6084	70.660	409	119	1	3	411	1	1224	0.0	602
sp|Q7KPA5|SPO11_DROME	lcl|NC_079164.1_cds_XP_048765848.2_6327	37.329	292	173	4	43	325	196	1068	1.14e-49	170
sp|Q7KRY6|NHK1_DROME	lcl|NC_079168.1_cds_XP_056021256.1_32979	40.426	329	182	7	29	345	58	1038	5.22e-76	251
sp|Q7KRY7|SCRIB_DROME	lcl|NC_079169.1_cds_XP_055996671.1_39974	57.030	505	191	3	1	479	1	1515	4.56e-167	556
sp|Q7KTH8|CSN8_DROME	lcl|NC_079165.1_cds_XP_048773037.1_13753	33.333	159	101	3	26	181	88	558	1.91e-13	66.6
sp|Q7KTX7|PRKN_DROME	lcl|NC_079166.1_cds_XP_056016354.1_17365	37.939	456	238	8	30	482	10	1251	1.51e-97	301
sp|Q7KU24|CHD1_DROME	lcl|NC_079168.1_cds_XP_048736381.2_33666	54.364	1306	536	20	320	1595	1018	4845	0.0	1293
sp|Q7M6U3|TEX14_MOUSE	lcl|NC_079167.1_cds_XP_048758966.2_23192	32.563	519	312	15	20	519	85	1584	7.72e-68	252
sp|Q7M6Y6|MRO2B_MOUSE	lcl|NC_079164.1_cds_XP_056020899.1_5881	25.016	1587	1098	29	41	1565	268	4938	8.87e-104	368
sp|Q7M753|PANK2_MOUSE	lcl|NC_079172.1_cds_XP_048745303.1_52023	65.746	362	121	1	92	453	100	1176	1.14e-153	443
sp|Q7PLK0|AGO3_DROME	lcl|NC_079167.1_cds_XP_056017804.1_22054	41.750	800	449	9	82	867	430	2820	0.0	659
sp|Q7T019|DZIP1_DANRE	lcl|NC_079172.1_cds_XP_048745463.2_52959	39.051	274	148	7	65	327	115	912	5.05e-40	161
sp|Q7T1H5|DND1_DANRE	lcl|NC_079169.1_cds_XP_055996647.1_39900	36.364	198	123	3	23	218	73	663	9.09e-30	122
sp|Q7T394|LIS1A_DANRE	lcl|NC_079164.1_cds_XP_056021814.1_6084	74.634	410	102	1	1	410	1	1224	0.0	665
sp|Q7TMA5|APOB_RAT	lcl|NC_079165.1_cds_XP_056009974.1_10341	23.928	1003	668	28	39	1008	139	2961	9.09e-61	236
sp|Q7TSG3|FBX5_MOUSE	lcl|NC_079169.1_cds_XP_048780507.2_38080	29.279	222	130	5	209	421	559	1170	2.59e-18	87.4
sp|Q7YQM4|ATRX_PANTR	lcl|NC_079165.1_cds_XP_056011590.1_14604	61.619	383	142	4	1525	1906	3232	4368	1.20e-153	530
sp|Q7YRJ7|SOX9_CANLF	lcl|NC_079167.1_cds_XP_048758812.1_25598	54.275	269	103	10	60	321	121	888	2.53e-70	233
sp|Q7Z333|SETX_HUMAN	lcl|NC_079168.1_cds_XP_048732896.2_34282	30.934	792	445	29	1732	2463	6202	8451	1.95e-78	292
sp|Q7Z3Z4|PIWL4_HUMAN	lcl|NC_079164.1_cds_XP_056008521.1_440	46.781	761	399	5	98	852	334	2616	0.0	741
sp|Q7Z4T8|GLTL5_HUMAN	lcl|NC_079173.1_cds_XP_056007067.1_56310	51.032	339	163	2	99	435	346	1359	4.89e-120	364
sp|Q7Z4T9|CFA91_HUMAN	lcl|NC_079165.1_cds_XP_056010248.1_10823	56.828	725	309	3	29	750	31	2202	0.0	724
sp|Q7Z7G8|VP13B_HUMAN	lcl|NC_079169.1_cds_XP_048780535.2_41474	30.086	3387	1992	94	2	3265	10	9411	0.0	1300
sp|Q7ZTQ5|FXR1B_XENLA	lcl|NC_079172.1_cds_XP_048746394.1_51764	56.430	381	162	3	1	379	1	1137	6.10e-148	447
sp|Q7ZUS1|VRK1_DANRE	lcl|NC_079168.1_cds_XP_056021256.1_32979	50.493	406	184	6	24	422	70	1257	5.64e-133	393
sp|Q7ZV84|DAAF1_DANRE	lcl|NC_079169.1_cds_XP_048730156.2_39024	62.948	251	93	0	45	295	292	1044	1.20e-100	318
sp|Q7ZVT3|SAS6_DANRE	lcl|NC_079167.1_cds_XP_048760137.2_25659	43.601	672	327	10	1	627	1	1995	6.62e-143	431
sp|Q7ZWE3|LARP7_DANRE	lcl|NC_079167.1_cds_XP_048763378.2_23300	49.474	190	89	3	27	210	211	777	3.52e-54	196
sp|Q7ZX20|RNF8A_XENLA	lcl|NC_079168.1_cds_XP_056020387.1_29760	34.500	200	116	4	273	460	823	1413	1.80e-27	118
sp|Q7ZXJ7|CXR4B_XENLA	lcl|NC_079167.1_cds_XP_056017114.1_23535	28.782	271	171	6	72	328	232	1020	1.84e-22	99.0
sp|Q7ZY81|NPL1B_XENLA	lcl|NC_079169.1_cds_XP_055996210.1_38808	62.975	316	107	3	38	344	103	1047	8.16e-91	279
sp|Q801G2|MPRAB_DANRE	lcl|NC_079167.1_cds_XP_048758487.1_21661	34.058	276	177	2	36	310	37	852	2.42e-57	190
sp|Q802V6|ABH2A_DANRE	lcl|NC_079171.1_cds_XP_048749522.2_48245	45.989	374	200	2	34	405	49	1170	4.63e-116	346
sp|Q803C1|RNF8_DANRE	lcl|NC_079168.1_cds_XP_056020387.1_29760	33.831	201	129	3	269	465	796	1398	2.05e-26	114
sp|Q803D2|LIS1B_DANRE	lcl|NC_079164.1_cds_XP_056021814.1_6084	73.415	410	107	1	1	410	1	1224	0.0	666
sp|Q80TY5|VP13B_MOUSE	lcl|NC_079169.1_cds_XP_048780535.2_41474	31.082	4205	2428	107	2	3992	10	11856	0.0	1704
sp|Q80U78|PUM1_MOUSE	lcl|NC_079170.1_cds_XP_048741094.2_45864	67.894	489	135	8	705	1189	1603	3015	0.0	608
sp|Q80V62|FACD2_MOUSE	lcl|NC_079170.1_cds_XP_055999178.1_41956	42.013	1371	751	21	45	1400	115	4140	0.0	952
sp|Q80VL1|TDRKH_MOUSE	lcl|NC_079171.1_cds_XP_056002323.1_49103	32.743	452	237	13	55	492	151	1347	3.34e-49	178
sp|Q80W32|DRC9_MOUSE	lcl|NC_079172.1_cds_XP_056005863.1_54001	40.000	365	198	3	52	395	4	1098	1.87e-79	251
sp|Q80WG5|LRC8A_MOUSE	lcl|NC_079169.1_cds_XP_048779786.2_39976	36.910	233	140	4	567	798	178	858	7.45e-25	113
sp|Q80XI3|IF4G3_MOUSE	lcl|NC_079164.1_cds_XP_056018668.1_5353	52.469	486	202	9	599	1063	1567	3000	1.42e-139	470
sp|Q811Q9|PCY1B_MOUSE	lcl|NC_079172.1_cds_XP_056006735.1_52949	51.961	306	119	6	20	316	847	1707	8.41e-108	330
sp|Q811W2|CP26B_MOUSE	lcl|NC_079172.1_cds_XP_048747052.2_50862	37.342	474	286	5	24	497	184	1572	4.98e-106	328
sp|Q84M92|ARP4_ARATH	lcl|NC_079169.1_cds_XP_048731271.1_37624	39.910	446	238	5	1	441	13	1275	3.73e-118	353
sp|Q851R2|MEL1_ORYSJ	lcl|NC_079169.1_cds_XP_048780345.1_37034	42.615	826	430	13	200	1015	325	2700	0.0	639
sp|Q86B61|TBH1_DROME	lcl|NC_079165.1_cds_XP_056011248.1_13793	40.775	542	285	14	97	623	124	1686	2.79e-131	400
sp|Q86S05|LIG_DROME	lcl|NC_079168.1_cds_XP_056022700.1_29182	36.462	277	135	19	1049	1300	3160	3942	9.66e-16	84.7
sp|Q86SG3|DAZ4_HUMAN	lcl|NC_079173.1_cds_XP_056008157.1_55704	47.674	86	42	1	35	117	79	336	3.42e-20	92.8
sp|Q86U44|MTA70_HUMAN	lcl|NC_079164.1_cds_XP_048764840.1_6422	52.462	589	215	10	15	577	7	1656	0.0	581
sp|Q86VD1|MORC1_HUMAN	lcl|NC_079164.1_cds_XP_056009160.1_7243	46.287	579	289	4	5	562	16	1749	3.99e-161	503
sp|Q86VQ3|TXND2_HUMAN	lcl|NC_079167.1_cds_XP_048764534.2_23737	49.038	104	50	1	453	553	10	321	1.69e-23	96.7
sp|Q86VQ6|TRXR3_HUMAN	lcl|NC_079170.1_cds_XP_056000911.1_45307	62.522	579	214	3	63	641	52	1779	0.0	734
sp|Q86VW1|S22AG_HUMAN	lcl|NC_079166.1_cds_XP_048771043.2_21177	32.965	543	329	12	5	535	4	1563	9.42e-83	270
sp|Q86W24|NAL14_HUMAN	lcl|NC_079170.1_cds_XP_048743828.1_44052	30.868	311	210	5	719	1029	1111	2028	5.13e-19	94.4
sp|Q86W54|SPA24_HUMAN	lcl|NC_079172.1_cds_XP_048746980.2_52024	36.111	180	112	1	12	188	187	726	3.64e-27	105
sp|Q86WS5|TMPSC_HUMAN	lcl|NC_079167.1_cds_XP_048763321.2_22539	37.255	255	152	4	61	315	2038	2778	2.61e-47	172
sp|Q86X24|HORM1_HUMAN	lcl|NC_079169.1_cds_XP_048728230.2_39585	44.215	242	130	3	1	238	1	723	2.18e-66	222
sp|Q86XQ3|CTSR3_HUMAN	lcl|NC_079168.1_cds_XP_048735384.2_32386	28.095	210	123	6	4	199	2122	2709	4.29e-12	69.7
sp|Q86XR8|CEP57_HUMAN	lcl|NC_079166.1_cds_XP_048769251.2_21074	41.750	400	209	5	32	421	79	1236	8.36e-69	229
sp|Q86YF9|DZIP1_HUMAN	lcl|NC_079172.1_cds_XP_048745463.2_52959	38.462	234	131	4	58	281	115	807	1.08e-37	154
sp|Q8AYG3|TTK_DANRE	lcl|NC_079166.1_cds_XP_056016574.1_17795	47.147	333	156	7	599	915	1411	2397	5.80e-78	273
sp|Q8BGD4|SO4C1_MOUSE	lcl|NC_079169.1_cds_XP_048780929.2_38929	39.490	628	361	8	84	698	208	2073	3.24e-142	435
sp|Q8BGQ1|SPE39_MOUSE	lcl|NC_079168.1_cds_XP_048732193.1_33020	36.884	507	277	11	4	490	43	1494	2.57e-84	270
sp|Q8BH53|CFA69_MOUSE	lcl|NC_079173.1_cds_XP_056007932.1_55276	45.465	860	451	9	25	869	76	2646	0.0	786
sp|Q8BH57|WDR48_MOUSE	lcl|NC_079169.1_cds_XP_055996764.1_40156	67.407	675	197	9	1	672	4	1968	0.0	856
sp|Q8BH60|GOPC_MOUSE	lcl|NC_079166.1_cds_XP_048769401.1_18754	64.706	374	123	2	32	404	19	1116	9.86e-158	456
sp|Q8BHC7|RHBL4_MOUSE	lcl|NC_079168.1_cds_XP_048734320.2_29401	43.789	322	153	7	6	313	10	933	3.70e-80	247
sp|Q8BHD1|POC1B_MOUSE	lcl|NC_079170.1_cds_XP_055998914.1_42048	50.830	482	198	5	1	468	3202	4572	1.95e-155	480
sp|Q8BIL5|HOOK1_MOUSE	lcl|NC_079167.1_cds_XP_056018043.1_22602	44.708	718	372	8	14	728	16	2103	1.87e-166	497
sp|Q8BIW9|CTF18_MOUSE	lcl|NC_079167.1_cds_XP_056018073.1_22696	40.773	802	407	13	172	969	493	2706	7.48e-169	518
sp|Q8BJ34|MARF1_MOUSE	lcl|NC_079167.1_cds_XP_048760042.2_22894	38.876	890	495	15	775	1660	1450	3984	2.24e-174	570
sp|Q8BMD2|DZIP1_MOUSE	lcl|NC_079172.1_cds_XP_048745464.2_52957	35.583	326	176	8	19	329	61	981	9.58e-38	154
sp|Q8BPN8|DMXL2_MOUSE	lcl|NC_079168.1_cds_XP_056021521.1_29965	38.925	2939	1345	73	455	3019	1519	10107	0.0	1737
sp|Q8BPT6|IMP2L_MOUSE	lcl|NC_079170.1_cds_XP_048740669.1_44716	39.157	166	82	3	20	166	46	543	9.28e-36	124
sp|Q8BPY9|FIGL1_MOUSE	lcl|NC_079167.1_cds_XP_056017490.1_27600	46.954	673	327	9	33	680	82	2085	6.86e-175	549
sp|Q8BS45|IFT56_MOUSE	lcl|NC_079167.1_cds_XP_056017785.1_22030	80.144	554	110	0	1	554	1	1662	0.0	934
sp|Q8BSK8|KS6B1_MOUSE	lcl|NC_079164.1_cds_XP_048751803.1_1339	63.817	503	166	8	24	524	1	1467	0.0	618
sp|Q8BSN3|ODAD3_MOUSE	lcl|NC_079165.1_cds_XP_056010779.1_12976	38.505	535	310	3	58	582	22	1599	5.81e-84	273
sp|Q8BSP2|CNDH2_MOUSE	lcl|NC_079169.1_cds_XP_048730143.2_40282	50.251	199	94	4	2	199	22	606	4.36e-53	193
sp|Q8BUL6|PKHA1_MOUSE	lcl|NC_079172.1_cds_XP_048746574.1_53462	39.542	306	158	6	1	301	55	906	3.06e-68	220
sp|Q8BUR3|FOXJ3_MOUSE	lcl|NC_079164.1_cds_XP_048739243.1_3112	62.147	177	58	3	18	185	4	534	6.62e-66	223
sp|Q8BVN3|CTSR4_MOUSE	lcl|NC_079168.1_cds_XP_048735384.2_32386	22.188	329	205	9	10	293	3418	4386	2.33e-12	70.9
sp|Q8BVN8|IDLC_MOUSE	lcl|NC_079169.1_cds_XP_055998572.1_41209	70.111	271	54	2	1	258	1	771	3.63e-131	372
sp|Q8BVN9|MAEL_MOUSE	lcl|NC_079165.1_cds_XP_048777300.1_12256	29.487	390	237	12	1	369	1	1119	6.32e-39	149
sp|Q8BWY9|CIP2A_MOUSE	lcl|NC_079166.1_cds_XP_056014640.1_19870	30.924	844	531	12	86	897	280	2751	5.59e-106	350
sp|Q8BX90|FND3A_MOUSE	lcl|NC_079172.1_cds_XP_056005921.1_51446	42.796	937	496	14	248	1179	649	3354	0.0	738
sp|Q8BZT7|PA2G3_MOUSE	lcl|NC_079164.1_cds_XP_048752591.1_733	38.889	126	77	0	150	275	673	1050	7.75e-29	118
sp|Q8C0P0|GWL_MOUSE	lcl|NC_079169.1_cds_XP_048780797.2_37122	65.641	195	65	1	27	219	40	624	1.31e-74	263
sp|Q8C0R7|ZMY15_MOUSE	lcl|NC_079168.1_cds_XP_048737238.2_29945	27.539	512	287	15	210	691	76	1449	1.21e-43	166
sp|Q8C0T9|ADCYA_MOUSE	lcl|NC_079168.1_cds_XP_048736119.2_34141	28.757	692	400	15	247	872	1063	3057	1.50e-66	251
sp|Q8C156|CND2_MOUSE	lcl|NC_079172.1_cds_XP_048747292.2_51829	36.785	734	386	21	45	730	106	2217	2.19e-105	339
sp|Q8C1R0|TSSK5_MOUSE	lcl|NC_079164.1_cds_XP_048735932.1_3146	37.063	286	173	6	20	302	127	972	1.17e-56	189
sp|Q8C1Z7|BBS4_MOUSE	lcl|NC_079164.1_cds_XP_048736188.1_3365	62.500	448	159	2	28	466	154	1497	0.0	557
sp|Q8C2E7|WASC5_MOUSE	lcl|NC_079167.1_cds_XP_048761363.1_22402	67.126	1162	377	4	1	1157	1	3486	0.0	1592
sp|Q8C3P7|MTA70_MOUSE	lcl|NC_079164.1_cds_XP_048764840.1_6422	70.055	364	105	2	215	577	574	1656	0.0	567
sp|Q8C5S7|REC8_MOUSE	lcl|NC_079172.1_cds_XP_056004784.1_51106	41.333	150	74	3	1	141	1	435	2.30e-26	115
sp|Q8C5W4|MOR2B_MOUSE	lcl|NC_079164.1_cds_XP_056009160.1_7243	57.744	594	243	2	1	586	1	1782	0.0	737
sp|Q8C6P8|ZFP57_MOUSE	lcl|NC_079165.1_cds_XP_048778158.1_14289	26.484	219	111	5	134	345	1459	1986	2.86e-14	76.6
sp|Q8C6S9|CFA54_MOUSE	lcl|NC_079170.1_cds_XP_056000174.1_43753	30.288	3503	1909	87	64	3105	55	10347	0.0	1353
sp|Q8C9J3|SPEF2_MOUSE	lcl|NC_079167.1_cds_XP_056019045.1_25440	38.003	671	370	10	167	797	670	2664	1.42e-108	385
sp|Q8C9W3|ATS2_MOUSE	lcl|NC_079164.1_cds_XP_048779303.2_4660	32.225	962	592	29	108	1034	241	3051	1.16e-141	461
sp|Q8C9X6|EPC1_MOUSE	lcl|NC_079169.1_cds_XP_048728028.2_35567	64.333	300	104	3	1	300	1	891	1.01e-117	374
sp|Q8CDG1|PIWL2_MOUSE	lcl|NC_079167.1_cds_XP_056017804.1_22054	42.517	882	477	10	104	971	223	2820	0.0	759
sp|Q8CDN8|CCD38_MOUSE	lcl|NC_079170.1_cds_XP_048739286.1_42035	44.298	228	126	1	335	562	1060	1740	2.58e-37	147
sp|Q8CDR2|RSH6A_MOUSE	lcl|NC_079168.1_cds_XP_048733037.1_31250	63.060	268	95	3	408	674	691	1485	9.64e-93	299
sp|Q8CEE0|CEP57_MOUSE	lcl|NC_079166.1_cds_XP_048769250.2_21075	37.931	493	255	10	33	499	88	1491	1.08e-69	232
sp|Q8CEL2|CFA61_MOUSE	lcl|NC_079168.1_cds_XP_048732404.1_28896	50.976	871	415	3	383	1252	1216	3795	0.0	893
sp|Q8CFA7|KLF17_MOUSE	lcl|NC_079170.1_cds_XP_048741407.2_44058	46.847	111	59	0	228	338	613	945	1.17e-30	119
sp|Q8CFF0|PAR11_MOUSE	lcl|NC_079164.1_cds_XP_048752812.2_522	34.277	318	166	9	26	331	2845	3705	1.07e-40	153
sp|Q8CG03|PDE5A_MOUSE	lcl|NC_079167.1_cds_XP_048758600.2_23990	47.801	864	418	14	3	856	25	2547	0.0	767
sp|Q8CGC4|LS14B_MOUSE	lcl|NC_079164.1_cds_XP_048735005.1_3500	79.000	100	17	1	4	99	4	303	3.92e-43	157
sp|Q8CGT6|PIWL4_MOUSE	lcl|NC_079164.1_cds_XP_056008521.1_440	45.550	764	405	7	93	848	334	2616	0.0	703
sp|Q8CGW4|SOX30_MOUSE	lcl|NC_079172.1_cds_XP_056006679.1_51791	56.627	83	36	0	361	443	478	726	3.44e-18	91.7
sp|Q8CGW9|DMRTD_MOUSE	lcl|NC_079167.1_cds_XP_048763391.1_23224	59.420	69	28	0	38	106	70	276	5.05e-20	91.7
sp|Q8CHB8|TTLL5_MOUSE	lcl|NC_079168.1_cds_XP_056021498.1_33542	56.707	492	207	2	30	517	133	1602	0.0	629
sp|Q8CHK4|KAT5_MOUSE	lcl|NC_079168.1_cds_XP_048735935.1_33614	60.039	518	153	11	6	513	25	1446	0.0	583
sp|Q8CHN6|SGPL1_RAT	lcl|NC_079167.1_cds_XP_056017657.1_21751	50.271	553	257	8	14	559	61	1686	0.0	562
sp|Q8CIG3|KDM1B_MOUSE	lcl|NC_079169.1_cds_XP_055996920.1_40542	44.499	809	400	11	28	823	34	2352	0.0	694
sp|Q8CIN6|CELF3_MOUSE	lcl|NC_079171.1_cds_XP_056003080.1_47707	56.823	491	147	14	1	465	178	1533	7.80e-168	483
sp|Q8CIW6|S26A6_MOUSE	lcl|NC_079170.1_cds_XP_048740184.1_45961	35.026	768	393	12	33	750	73	2208	1.11e-104	339
sp|Q8CJ27|ASPM_MOUSE	lcl|NC_079165.1_cds_XP_056010159.1_10699	34.319	1961	1110	30	604	2451	2950	8637	0.0	906
sp|Q8CJ78|ZN628_MOUSE	lcl|NC_079171.1_cds_XP_048751359.2_48285	33.608	607	343	7	34	634	430	2088	1.26e-106	363
sp|Q8CJF8|AGO4_MOUSE	lcl|NC_079169.1_cds_XP_048780345.1_37034	71.025	849	234	2	13	861	316	2826	0.0	1277
sp|Q8HXP8|SODC_CALJA	lcl|NC_079166.1_cds_XP_048766647.1_18814	67.532	154	49	1	2	154	7	468	1.02e-70	211
sp|Q8HXP9|SODC_SAPAP	lcl|NC_079166.1_cds_XP_048766647.1_18814	66.234	154	51	1	2	154	7	468	4.08e-69	207
sp|Q8HXQ0|SODC_MACMU	lcl|NC_079166.1_cds_XP_048766647.1_18814	65.584	154	52	1	2	154	7	468	2.49e-69	207
sp|Q8HXQ1|SODC_MACFA	lcl|NC_079166.1_cds_XP_048766647.1_18814	65.584	154	52	1	2	154	7	468	2.49e-69	207
sp|Q8HXQ2|SODC_MACFU	lcl|NC_079166.1_cds_XP_048766647.1_18814	65.584	154	52	1	2	154	7	468	2.49e-69	207
sp|Q8HXQ3|SODC_HYLLA	lcl|NC_079166.1_cds_XP_048766647.1_18814	63.636	154	55	1	2	154	7	468	1.54e-66	200
sp|Q8HXQ4|SODC_PONPY	lcl|NC_079166.1_cds_XP_048766647.1_18814	60.390	154	61	0	2	155	7	468	4.96e-63	191
sp|Q8I0G5|COPG_DROME	lcl|NC_079170.1_cds_XP_055999388.1_42364	61.714	875	313	7	19	883	40	2628	0.0	1066
sp|Q8I719|KGP_PLAF7	lcl|NC_079167.1_cds_XP_048757787.1_22981	32.975	558	337	13	283	816	304	1938	5.63e-87	292
sp|Q8I7C3|LASP1_DROME	lcl|NC_079169.1_cds_XP_055996056.1_38493	66.142	127	43	0	1	127	1	381	1.18e-55	194
sp|Q8ICR0|CDPK2_PLAF7	lcl|NC_079170.1_cds_XP_056000552.1_44499	40.809	272	157	4	71	339	67	879	5.36e-64	213
sp|Q8IKD3|PDED_PLAF7	lcl|NC_079164.1_cds_XP_048777333.2_4873	35.079	191	117	2	457	647	733	1284	1.30e-23	107
sp|Q8INB9|AKT1_DROME	lcl|NC_079168.1_cds_XP_048738217.1_30948	65.060	498	124	5	107	589	28	1416	0.0	632
sp|Q8IRY7|CASP8_DROME	lcl|NC_079165.1_cds_XP_056011809.1_15231	27.843	255	166	7	248	490	1465	2211	2.11e-20	96.3
sp|Q8IUH8|SPP2C_HUMAN	lcl|NC_079171.1_cds_XP_048748910.2_47285	35.560	509	290	11	32	533	115	1548	2.18e-52	191
sp|Q8IUQ4|SIAH1_HUMAN	lcl|NC_079169.1_cds_XP_055996301.1_39136	80.309	259	51	0	24	282	94	870	3.82e-162	453
sp|Q8IWB6|TEX14_HUMAN	lcl|NC_079167.1_cds_XP_048758966.2_23192	32.745	510	311	13	13	511	61	1527	5.66e-69	255
sp|Q8IWT6|LRC8A_HUMAN	lcl|NC_079169.1_cds_XP_048779786.2_39976	36.481	233	141	4	567	798	178	858	1.68e-24	112
sp|Q8IWV8|UBR2_HUMAN	lcl|NC_079168.1_cds_XP_048736873.2_31299	44.545	1769	893	34	33	1755	85	5265	0.0	1357
sp|Q8IXK0|PHC2_HUMAN	lcl|NC_079164.1_cds_XP_048772520.1_5530	55.263	114	38	3	561	670	1864	2178	3.26e-24	110
sp|Q8IY31|IFT20_HUMAN	lcl|NC_079164.1_cds_XP_048735102.1_3506	76.515	132	31	0	1	132	1	396	8.49e-53	164
sp|Q8IY82|DRC7_HUMAN	lcl|NC_079168.1_cds_XP_048734709.2_29312	50.245	816	385	4	75	869	187	2634	0.0	685
sp|Q8IYE0|CC146_HUMAN	lcl|NC_079170.1_cds_XP_048742627.1_44425	43.837	933	523	1	24	955	76	2874	0.0	657
sp|Q8IYF3|TEX11_HUMAN	lcl|NC_079166.1_cds_XP_056013894.1_18455	33.105	876	548	13	68	922	175	2751	1.84e-137	436
sp|Q8IYM1|SEP12_HUMAN	lcl|NC_079164.1_cds_XP_048738058.1_3063	43.533	317	165	5	25	339	187	1101	1.58e-85	268
sp|Q8IYR0|CF206_HUMAN	lcl|NC_079172.1_cds_XP_048747177.2_53639	60.064	626	244	4	1	622	1	1872	0.0	786
sp|Q8IYX1|TBC21_HUMAN	lcl|NC_079166.1_cds_XP_048766753.1_16782	26.389	288	203	6	21	303	796	1647	1.12e-26	112
sp|Q8IZP9|AGRG2_HUMAN	lcl|NC_079166.1_cds_XP_048769035.2_17219	32.277	505	297	13	420	897	1792	3252	4.04e-52	201
sp|Q8IZT6|ASPM_HUMAN	lcl|NC_079165.1_cds_XP_056010159.1_10699	34.980	1964	1112	30	631	2492	2935	8637	0.0	931
sp|Q8IZU3|SYCP3_HUMAN	lcl|NC_079169.1_cds_XP_048780789.1_36215	56.316	190	83	0	47	236	133	702	1.87e-61	193
sp|Q8IZX4|TAF1L_HUMAN	lcl|NC_079165.1_cds_XP_056009472.1_13588	62.190	886	271	10	319	1153	910	3528	0.0	1104
sp|Q8JZX3|POC1A_MOUSE	lcl|NC_079170.1_cds_XP_055998914.1_42048	56.769	458	138	8	7	404	3217	4590	3.84e-166	506
sp|Q8K0T4|KATL1_MOUSE	lcl|NC_079166.1_cds_XP_048765174.2_17936	52.035	565	180	9	3	488	64	1722	7.38e-162	502
sp|Q8K135|K319L_MOUSE	lcl|NC_079169.1_cds_XP_055996896.1_40458	46.532	692	354	9	303	981	967	3033	0.0	569
sp|Q8K1H1|TDRD7_MOUSE	lcl|NC_079169.1_cds_XP_055998520.1_41113	26.016	246	170	5	839	1075	2932	3660	5.04e-16	85.1
sp|Q8K1P7|SMCA4_RAT	lcl|NC_079167.1_cds_XP_056017743.1_21937	69.554	1212	323	6	331	1532	1222	4749	0.0	1470
sp|Q8K1S6|SPIR2_MOUSE	lcl|NC_079164.1_cds_XP_056002706.1_2415	43.380	355	168	7	26	362	49	1068	4.72e-71	253
sp|Q8K214|SCMH1_MOUSE	lcl|NC_079166.1_cds_XP_056016496.1_17638	67.606	213	69	0	26	238	52	690	3.78e-99	317
sp|Q8K2K6|AGFG1_MOUSE	lcl|NC_079172.1_cds_XP_056004421.1_50304	48.936	235	85	4	6	213	10	690	1.65e-68	233
sp|Q8K337|I5P2_MOUSE	lcl|NC_079166.1_cds_XP_056015071.1_20463	48.018	681	338	5	324	991	862	2895	0.0	672
sp|Q8K341|ATAT_MOUSE	lcl|NC_079165.1_cds_XP_048776796.1_9812	44.737	190	102	2	1	190	1	561	4.84e-51	179
sp|Q8K3Y3|LN28A_MOUSE	lcl|NC_079166.1_cds_XP_048768567.2_16617	45.714	140	64	3	44	182	43	429	3.19e-35	123
sp|Q8K450|SPG16_MOUSE	lcl|NC_079169.1_cds_XP_055997439.1_35400	47.720	614	302	7	36	638	28	1845	0.0	565
sp|Q8L7Y8|KN12B_ARATH	lcl|NC_079164.1_cds_XP_056009196.1_7365	49.731	372	171	6	96	459	46	1137	3.28e-101	352
sp|Q8LNZ2|KN7B_ARATH	lcl|NC_079169.1_cds_XP_048730385.1_38067	39.216	357	202	6	30	373	37	1101	2.58e-68	241
sp|Q8MIT6|ROCK1_BOVIN	lcl|NC_079167.1_cds_XP_048758911.2_27825	35.886	457	273	5	1	441	1756	3114	3.62e-51	187
sp|Q8MJY8|PGDH_MACFA	lcl|NC_079168.1_cds_XP_048733143.1_28704	42.213	244	134	3	3	246	4	714	4.16e-58	187
sp|Q8MKW7|RNZ_DROME	lcl|NC_079167.1_cds_XP_048762647.2_24378	23.796	706	423	26	36	694	28	1941	6.73e-35	143
sp|Q8MNV0|SPAST_CAEEL	lcl|NC_079168.1_cds_XP_048737162.1_31493	53.333	300	135	3	215	512	763	1653	1.49e-104	325
