sp|Q8NB78|KDM1B_HUMAN	lcl|NC_069111.1_cds_XP_052674455.1_4360	46.046	784	385	8	46	819	82	2349	0.0	703
sp|Q8NB90|AFG2A_HUMAN	lcl|NC_069117.1_cds_XP_052721982.1_30263	57.712	577	233	4	319	893	895	2598	0.0	680
sp|Q8ND76|CCNY_HUMAN	lcl|NC_069117.1_cds_XP_052721478.1_31984	62.011	358	114	10	1	341	1	1059	3.56e-124	361
sp|Q8NDG6|TDRD9_HUMAN	lcl|NC_069113.1_cds_XP_052700693.1_10221	43.105	1269	678	16	132	1380	427	4161	0.0	1019
sp|Q8NDM7|CFA43_HUMAN	lcl|NC_069114.1_cds_XP_052704428.1_16379	34.061	1741	1043	24	17	1665	13	5196	0.0	882
sp|Q8NDW8|TT21A_HUMAN	lcl|NC_069111.1_cds_XP_052716531.1_1502	47.404	1329	675	10	1	1319	1	3945	0.0	1215
sp|Q8NEA9|GMCL2_HUMAN	lcl|NC_069117.1_cds_XP_052675319.1_34005	46.170	483	232	7	45	507	37	1461	1.15e-143	428
sp|Q8NEH6|MNS1_HUMAN	lcl|NC_069112.1_cds_XP_052692448.1_5724	48.387	496	239	2	1	488	1	1461	2.38e-71	236
sp|Q8NF91|SYNE1_HUMAN	lcl|NC_069113.1_cds_XP_052697360.1_12059	23.935	4178	2975	59	18	4108	151	12336	0.0	1033
sp|Q8NHM5|KDM2B_HUMAN	lcl|NC_069116.1_cds_XP_052717224.1_27193	63.492	315	113	1	66	380	97	1035	7.54e-135	447
sp|Q8NHS9|SPT22_HUMAN	lcl|NC_069118.1_cds_XP_052676307.1_39361	39.091	110	66	1	239	347	1183	1512	3.24e-19	90.1
sp|Q8NHU2|CFA61_HUMAN	lcl|NC_069113.1_cds_XP_052700428.1_13513	48.980	1274	604	7	1	1237	1	3795	0.0	1204
sp|Q8NHU6|TDRD7_HUMAN	lcl|NC_069111.1_cds_XP_052705418.1_3550	29.130	230	138	5	871	1089	3193	3840	3.30e-17	89.0
sp|Q8NI51|CTCFL_HUMAN	lcl|NC_069116.1_cds_XP_052712627.1_24931	56.552	290	122	3	257	544	985	1848	5.45e-106	342
sp|Q8NI77|KI18A_HUMAN	lcl|NC_069120.1_cds_XP_052686282.1_45784	46.216	370	186	4	10	377	34	1110	2.39e-98	329
sp|Q8R0C3|S26A8_MOUSE	lcl|NC_069118.1_cds_XP_052678619.1_38849	30.370	540	346	6	59	574	175	1776	1.49e-54	204
sp|Q8R0X7|SGPL1_MOUSE	lcl|NC_069120.1_cds_XP_052688545.1_45427	49.367	553	262	8	14	559	40	1665	0.0	546
sp|Q8R1N0|ZN830_MOUSE	lcl|NC_069113.1_cds_XP_052698303.1_11816	44.211	95	48	2	1	95	1	270	6.06e-20	90.5
sp|Q8R2J9|RA51C_CRIGR	lcl|NC_069116.1_cds_XP_052712434.1_24420	50.606	330	144	4	38	361	2269	3219	3.33e-91	300
sp|Q8R418|DICER_MOUSE	lcl|NC_069113.1_cds_XP_052696809.1_10634	43.420	1041	524	23	442	1437	1387	4449	0.0	755
sp|Q8R4D1|SL9A8_MOUSE	lcl|NC_069116.1_cds_XP_052716697.1_28284	59.465	523	204	5	53	574	274	1821	0.0	525
sp|Q8R500|MFN2_RAT	lcl|NC_069116.1_cds_XP_052712445.1_26782	50.068	731	343	4	27	755	112	2244	0.0	715
sp|Q8R534|ADM1B_MOUSE	lcl|NC_069114.1_cds_XP_052703804.1_17601	30.680	603	373	20	107	677	328	2097	4.56e-71	255
sp|Q8R5M8|CADM1_MOUSE	lcl|NC_069116.1_cds_XP_052712267.1_27213	26.552	290	171	11	53	335	10195	10959	3.51e-15	80.1
sp|Q8SWR8|ATX2_DROME	lcl|NC_069116.1_cds_XP_052714322.1_27448	38.222	225	127	4	51	264	97	768	1.34e-33	141
sp|Q8SWX0|ASTRX_DROME	lcl|NC_069111.1_cds_XP_052679353.1_882	30.345	145	78	6	1	127	34	453	1.22e-12	65.9
sp|Q8SXY6|TMEDA_DROME	lcl|NC_069113.1_cds_XP_052701237.1_10609	60.428	187	74	0	20	206	58	618	1.05e-79	238
sp|Q8T0Q4|CHM4_DROME	lcl|NC_069116.1_cds_XP_052718458.1_24555	68.182	154	47	2	1	152	1	462	1.36e-40	139
sp|Q8T0S6|HIPPO_DROME	lcl|NC_069111.1_cds_XP_052678550.1_2753	59.491	432	118	7	38	467	58	1188	3.35e-171	499
sp|Q8T4F7|ENA_DROME	lcl|NC_069113.1_cds_XP_052700444.1_13529	66.957	115	38	0	294	408	70	414	7.33e-46	173
sp|Q8T6B9|PUF68_DROME	lcl|NC_069114.1_cds_XP_052703088.1_15770	62.162	296	103	4	26	320	82	945	3.00e-103	327
sp|Q8TAF3|WDR48_HUMAN	lcl|NC_069111.1_cds_XP_052718579.1_1364	59.024	676	242	13	11	673	37	1998	0.0	735
sp|Q8TBY0|RBM46_HUMAN	lcl|NC_069111.1_cds_XP_052714780.1_4785	51.036	531	212	11	17	511	52	1608	2.01e-160	470
sp|Q8TBY8|PMFBP_HUMAN	lcl|NC_069116.1_cds_XP_052719081.1_25180	27.869	183	109	2	774	933	5767	6315	1.01e-11	70.9
sp|Q8TBZ2|MYBPP_HUMAN	lcl|NC_069112.1_cds_XP_052693488.1_6681	35.788	584	335	14	92	652	370	2070	4.40e-101	340
sp|Q8TC36|SUN5_HUMAN	lcl|NC_069120.1_cds_XP_052684606.1_48272	32.828	198	121	3	179	369	2236	2814	2.26e-30	124
sp|Q8TC44|POC1B_HUMAN	lcl|NC_069118.1_cds_XP_052677871.1_37283	53.376	474	200	4	1	470	3310	4680	5.48e-162	498
sp|Q8TC57|M1AP_HUMAN	lcl|NC_069111.1_cds_XP_052677860.1_3162	31.377	494	309	7	17	485	31	1497	1.64e-73	244
sp|Q8TC59|PIWL2_HUMAN	lcl|NC_069120.1_cds_XP_052687715.1_43606	45.431	766	408	7	213	973	532	2814	0.0	725
sp|Q8TC94|ACTL9_HUMAN	lcl|NC_069120.1_cds_XP_052689933.1_43867	41.892	370	210	4	51	416	22	1128	9.12e-107	321
sp|Q8TDB8|GTR14_HUMAN	lcl|NC_069114.1_cds_XP_052703126.1_15065	44.703	472	249	5	31	490	127	1542	4.35e-113	346
sp|Q8TDI0|CHD5_HUMAN	lcl|NC_069116.1_cds_XP_052717910.1_29233	65.447	1230	348	11	334	1547	1033	4539	0.0	1542
sp|Q8TE57|ATS16_HUMAN	lcl|NC_069116.1_cds_XP_052713097.1_26327	41.957	1175	604	18	59	1220	85	3414	0.0	921
sp|Q8TEB9|RHBL4_HUMAN	lcl|NC_069113.1_cds_XP_052700338.1_12135	46.333	300	138	8	1	286	1	873	1.41e-82	253
sp|Q8TEY5|CR3L4_HUMAN	lcl|NC_069113.1_cds_XP_052697290.1_14699	54.455	101	45	1	198	298	763	1062	1.63e-27	114
sp|Q8TEZ7|PAQR8_HUMAN	lcl|NC_069119.1_cds_XP_052682185.1_40572	37.374	297	175	4	24	319	10	870	1.98e-55	185
sp|Q8UVX0|PIWL1_DANRE	lcl|NC_069116.1_cds_XP_052715323.1_23420	50.488	820	390	10	48	858	181	2619	0.0	845
sp|Q8VC56|RNF8_MOUSE	lcl|NC_069113.1_cds_XP_052702178.1_12461	42.073	164	84	3	331	483	916	1407	2.66e-30	125
sp|Q8VCC1|PGDH_MOUSE	lcl|NC_069113.1_cds_XP_052699214.1_9723	41.569	255	144	2	1	254	1	753	4.82e-68	212
sp|Q8VCT9|TESK2_MOUSE	lcl|NC_069120.1_cds_XP_052690034.1_46459	45.928	442	198	10	38	467	1192	2430	1.82e-110	353
sp|Q8VD46|ASZ1_MOUSE	lcl|NC_069118.1_cds_XP_052677850.1_37235	30.227	440	281	9	48	469	133	1428	1.01e-52	186
sp|Q8VDD8|WASH1_MOUSE	lcl|NC_069118.1_cds_XP_052679107.1_36548	48.638	257	128	3	10	264	10	774	1.30e-63	214
sp|Q8VHG5|OBOX4_MOUSE	lcl|NC_069113.1_cds_XP_052700664.1_9615	40.506	79	43	2	74	152	247	471	4.45e-11	64.7
sp|Q8VHK9|DHX36_MOUSE	lcl|NC_069116.1_cds_XP_052712898.1_25749	46.837	980	459	11	54	984	346	3246	0.0	845
sp|Q8VI95|OAS1D_MOUSE	lcl|NC_069115.1_cds_XP_052710218.1_21788	25.378	331	205	12	13	338	175	1056	2.75e-21	94.7
sp|Q8VIF2|PRS42_MOUSE	lcl|NC_069117.1_cds_XP_052674023.1_29850	35.714	266	159	6	51	310	52	831	3.34e-49	167
sp|Q8VIG3|RSPH1_MOUSE	lcl|NC_069117.1_cds_XP_052672928.1_33123	67.005	197	65	0	24	220	70	660	6.26e-88	266
sp|Q8VIH1|NOBOX_MOUSE	lcl|NC_069111.1_cds_XP_052688471.1_4648	41.758	91	48	1	107	197	232	489	1.30e-16	81.6
sp|Q8W1W6|MYB33_ARATH	lcl|NC_069111.1_cds_XP_052675802.1_3441	44.030	134	69	3	17	147	214	606	3.58e-28	120
sp|Q8WUE5|CT55_HUMAN	lcl|NC_069118.1_cds_XP_052677324.1_37982	35.323	201	120	6	41	239	154	732	1.41e-18	86.3
sp|Q8WUU4|ZN296_HUMAN	lcl|NC_069113.1_cds_XP_052697671.1_12739	63.291	79	28	1	388	466	2194	2427	1.78e-25	111
sp|Q8WVK7|SKA2_HUMAN	lcl|NC_069116.1_cds_XP_052713748.1_27097	30.303	99	67	1	1	99	1	291	6.08e-11	58.9
sp|Q8WWH4|ASZ1_HUMAN	lcl|NC_069118.1_cds_XP_052677850.1_37235	28.146	437	294	8	48	469	133	1428	2.23e-45	166
sp|Q8WWL2|SPIR2_HUMAN	lcl|NC_069116.1_cds_XP_052712601.1_23444	40.166	361	173	6	22	360	49	1068	6.07e-66	238
sp|Q8WWU5|TCP11_HUMAN	lcl|NC_069115.1_cds_XP_052711591.1_20862	34.858	459	274	5	39	490	193	1515	5.75e-70	233
sp|Q8WXD0|RXFP2_HUMAN	lcl|NC_069115.1_cds_XP_052708264.1_22562	35.171	671	425	8	35	700	46	2043	4.76e-109	351
sp|Q8WY41|NANO1_HUMAN	lcl|NC_069114.1_cds_XP_052705629.1_17508	68.519	54	17	0	213	266	442	603	7.08e-23	95.5
sp|Q8WYA0|IFT81_HUMAN	lcl|NC_069114.1_cds_XP_052705997.1_17767	55.130	653	291	1	1	653	1	1953	0.0	711
sp|Q8WYJ6|SEPT1_HUMAN	lcl|NC_069116.1_cds_XP_052717764.1_23545	56.734	349	142	4	7	354	166	1188	2.57e-135	393
sp|Q8WYR4|RSPH1_HUMAN	lcl|NC_069117.1_cds_XP_052672928.1_33123	63.934	183	65	1	38	219	112	660	4.73e-78	241
sp|Q90674|LSHR_CHICK	lcl|NC_069113.1_cds_XP_052701492.1_11663	36.944	720	383	12	22	673	94	2244	5.33e-146	452
sp|Q90WW1|NANO3_DANRE	lcl|NC_069114.1_cds_XP_052705629.1_17508	59.649	57	23	0	91	147	442	612	2.97e-19	82.0
sp|Q90Z37|CADH1_DANRE	lcl|NC_069116.1_cds_XP_052714420.1_27822	31.474	502	288	21	142	615	4324	5745	5.77e-38	155
sp|Q90ZK6|ACVR1_CHICK	lcl|NC_069117.1_cds_XP_052672816.1_35592	54.234	496	197	8	20	495	10	1467	1.09e-167	484
sp|Q91372|DDX4_XENLA	lcl|NC_069120.1_cds_XP_052687127.1_48401	57.616	453	183	2	215	659	742	2097	2.23e-180	533
sp|Q91V33|KHDR1_RAT	lcl|NC_069120.1_cds_XP_052687401.1_45465	45.763	177	90	3	103	276	10	531	1.24e-42	154
sp|Q91V51|TTLL1_MOUSE	lcl|NC_069111.1_cds_XP_052719247.1_3806	68.720	422	126	2	3	423	4	1254	0.0	617
sp|Q91W40|KLC3_MOUSE	lcl|NC_069113.1_cds_XP_052697155.1_12833	62.531	403	135	3	18	404	160	1368	4.99e-111	343
sp|Q91WD7|KI18A_MOUSE	lcl|NC_069120.1_cds_XP_052686282.1_45784	44.133	392	202	5	2	391	22	1152	1.90e-97	326
sp|Q91WF0|TAZ_MOUSE	lcl|NC_069118.1_cds_XP_052680814.1_37469	44.706	255	135	3	7	256	16	777	1.20e-77	237
sp|Q91WM1|STRBP_MOUSE	lcl|NC_069113.1_cds_XP_052701416.1_13088	53.314	347	149	3	5	339	1684	2721	1.91e-105	343
sp|Q91XU1|QKI_RAT	lcl|NC_069115.1_cds_XP_052709940.1_19655	69.307	202	56	2	6	207	10	597	2.79e-94	286
sp|Q91XW8|FKBP6_MOUSE	lcl|NC_069116.1_cds_XP_052716297.1_26411	33.224	304	195	4	21	316	241	1152	3.85e-40	147
sp|Q91Y44|BRDT_MOUSE	lcl|NC_069117.1_cds_XP_052720810.1_35178	44.737	418	160	10	25	378	217	1449	1.90e-100	343
sp|Q91Y81|SEPT2_RAT	lcl|NC_069116.1_cds_XP_052717770.1_23547	75.159	314	72	1	8	315	100	1041	5.36e-175	493
sp|Q91YA8|CLOCK_SPAJD	lcl|NC_069117.1_cds_XP_052721689.1_34557	55.827	369	144	5	30	392	133	1200	3.69e-133	414
sp|Q91YA9|BMAL1_NANGA	lcl|NC_069111.1_cds_XP_052698615.1_892	48.244	655	262	16	36	626	58	1983	0.0	555
sp|Q91YB0|CLOCK_NANGA	lcl|NC_069117.1_cds_XP_052721689.1_34557	57.418	364	146	5	30	392	133	1200	2.13e-136	422
sp|Q91YB2|CLOCK_SPACA	lcl|NC_069117.1_cds_XP_052721689.1_34557	57.692	364	145	5	30	392	133	1200	1.58e-136	423
sp|Q91YT7|YTHD2_MOUSE	lcl|NC_069111.1_cds_XP_052715002.1_1926	71.212	198	57	0	370	567	916	1509	2.11e-97	307
sp|Q91ZZ5|RXFP2_MOUSE	lcl|NC_069115.1_cds_XP_052708264.1_22562	33.830	671	430	9	18	681	46	2037	1.65e-105	341
sp|Q920M9|SIAH1_RAT	lcl|NC_069111.1_cds_XP_052701393.1_838	78.967	271	55	1	12	282	61	867	2.72e-163	456
sp|Q921E6|EED_MOUSE	lcl|NC_069115.1_cds_XP_052710358.1_22710	58.838	413	169	1	29	441	64	1299	0.0	513
sp|Q922X9|ANM7_MOUSE	lcl|NC_069116.1_cds_XP_052717730.1_28456	40.521	691	398	6	1	686	43	2091	0.0	548
sp|Q923E4|SIR1_MOUSE	lcl|NC_069120.1_cds_XP_052688938.1_45388	51.064	517	205	9	161	648	268	1761	4.14e-163	489
sp|Q923S6|NEUL1_MOUSE	lcl|NC_069114.1_cds_XP_052704465.1_16056	32.598	408	231	8	62	449	73	1224	3.83e-63	218
sp|Q924C9|S26A3_RAT	lcl|NC_069118.1_cds_XP_052678619.1_38849	32.708	746	447	10	8	726	64	2217	2.61e-93	308
sp|Q924H5|RA51C_MOUSE	lcl|NC_069116.1_cds_XP_052712434.1_24420	51.899	316	143	3	38	352	2269	3192	9.69e-104	335
sp|Q924U5|TESK2_RAT	lcl|NC_069120.1_cds_XP_052690034.1_46459	45.721	444	196	10	38	467	1192	2430	1.76e-113	361
sp|Q924X7|STK33_MOUSE	lcl|NC_069115.1_cds_XP_052709123.1_21941	56.146	301	127	3	96	395	34	924	1.55e-114	345
sp|Q925K9|TSSK6_MOUSE	lcl|NC_069113.1_cds_XP_052702057.1_9678	45.627	263	138	5	7	267	79	858	4.41e-76	235
sp|Q92750|TAF4B_HUMAN	lcl|NC_069116.1_cds_XP_052713457.1_27243	52.529	257	120	1	608	862	1951	2721	2.48e-76	268
sp|Q92843|B2CL2_HUMAN	lcl|NC_069119.1_cds_XP_052682296.1_40453	41.667	144	82	2	9	151	13	441	3.54e-33	118
sp|Q92847|GHSR_HUMAN	lcl|NC_069115.1_cds_XP_052709479.1_20173	37.758	339	176	13	28	343	76	1056	2.60e-50	176
sp|Q92879|CELF1_HUMAN	lcl|NC_069115.1_cds_XP_052707869.1_23159	67.513	197	59	3	1	197	1	576	8.17e-93	293
sp|Q92904|DAZL_HUMAN	lcl|NC_069119.1_cds_XP_052682381.1_40952	47.917	96	47	1	35	127	79	366	6.98e-24	102
sp|Q92949|FOXJ1_HUMAN	lcl|NC_069120.1_cds_XP_052689276.1_44144	49.315	219	97	4	29	239	97	735	1.10e-57	196
sp|Q92993|KAT5_HUMAN	lcl|NC_069113.1_cds_XP_052698466.1_14059	61.553	515	152	10	6	513	25	1452	0.0	586
sp|Q93008|USP9X_HUMAN	lcl|NC_069114.1_cds_XP_052703706.1_17816	64.699	2558	840	25	1	2543	1	7530	0.0	3195
sp|Q94230|PLP1_CAEEL	lcl|NC_069111.1_cds_XP_052677799.1_3827	41.667	228	117	9	1	217	1	669	8.21e-46	153
sp|Q94261|EIF3M_CAEEL	lcl|NC_069111.1_cds_XP_052690189.1_4554	31.270	307	202	5	78	384	235	1128	2.18e-41	150
sp|Q94517|HDAC1_DROME	lcl|NC_069120.1_cds_XP_052685105.1_46032	80.761	447	85	1	2	447	10	1350	0.0	703
sp|Q94524|DYLT_DROME	lcl|NC_069115.1_cds_XP_052711871.1_21326	71.681	113	30	1	1	111	1	339	7.35e-57	172
sp|Q94899|CSN2_DROME	lcl|NC_069113.1_cds_XP_052697726.1_14431	84.778	427	65	0	16	442	37	1317	0.0	735
sp|Q94901|LARK_DROME	lcl|NC_069113.1_cds_XP_052701709.1_12529	44.094	127	69	1	81	207	4	378	2.14e-30	116
sp|Q94920|VDAC_DROME	lcl|NC_069120.1_cds_XP_052684684.1_45620	59.929	282	111	2	1	282	1	840	6.03e-121	348
sp|Q94981|ARI1_DROME	lcl|NC_069113.1_cds_XP_052700070.1_11761	70.954	482	130	4	28	501	85	1524	0.0	711
sp|Q94FL7|MY120_ARATH	lcl|NC_069111.1_cds_XP_052675802.1_3441	50.435	115	54	2	26	140	268	603	2.59e-28	120
sp|Q95078|CP18A_DROME	lcl|NC_069116.1_cds_XP_052716114.1_25657	33.333	483	296	9	47	519	58	1458	3.07e-94	296
sp|Q95PZ9|SPE6_CAEEL	lcl|NC_069113.1_cds_XP_052698389.1_12988	35.495	293	180	4	19	310	37	891	4.55e-56	199
sp|Q95Q89|SIR24_CAEEL	lcl|NC_069113.1_cds_XP_052702519.1_10069	40.580	276	159	3	1	275	4171	4986	1.03e-61	212
sp|Q95RA8|MOB1_DROME	lcl|NC_069120.1_cds_XP_052688148.1_46549	90.698	215	20	0	1	215	1	645	2.71e-149	414
sp|Q95RU0|CUE_DROME	lcl|NC_069117.1_cds_XP_052675194.1_33940	29.091	385	217	19	113	483	10870	11898	7.08e-29	125
sp|Q95TJ9|CYCG_DROME	lcl|NC_069117.1_cds_XP_052720610.1_31809	26.415	265	171	5	268	530	187	915	2.98e-12	69.7
sp|Q95YF3|CGH1_CAEEL	lcl|NC_069117.1_cds_XP_052720368.1_35726	75.300	417	102	1	12	427	55	1305	0.0	665
sp|Q960V3|MILT_DROME	lcl|NC_069117.1_cds_XP_052674633.1_30370	32.094	726	385	18	122	810	178	2142	1.09e-54	207
sp|Q960Z0|KI10A_DROME	lcl|NC_069120.1_cds_XP_052686939.1_45925	51.701	588	229	7	208	794	403	2004	0.0	602
sp|Q966L9|GLH2_CAEEL	lcl|NC_069120.1_cds_XP_052687126.1_48399	42.241	580	259	9	398	947	547	2148	1.92e-132	419
sp|Q969R2|OSBP2_HUMAN	lcl|NC_069116.1_cds_XP_052713314.1_23415	51.476	779	310	16	184	916	31	2301	0.0	772
sp|Q96A08|H2B1A_HUMAN	lcl|NW_026441845.1_cds_XP_052692003.1_49886	93.333	90	6	0	38	127	100	369	2.97e-57	174
sp|Q96A70|AZIN2_HUMAN	lcl|NC_069120.1_cds_XP_052688097.1_45467	42.823	418	231	5	1	415	1	1239	1.11e-107	328
sp|Q96BD8|SKA1_HUMAN	lcl|NC_069113.1_cds_XP_052697056.1_13125	33.455	275	159	4	1	253	1	819	3.36e-38	135
sp|Q96BZ9|TBC20_HUMAN	lcl|NC_069116.1_cds_XP_052712866.1_28016	56.134	269	118	0	36	304	127	933	3.06e-102	309
sp|Q96C74|ROP1L_HUMAN	lcl|NC_069111.1_cds_XP_052708798.1_1451	51.707	205	98	1	8	212	28	639	1.62e-71	218
sp|Q96EB6|SIR1_HUMAN	lcl|NC_069120.1_cds_XP_052688938.1_45388	50.973	514	212	8	169	658	268	1761	2.73e-161	485
sp|Q96EP5|DAZP1_HUMAN	lcl|NC_069113.1_cds_XP_052701233.1_9905	49.738	191	92	2	7	194	43	612	4.14e-57	194
sp|Q96EQ9|PRDM9_MOUSE	lcl|NC_069115.1_cds_XP_052710409.1_19367	39.464	821	422	15	27	839	61	2322	0.0	543
sp|Q96GX5|GWL_HUMAN	lcl|NC_069111.1_cds_XP_052719043.1_14	57.509	273	102	6	28	293	43	840	8.97e-80	278
sp|Q96IK5|GMCL1_HUMAN	lcl|NC_069117.1_cds_XP_052675319.1_34005	49.649	427	210	3	82	507	193	1461	4.81e-148	439
sp|Q96J94|PIWL1_HUMAN	lcl|NC_069116.1_cds_XP_052715323.1_23420	53.080	763	351	6	104	861	337	2619	0.0	889
sp|Q96JN8|NEUL4_HUMAN	lcl|NC_069116.1_cds_XP_052715355.1_23886	47.786	1536	680	20	43	1562	10	4299	0.0	1349
sp|Q96JY0|MAEL_HUMAN	lcl|NC_069117.1_cds_XP_052675616.1_33282	30.240	334	218	9	1	324	1	987	8.55e-40	152
sp|Q96KQ7|EHMT2_HUMAN	lcl|NC_069117.1_cds_XP_052720602.1_31366	47.786	768	378	7	423	1182	2437	4695	0.0	748
sp|Q96L12|CALR3_HUMAN	lcl|NC_069120.1_cds_XP_052689195.1_44826	50.733	341	151	7	19	343	136	1155	2.31e-111	333
sp|Q96L21|RL10L_HUMAN	lcl|NC_069120.1_cds_XP_052687018.1_43176	79.426	209	43	0	1	209	1	627	3.54e-124	351
sp|Q96M86|DNHD1_HUMAN	lcl|NC_069119.1_cds_XP_052681586.1_40957	23.862	1186	759	29	660	1759	1621	5004	2.76e-66	254
sp|Q96M91|CFA53_HUMAN	lcl|NC_069113.1_cds_XP_052697058.1_13123	32.033	487	331	0	11	497	28	1488	3.70e-28	120
sp|Q96M98|PACRG_HUMAN	lcl|NC_069115.1_cds_XP_052708456.1_22825	70.270	259	38	1	38	296	64	723	4.87e-121	347
sp|Q96MC2|DRC1_HUMAN	lcl|NC_069111.1_cds_XP_052687668.1_1268	47.346	697	339	5	56	737	127	2178	8.12e-170	506
sp|Q96MR6|CFA57_HUMAN	lcl|NC_069120.1_cds_XP_052686538.1_47309	56.295	1247	500	13	1	1238	1	3633	0.0	1343
sp|Q96MT7|CFA44_HUMAN	lcl|NC_069117.1_cds_XP_052720232.1_32138	55.786	579	249	3	105	681	769	2490	0.0	671
sp|Q96MU7|YTDC1_HUMAN	lcl|NC_069120.1_cds_XP_052685418.1_45576	46.875	352	156	8	263	596	586	1602	2.54e-78	265
sp|Q96NB3|ZN830_HUMAN	lcl|NC_069113.1_cds_XP_052698303.1_11816	47.191	89	46	1	243	331	607	870	1.70e-18	86.7
sp|Q96PF2|TSSK2_HUMAN	lcl|NC_069113.1_cds_XP_052702057.1_9678	51.890	291	134	3	2	292	64	918	3.37e-101	303
sp|Q96PN6|ADCYA_HUMAN	lcl|NC_069113.1_cds_XP_052700008.1_13638	29.827	694	408	16	238	872	1030	3051	2.55e-72	269
sp|Q96PN8|TSSK3_HUMAN	lcl|NC_069113.1_cds_XP_052702057.1_9678	45.247	263	139	4	5	265	79	858	1.10e-80	247
sp|Q96PU8|QKI_HUMAN	lcl|NC_069115.1_cds_XP_052709940.1_19655	69.307	202	56	2	6	207	10	597	2.15e-94	287
sp|Q96RK4|BBS4_HUMAN	lcl|NC_069116.1_cds_XP_052717120.1_27902	65.589	433	142	1	28	453	154	1452	0.0	570
sp|Q96RN1|S26A8_HUMAN	lcl|NC_069118.1_cds_XP_052678619.1_38849	30.069	582	363	8	25	576	73	1776	2.73e-71	253
sp|Q96S42|NODAL_HUMAN	lcl|NC_069111.1_cds_XP_052699187.1_4627	29.653	317	191	8	51	346	331	1248	3.83e-27	111
sp|Q96S53|TESK2_HUMAN	lcl|NC_069120.1_cds_XP_052690034.1_46459	44.814	511	224	15	41	530	1201	2622	1.54e-117	372
sp|Q96SB4|SRPK1_HUMAN	lcl|NC_069118.1_cds_XP_052677165.1_36275	77.273	176	40	0	65	240	1519	2046	3.30e-88	299
sp|Q96SI9|STRBP_HUMAN	lcl|NC_069113.1_cds_XP_052701416.1_13088	53.314	347	149	3	5	339	1684	2721	1.39e-103	338
sp|Q96T52|IMP2L_HUMAN	lcl|NC_069118.1_cds_XP_052678107.1_36333	41.566	166	76	4	16	162	34	525	3.96e-35	122
sp|Q98938|IHH_CHICK	lcl|NC_069111.1_cds_XP_052717395.1_4450	50.556	360	172	2	42	396	130	1206	5.99e-131	383
sp|Q99323|MYSN_DROME	lcl|NC_069120.1_cds_XP_052689094.1_46268	62.321	1956	704	6	56	2009	37	5811	0.0	2070
sp|Q99417|MYCBP_HUMAN	lcl|NC_069115.1_cds_XP_052708233.1_20462	65.957	94	32	0	1	94	1	282	1.76e-41	132
sp|Q99496|RING2_HUMAN	lcl|NC_069116.1_cds_XP_052717824.1_28368	61.702	329	90	7	15	330	31	948	1.14e-134	387
sp|Q99542|MMP19_HUMAN	lcl|NC_069114.1_cds_XP_052703878.1_18399	37.255	459	262	15	31	472	154	1503	3.35e-82	267
sp|Q99598|TSNAX_HUMAN	lcl|NC_069113.1_cds_XP_052700041.1_10928	50.000	240	109	3	38	276	100	789	3.50e-81	247
sp|Q99608|NECD_HUMAN	lcl|NC_069118.1_cds_XP_052680816.1_37468	31.553	206	128	2	100	292	109	726	1.08e-30	117
sp|Q99717|SMAD5_HUMAN	lcl|NC_069117.1_cds_XP_052672843.1_33307	86.344	227	24	3	240	465	706	1368	5.59e-137	402
sp|Q99828|CIB1_HUMAN	lcl|NC_069112.1_cds_XP_052693814.1_7677	46.032	189	95	3	1	189	1	546	3.10e-42	141
sp|Q99932|SPAG8_HUMAN	lcl|NC_069113.1_cds_XP_052696499.1_12247	37.297	185	113	2	278	459	52	606	1.54e-30	119
sp|Q99999|G3ST1_HUMAN	lcl|NC_069117.1_cds_XP_052675213.1_30130	27.350	351	216	8	68	401	160	1146	6.60e-37	140
sp|Q99JX3|GORS2_MOUSE	lcl|NC_069117.1_cds_XP_052674522.1_30873	61.356	295	88	4	2	296	7	813	4.24e-109	329
sp|Q99L45|IF2B_MOUSE	lcl|NC_069116.1_cds_XP_052718312.1_28826	64.542	251	69	4	89	329	292	1014	4.79e-106	314
sp|Q99MD6|TRXR3_MOUSE	lcl|NC_069118.1_cds_XP_052678529.1_39810	63.212	579	210	3	72	650	52	1779	0.0	739
sp|Q99MH5|NDK5_MOUSE	lcl|NC_069120.1_cds_XP_052684536.1_47596	63.942	208	75	0	2	209	13	636	2.99e-106	305
sp|Q99MH6|NKD1_MOUSE	lcl|NC_069116.1_cds_XP_052713589.1_27293	34.848	198	100	6	1	193	1	522	4.68e-22	100
sp|Q99MH9|BBS2_RAT	lcl|NC_069111.1_cds_XP_052675652.1_2476	60.594	741	265	6	1	719	1	2208	0.0	919
sp|Q99MI9|ANM7_CRILO	lcl|NC_069116.1_cds_XP_052717730.1_28456	41.823	691	389	7	1	686	43	2091	0.0	536
sp|Q99MK2|KAT5_RAT	lcl|NC_069113.1_cds_XP_052698466.1_14059	61.553	515	152	10	6	513	25	1452	0.0	587
sp|Q99MS8|TPGS1_MOUSE	lcl|NC_069117.1_cds_XP_052722524.1_34424	29.297	256	158	6	45	299	46	747	1.63e-31	119
sp|Q99MT2|MSH4_MOUSE	lcl|NC_069117.1_cds_XP_052672786.1_32558	53.692	799	363	4	151	945	925	3312	0.0	882
sp|Q99MV1|TDRD1_MOUSE	lcl|NC_069120.1_cds_XP_052686048.1_48342	24.571	875	513	32	259	1051	5737	8166	2.85e-44	177
