sp|Q7KRY7|SCRIB_DROME	lcl|NC_092355.1_cds_XP_071142333.1_53319	57.692	494	197	2	1	482	1	1482	3.88e-163	550
sp|Q7KTX7|PRKN_DROME	lcl|NC_092353.1_cds_XP_071135584.1_49070	41.228	456	223	9	29	482	7	1245	2.87e-115	347
sp|Q7KU24|CHD1_DROME	lcl|NC_092347.1_cds_XP_071171689.1_21371	51.951	1307	572	17	320	1595	877	4722	0.0	1222
sp|Q7M6U3|TEX14_MOUSE	lcl|NC_092352.1_cds_XP_071132403.1_42393	33.671	493	302	11	21	504	40	1470	3.62e-73	269
sp|Q7M6Y6|MRO2B_MOUSE	lcl|NC_092348.1_cds_XP_071177200.1_29009	25.581	1591	1061	38	62	1571	334	4980	1.63e-100	358
sp|Q7M753|PANK2_MOUSE	lcl|NC_092347.1_cds_XP_071171597.1_21197	64.110	365	124	3	94	455	103	1185	2.51e-144	419
sp|Q7PLK0|AGO3_DROME	lcl|NC_092352.1_cds_XP_071132212.1_42023	45.132	760	399	8	122	867	556	2823	0.0	689
sp|Q7T019|DZIP1_DANRE	lcl|NC_092346.1_cds_XP_071159833.1_16440	32.031	384	218	13	54	410	67	1170	1.16e-37	154
sp|Q7T1H5|DND1_DANRE	lcl|NC_092350.1_cds_XP_071120470.1_34410	35.233	193	122	2	28	218	76	651	1.90e-28	119
sp|Q7T394|LIS1A_DANRE	lcl|NC_092349.1_cds_XP_071178370.1_29470	73.913	414	102	3	1	410	1	1236	0.0	655
sp|Q7T3T8|ZAR1_DANRE	lcl|NC_092346.1_cds_XP_071161155.1_18006	48.352	91	44	1	227	314	172	444	5.71e-25	100
sp|Q7TMA5|APOB_RAT	lcl|NC_092346.1_cds_XP_071161863.1_13577	24.502	1004	650	31	23	985	73	2883	2.62e-58	228
sp|Q7TSG3|FBX5_MOUSE	lcl|NC_092355.1_cds_XP_071143289.1_54432	27.128	376	224	13	58	421	199	1212	8.36e-20	92.4
sp|Q7YQM4|ATRX_PANTR	lcl|NC_092351.1_cds_XP_071124635.1_37303	54.685	779	286	15	1525	2261	1822	4083	0.0	830
sp|Q7YRJ7|SOX9_CANLF	lcl|NC_092352.1_cds_XP_071129135.1_42538	53.257	261	93	7	59	309	94	819	1.43e-66	222
sp|Q7Z333|SETX_HUMAN	lcl|NC_092353.1_cds_XP_071135024.1_48337	30.896	848	475	33	1664	2455	5479	7857	3.96e-78	291
sp|Q7Z3Z4|PIWL4_HUMAN	lcl|NC_092349.1_cds_XP_071180062.1_31646	46.949	803	408	10	57	852	247	2622	0.0	761
sp|Q7Z4T8|GLTL5_HUMAN	lcl|NC_092345.1_cds_XP_071158942.1_12795	49.853	341	162	2	100	435	325	1335	9.12e-117	355
sp|Q7Z4T9|CFA91_HUMAN	lcl|NC_092348.1_cds_XP_071172491.1_24782	57.384	711	291	4	35	738	49	2166	0.0	717
sp|Q7Z7G8|VP13B_HUMAN	lcl|NC_092355.1_cds_XP_071141499.1_55459	30.595	3347	1965	93	2	3259	10	9243	0.0	1293
sp|Q7ZTQ5|FXR1B_XENLA	lcl|NC_092346.1_cds_XP_071160177.1_18023	55.352	383	166	5	1	380	1	1143	1.51e-145	440
sp|Q7ZUS1|VRK1_DANRE	lcl|NC_092346.1_cds_XP_071162792.1_14803	48.821	424	194	6	1	418	1	1221	8.58e-129	382
sp|Q7ZV84|DAAF1_DANRE	lcl|NC_092350.1_cds_XP_071120034.1_33931	61.597	263	101	0	49	311	214	1002	2.15e-101	319
sp|Q7ZVT3|SAS6_DANRE	lcl|NC_092344.1_cds_XP_071164488.1_5660	42.066	668	339	9	1	627	1	1983	9.72e-141	426
sp|Q7ZWE3|LARP7_DANRE	lcl|NC_092352.1_cds_XP_071130749.1_44583	49.727	183	91	1	32	214	40	585	4.18e-59	207
sp|Q7ZX20|RNF8A_XENLA	lcl|NC_092346.1_cds_XP_071159540.1_15345	44.954	109	49	3	11	114	52	360	7.55e-16	82.0
sp|Q7ZXJ7|CXR4B_XENLA	lcl|NC_092352.1_cds_XP_071131343.1_45234	27.915	283	184	6	72	342	283	1107	1.06e-22	100
sp|Q7ZY81|NPL1B_XENLA	lcl|NC_092350.1_cds_XP_071120012.1_33907	62.963	324	107	3	33	344	97	1065	1.18e-102	310
sp|Q801G2|MPRAB_DANRE	lcl|NC_092344.1_cds_XP_071147186.1_6281	32.923	325	207	7	33	353	28	981	1.23e-53	181
sp|Q802V6|ABH2A_DANRE	lcl|NC_092354.1_cds_XP_071139334.1_50131	46.310	393	205	5	24	412	13	1185	4.33e-118	352
sp|Q803C1|RNF8_DANRE	lcl|NC_092346.1_cds_XP_071159540.1_15345	33.913	230	108	6	252	465	721	1326	1.06e-23	105
sp|Q803D2|LIS1B_DANRE	lcl|NC_092349.1_cds_XP_071178370.1_29470	73.430	414	104	3	1	410	1	1236	0.0	657
sp|Q80SU3|ZAR1_MOUSE	lcl|NC_092346.1_cds_XP_071161155.1_18006	44.318	88	46	1	261	345	178	441	2.32e-20	88.2
sp|Q80TY5|VP13B_MOUSE	lcl|NC_092355.1_cds_XP_071141499.1_55459	31.214	4200	2407	110	2	3992	10	11790	0.0	1657
sp|Q80U78|PUM1_MOUSE	lcl|NC_092355.1_cds_XP_071143329.1_54466	75.000	408	98	2	784	1189	1957	3174	0.0	630
sp|Q80V62|FACD2_MOUSE	lcl|NC_092344.1_cds_XP_071155805.1_2057	39.042	1419	825	14	1	1400	1	4194	0.0	923
sp|Q80VL1|TDRKH_MOUSE	lcl|NC_092354.1_cds_XP_071139283.1_49960	33.198	494	274	10	11	493	7	1353	4.65e-65	220
sp|Q80W32|DRC9_MOUSE	lcl|NC_092346.1_cds_XP_071165084.1_17936	36.842	361	207	2	56	395	40	1122	8.86e-74	237
sp|Q80WG5|LRC8A_MOUSE	lcl|NC_092355.1_cds_XP_071142333.1_53319	32.618	233	130	3	589	798	379	1065	4.44e-24	110
sp|Q80XI3|IF4G3_MOUSE	lcl|NC_092356.1_cds_XP_071146396.1_57173	46.825	504	224	11	599	1063	1861	3357	5.45e-120	416
sp|Q811Q9|PCY1B_MOUSE	lcl|NC_092346.1_cds_XP_071164595.1_17212	52.805	303	109	5	29	316	34	885	2.56e-106	318
sp|Q811W2|CP26B_MOUSE	lcl|NC_092347.1_cds_XP_071168303.1_21682	39.511	491	285	6	1	490	115	1554	2.73e-117	357
sp|Q84M92|ARP4_ARATH	lcl|NC_092350.1_cds_XP_071121849.1_36232	40.225	445	242	6	1	441	13	1287	5.27e-117	350
sp|Q851R2|MEL1_ORYSJ	lcl|NC_092355.1_cds_XP_071142520.1_53526	42.566	834	435	12	192	1015	109	2508	0.0	645
sp|Q86B61|TBH1_DROME	lcl|NC_092345.1_cds_XP_071153432.1_8488	46.771	449	218	7	183	623	79	1386	1.03e-137	413
sp|Q86S05|LIG_DROME	lcl|NC_092347.1_cds_XP_071171881.1_22241	30.435	299	145	21	1040	1304	3538	4347	1.97e-13	77.4
sp|Q86SG3|DAZ4_HUMAN	lcl|NC_092345.1_cds_XP_071158585.1_12388	48.837	86	41	1	35	117	79	336	7.48e-20	93.6
sp|Q86U44|MTA70_HUMAN	lcl|NC_092348.1_cds_XP_071176157.1_29097	54.669	589	208	11	2	577	10	1638	0.0	610
sp|Q86VD1|MORC1_HUMAN	lcl|NC_092349.1_cds_XP_071178271.1_29380	46.459	579	291	6	5	566	16	1746	6.44e-164	509
sp|Q86VQ3|TXND2_HUMAN	lcl|NC_092344.1_cds_XP_071129915.1_3548	50.000	100	50	0	450	549	4	303	6.50e-26	103
sp|Q86VQ6|TRXR3_HUMAN	lcl|NC_092344.1_cds_XP_071127605.1_3269	60.206	583	226	4	63	641	52	1794	0.0	689
sp|Q86VW1|S22AG_HUMAN	lcl|NC_092353.1_cds_XP_071133726.1_47000	31.667	540	337	10	5	535	4	1554	4.56e-84	274
sp|Q86W24|NAL14_HUMAN	lcl|NC_092344.1_cds_XP_071175649.1_764	29.381	194	108	3	716	882	1039	1614	6.62e-16	84.3
sp|Q86W54|SPA24_HUMAN	lcl|NC_092347.1_cds_XP_071166573.1_19521	31.073	177	122	0	20	196	169	699	4.36e-24	96.7
sp|Q86WS5|TMPSC_HUMAN	lcl|NC_092352.1_cds_XP_071133302.1_44739	35.741	263	146	8	62	316	70	813	6.64e-45	156
sp|Q86X24|HORM1_HUMAN	lcl|NC_092350.1_cds_XP_071121353.1_35555	42.730	337	167	8	1	312	1	1008	3.26e-81	261
sp|Q86XR8|CEP57_HUMAN	lcl|NC_092353.1_cds_XP_071136170.1_49822	43.609	399	200	8	29	421	100	1239	1.69e-68	229
sp|Q86YF9|DZIP1_HUMAN	lcl|NC_092346.1_cds_XP_071159833.1_16440	46.108	167	86	2	58	223	100	591	1.03e-36	150
sp|Q8AYG3|TTK_DANRE	lcl|NC_092353.1_cds_XP_071137331.1_45692	46.974	347	155	8	583	915	1618	2613	1.57e-77	274
sp|Q8BGD4|SO4C1_MOUSE	lcl|NC_092355.1_cds_XP_071143720.1_54964	40.620	613	353	7	84	691	115	1935	1.66e-148	449
sp|Q8BGQ1|SPE39_MOUSE	lcl|NC_092346.1_cds_XP_071159395.1_15006	37.791	516	269	10	3	491	13	1485	2.32e-89	283
sp|Q8BH53|CFA69_MOUSE	lcl|NC_092345.1_cds_XP_071158416.1_12228	43.246	918	505	9	25	934	79	2808	0.0	792
sp|Q8BH57|WDR48_MOUSE	lcl|NC_092355.1_cds_XP_071143987.1_55460	69.675	676	189	9	1	672	10	2001	0.0	881
sp|Q8BH60|GOPC_MOUSE	lcl|NC_092353.1_cds_XP_071135926.1_49511	67.391	368	112	1	32	399	19	1098	2.70e-158	456
sp|Q8BHC7|RHBL4_MOUSE	lcl|NC_092346.1_cds_XP_071165651.1_18597	43.657	268	135	6	17	275	58	840	3.04e-65	209
sp|Q8BHD1|POC1B_MOUSE	lcl|NC_092344.1_cds_XP_071174738.1_673	49.053	475	225	6	1	468	1	1395	6.67e-161	465
sp|Q8BIL5|HOOK1_MOUSE	lcl|NC_092344.1_cds_XP_071148515.1_6384	43.828	721	374	12	14	728	16	2103	9.36e-160	479
sp|Q8BIW9|CTF18_MOUSE	lcl|NC_092352.1_cds_XP_071128877.1_42159	40.765	758	396	11	214	969	670	2790	4.01e-165	509
sp|Q8BJ34|MARF1_MOUSE	lcl|NC_092352.1_cds_XP_071129616.1_43021	39.667	900	488	16	777	1667	2245	4806	9.17e-177	582
sp|Q8BMD2|DZIP1_MOUSE	lcl|NC_092346.1_cds_XP_071159833.1_16440	46.067	178	92	2	34	210	73	597	2.34e-34	143
sp|Q8BPN8|DMXL2_MOUSE	lcl|NC_092347.1_cds_XP_071167165.1_20226	40.373	3376	1573	80	1	3019	1	9879	0.0	2089
sp|Q8BPT6|IMP2L_MOUSE	lcl|NC_092344.1_cds_XP_071156461.1_2315	55.396	139	59	2	21	159	46	453	4.35e-54	171
sp|Q8BPY9|FIGL1_MOUSE	lcl|NC_092352.1_cds_XP_071128943.1_42232	65.610	410	126	6	283	680	727	1947	0.0	538
sp|Q8BS45|IFT56_MOUSE	lcl|NC_092352.1_cds_XP_071132455.1_43316	81.081	555	104	1	1	554	1	1665	0.0	940
sp|Q8BSK8|KS6B1_MOUSE	lcl|NC_092349.1_cds_XP_071180488.1_32123	64.047	509	154	6	24	524	1	1464	0.0	628
sp|Q8BSN3|ODAD3_MOUSE	lcl|NC_092345.1_cds_XP_071154348.1_7626	39.228	492	294	3	57	545	22	1491	5.44e-81	266
sp|Q8BSP2|CNDH2_MOUSE	lcl|NC_092350.1_cds_XP_071120216.1_34156	42.857	231	128	2	3	233	31	711	5.63e-52	190
sp|Q8BUL6|PKHA1_MOUSE	lcl|NC_092347.1_cds_XP_071168071.1_21434	38.908	293	146	5	1	281	1	816	9.03e-65	209
sp|Q8BUR3|FOXJ3_MOUSE	lcl|NC_092356.1_cds_XP_071146958.1_56705	62.431	181	57	3	18	187	16	558	5.37e-68	228
sp|Q8BVN8|IDLC_MOUSE	lcl|NC_092355.1_cds_XP_071142789.1_53918	71.587	271	50	2	1	258	1	771	8.19e-134	379
sp|Q8BVN9|MAEL_MOUSE	lcl|NC_092348.1_cds_XP_071175532.1_28293	30.108	372	227	10	1	353	1	1074	1.08e-44	166
sp|Q8BWY9|CIP2A_MOUSE	lcl|NC_092353.1_cds_XP_071137325.1_45679	31.823	927	592	11	1	897	1	2751	3.21e-117	381
sp|Q8BX90|FND3A_MOUSE	lcl|NC_092346.1_cds_XP_071165242.1_18228	42.337	933	500	12	251	1178	664	3363	0.0	758
sp|Q8BZT7|PA2G3_MOUSE	lcl|NC_092349.1_cds_XP_071179875.1_31452	35.616	146	89	1	136	276	679	1116	7.73e-27	113
sp|Q8C0P0|GWL_MOUSE	lcl|NC_092350.1_cds_XP_071120755.1_34800	64.000	200	67	2	25	219	22	621	1.16e-75	266
sp|Q8C0R7|ZMY15_MOUSE	lcl|NC_092356.1_cds_XP_071147580.1_57801	27.756	508	297	16	204	691	310	1683	1.47e-49	184
sp|Q8C0T9|ADCYA_MOUSE	lcl|NC_092346.1_cds_XP_071162183.1_14093	27.824	956	584	21	9	872	70	2895	1.03e-98	353
sp|Q8C156|CND2_MOUSE	lcl|NC_092347.1_cds_XP_071168515.1_21978	35.704	717	419	21	30	729	88	2163	1.60e-91	302
sp|Q8C1R0|TSSK5_MOUSE	lcl|NC_092349.1_cds_XP_071180268.1_31915	41.259	286	164	4	19	302	127	978	2.62e-59	206
sp|Q8C1Z7|BBS4_MOUSE	lcl|NC_092348.1_cds_XP_071172756.1_25102	63.700	427	150	2	28	453	166	1434	0.0	543
sp|Q8C2E7|WASC5_MOUSE	lcl|NC_092344.1_cds_XP_071164667.1_5689	67.153	1166	374	5	1	1159	1	3492	0.0	1602
sp|Q8C3P7|MTA70_MOUSE	lcl|NC_092348.1_cds_XP_071176157.1_29097	53.401	588	217	8	2	577	10	1638	0.0	594
sp|Q8C5S7|REC8_MOUSE	lcl|NC_092347.1_cds_XP_071168966.1_22539	34.375	256	127	10	1	229	1	726	3.90e-29	124
sp|Q8C5W4|MOR2B_MOUSE	lcl|NC_092349.1_cds_XP_071178271.1_29380	56.711	596	251	3	1	591	1	1782	0.0	721
sp|Q8C6P8|ZFP57_MOUSE	lcl|NC_092354.1_cds_XP_071138347.1_50627	26.255	259	171	5	90	332	301	1065	3.80e-13	73.2
sp|Q8C6S9|CFA54_MOUSE	lcl|NC_092344.1_cds_XP_071127968.1_3312	35.065	1463	777	28	64	1381	55	4359	0.0	757
sp|Q8C9J3|SPEF2_MOUSE	lcl|NC_092344.1_cds_XP_071140221.1_4855	42.326	645	336	11	168	787	673	2574	2.53e-122	427
sp|Q8C9W3|ATS2_MOUSE	lcl|NC_092348.1_cds_XP_071173065.1_25467	32.721	926	560	29	108	1003	202	2880	1.11e-140	457
sp|Q8C9X6|EPC1_MOUSE	lcl|NC_092345.1_cds_XP_071157350.1_11103	55.907	474	186	7	1	474	1	1353	2.49e-153	467
sp|Q8CDG1|PIWL2_MOUSE	lcl|NC_092352.1_cds_XP_071132212.1_42023	48.158	760	386	6	216	971	556	2823	0.0	773
sp|Q8CDN8|CCD38_MOUSE	lcl|NC_092344.1_cds_XP_071127405.1_3246	42.358	229	131	1	334	562	1054	1737	6.91e-32	131
sp|Q8CDR2|RSH6A_MOUSE	lcl|NC_092346.1_cds_XP_071162895.1_14987	61.567	268	99	3	408	674	700	1494	1.64e-90	293
sp|Q8CEE0|CEP57_MOUSE	lcl|NC_092353.1_cds_XP_071136171.1_49825	40.369	488	255	9	31	499	94	1506	3.00e-69	231
sp|Q8CEL2|CFA61_MOUSE	lcl|NC_092346.1_cds_XP_071162459.1_14498	46.698	1287	638	9	1	1252	1	3822	0.0	1145
sp|Q8CFA7|KLF17_MOUSE	lcl|NC_092344.1_cds_XP_071134148.1_4041	54.118	85	39	0	254	338	661	915	2.05e-27	110
sp|Q8CFF0|PAR11_MOUSE	lcl|NC_092355.1_cds_XP_071143630.1_54938	33.750	320	170	9	27	328	4291	5178	1.07e-39	150
sp|Q8CG03|PDE5A_MOUSE	lcl|NC_092352.1_cds_XP_071129201.1_42601	48.652	853	386	15	20	852	67	2529	0.0	754
sp|Q8CGC4|LS14B_MOUSE	lcl|NC_092348.1_cds_XP_071175737.1_28483	70.000	120	30	2	4	120	4	354	3.38e-46	165
sp|Q8CGT6|PIWL4_MOUSE	lcl|NC_092349.1_cds_XP_071180062.1_31646	47.575	763	392	6	93	848	337	2622	0.0	733
sp|Q8CGW4|SOX30_MOUSE	lcl|NC_092347.1_cds_XP_071166986.1_20010	52.941	85	40	0	359	443	427	681	2.77e-20	97.8
sp|Q8CGW9|DMRTD_MOUSE	lcl|NC_092344.1_cds_XP_071140395.1_4896	58.904	73	30	0	38	110	70	288	2.11e-20	92.8
sp|Q8CHB8|TTLL5_MOUSE	lcl|NC_092346.1_cds_XP_071164131.1_16756	59.016	488	197	2	30	517	112	1566	0.0	648
sp|Q8CHK4|KAT5_MOUSE	lcl|NC_092346.1_cds_XP_071161804.1_13506	59.029	515	134	9	1	513	25	1344	0.0	552
sp|Q8CHN6|SGPL1_RAT	lcl|NC_092352.1_cds_XP_071128653.1_41753	51.509	530	251	5	27	553	58	1638	0.0	587
sp|Q8CIG3|KDM1B_MOUSE	lcl|NC_092355.1_cds_XP_071144161.1_52642	45.285	806	403	8	26	823	13	2340	0.0	733
sp|Q8CIN6|CELF3_MOUSE	lcl|NC_092354.1_cds_XP_071139244.1_49963	56.576	479	174	9	1	465	67	1443	4.57e-167	481
sp|Q8CIW6|S26A6_MOUSE	lcl|NC_092344.1_cds_XP_071158371.1_2705	35.611	761	397	11	33	751	73	2202	1.30e-104	339
sp|Q8CJ27|ASPM_MOUSE	lcl|NC_092345.1_cds_XP_071156581.1_10292	33.751	2317	1288	42	629	2753	4084	10869	0.0	1017
sp|Q8CJ78|ZN628_MOUSE	lcl|NC_092354.1_cds_XP_071139625.1_50488	34.833	600	371	5	34	633	625	2364	1.39e-107	355
sp|Q8CJF8|AGO4_MOUSE	lcl|NC_092355.1_cds_XP_071142511.1_53534	71.729	856	230	2	6	861	136	2667	0.0	1289
sp|Q8HXP8|SODC_CALJA	lcl|NC_092353.1_cds_XP_071133594.1_46784	67.105	152	50	0	3	154	13	468	7.08e-69	206
sp|Q8HXP9|SODC_SAPAP	lcl|NC_092353.1_cds_XP_071133594.1_46784	65.789	152	52	0	3	154	13	468	2.90e-67	202
sp|Q8HXQ0|SODC_MACMU	lcl|NC_092353.1_cds_XP_071133594.1_46784	65.132	152	53	0	3	154	13	468	6.45e-67	201
sp|Q8HXQ1|SODC_MACFA	lcl|NC_092353.1_cds_XP_071133594.1_46784	65.132	152	53	0	3	154	13	468	6.45e-67	201
sp|Q8HXQ2|SODC_MACFU	lcl|NC_092353.1_cds_XP_071133594.1_46784	65.132	152	53	0	3	154	13	468	6.45e-67	201
sp|Q8HXQ3|SODC_HYLLA	lcl|NC_092353.1_cds_XP_071133594.1_46784	63.816	152	55	0	3	154	13	468	1.25e-65	198
sp|Q8HXQ4|SODC_PONPY	lcl|NC_092353.1_cds_XP_071133594.1_46784	63.158	152	55	1	4	155	16	468	1.60e-61	188
sp|Q8I0G5|COPG_DROME	lcl|NC_092344.1_cds_XP_071138625.1_4651	60.978	879	329	7	10	883	13	2622	0.0	1034
sp|Q8I719|KGP_PLAF7	lcl|NC_092352.1_cds_XP_071131182.1_45076	33.153	555	344	13	283	818	301	1941	2.05e-85	288
sp|Q8I7C3|LASP1_DROME	lcl|NC_092345.1_cds_XP_071156375.1_10065	60.993	141	55	0	1	141	1	423	8.39e-56	195
sp|Q8ICR0|CDPK2_PLAF7	lcl|NC_092347.1_cds_XP_071169840.1_23479	46.494	271	140	3	68	336	55	858	8.53e-78	248
sp|Q8IKD3|PDED_PLAF7	lcl|NC_092356.1_cds_XP_071145536.1_57351	32.461	191	122	2	457	647	721	1272	1.12e-22	104
sp|Q8INB9|AKT1_DROME	lcl|NC_092346.1_cds_XP_071163642.1_16069	63.340	491	143	4	107	592	28	1404	0.0	613
sp|Q8IRY7|CASP8_DROME	lcl|NC_092352.1_cds_XP_071130018.1_43457	30.337	267	152	8	247	493	121	879	7.68e-21	94.4
sp|Q8IUH8|SPP2C_HUMAN	lcl|NC_092354.1_cds_XP_071140612.1_51882	35.130	501	307	7	96	593	295	1752	1.20e-53	195
sp|Q8IUQ4|SIAH1_HUMAN	lcl|NC_092350.1_cds_XP_071121565.1_35817	81.102	254	48	0	29	282	97	858	7.95e-161	449
sp|Q8IWB6|TEX14_HUMAN	lcl|NC_092352.1_cds_XP_071132403.1_42393	32.874	508	309	13	13	510	13	1470	7.59e-74	271
sp|Q8IWT6|LRC8A_HUMAN	lcl|NC_092355.1_cds_XP_071142333.1_53319	33.649	211	115	2	589	776	379	1005	2.46e-24	111
sp|Q8IWV8|UBR2_HUMAN	lcl|NC_092346.1_cds_XP_071159586.1_15740	46.127	1743	847	31	60	1755	160	5253	0.0	1450
sp|Q8IXK0|PHC2_HUMAN	lcl|NC_092356.1_cds_XP_071145970.1_56988	41.456	316	132	11	561	857	1771	2616	1.68e-46	181
sp|Q8IY31|IFT20_HUMAN	lcl|NC_092349.1_cds_XP_071179192.1_30467	71.212	132	38	0	1	132	1	396	2.43e-48	152
sp|Q8IY82|DRC7_HUMAN	lcl|NC_092346.1_cds_XP_071161327.1_12899	47.156	844	424	7	40	868	106	2616	0.0	648
sp|Q8IYE0|CC146_HUMAN	lcl|NC_092344.1_cds_XP_071138143.1_4503	41.176	935	549	1	22	955	67	2871	0.0	620
sp|Q8IYF3|TEX11_HUMAN	lcl|NC_092353.1_cds_XP_071135540.1_49013	35.388	876	530	12	66	926	178	2742	7.99e-162	499
sp|Q8IYM1|SEP12_HUMAN	lcl|NC_092348.1_cds_XP_071177162.1_28978	45.426	317	159	5	25	339	196	1110	9.29e-88	273
sp|Q8IYR0|CF206_HUMAN	lcl|NC_092347.1_cds_XP_071171775.1_21801	59.551	623	250	2	1	622	1	1866	0.0	786
sp|Q8IYX1|TBC21_HUMAN	lcl|NC_092353.1_cds_XP_071136505.1_49051	25.312	320	232	6	21	335	793	1746	1.99e-26	111
sp|Q8IZP9|AGRG2_HUMAN	lcl|NC_092353.1_cds_XP_071133675.1_46900	32.601	546	310	15	384	892	1621	3195	6.40e-57	216
sp|Q8IZT6|ASPM_HUMAN	lcl|NC_092345.1_cds_XP_071156581.1_10292	33.892	2446	1375	39	583	2860	3805	10920	0.0	1085
sp|Q8IZU3|SYCP3_HUMAN	lcl|NC_092350.1_cds_XP_071122287.1_36642	52.062	194	91	1	43	236	112	687	2.05e-57	183
sp|Q8IZX4|TAF1L_HUMAN	lcl|NC_092351.1_cds_XP_071125122.1_37901	59.048	1365	489	14	318	1637	850	4869	0.0	1472
sp|Q8JZX3|POC1A_MOUSE	lcl|NC_092344.1_cds_XP_071174746.1_672	62.014	437	128	2	7	405	16	1326	0.0	554
sp|Q8K0T4|KATL1_MOUSE	lcl|NC_092353.1_cds_XP_071134894.1_48224	61.078	501	177	6	3	488	22	1515	0.0	571
sp|Q8K135|K319L_MOUSE	lcl|NC_092355.1_cds_XP_071142385.1_53393	44.524	694	367	9	305	982	829	2904	7.82e-173	533
sp|Q8K1H1|TDRD7_MOUSE	lcl|NC_092355.1_cds_XP_071144239.1_52693	33.166	199	113	5	879	1063	3025	3603	1.55e-19	96.7
sp|Q8K1P7|SMCA4_RAT	lcl|NC_092344.1_cds_XP_071152559.1_368	67.424	1188	358	12	347	1532	1183	4665	0.0	1419
sp|Q8K1S6|SPIR2_MOUSE	lcl|NC_092348.1_cds_XP_071175177.1_27779	40.162	371	177	7	26	367	49	1113	6.08e-59	218
sp|Q8K214|SCMH1_MOUSE	lcl|NC_092353.1_cds_XP_071137821.1_46228	65.297	219	76	0	20	238	28	684	6.09e-100	319
sp|Q8K2K6|AGFG1_MOUSE	lcl|NC_092346.1_cds_XP_071161889.1_13603	51.489	235	81	6	3	209	4	693	1.84e-66	229
sp|Q8K337|I5P2_MOUSE	lcl|NC_092353.1_cds_XP_071133871.1_47154	49.415	684	328	5	324	993	832	2871	0.0	691
sp|Q8K341|ATAT_MOUSE	lcl|NC_092345.1_cds_XP_071157120.1_10798	46.842	190	98	2	1	190	1	561	1.88e-53	184
sp|Q8K3Y3|LN28A_MOUSE	lcl|NC_092353.1_cds_XP_071134155.1_47482	46.479	142	64	3	42	182	40	432	7.03e-35	122
sp|Q8K450|SPG16_MOUSE	lcl|NC_092345.1_cds_XP_071156532.1_10250	48.445	611	299	7	36	638	37	1845	0.0	574
sp|Q8L7Y8|KN12B_ARATH	lcl|NC_092348.1_cds_XP_071174268.1_26832	47.396	384	187	7	85	461	13	1140	3.38e-99	347
sp|Q8LNZ2|KN7B_ARATH	lcl|NC_092344.1_cds_XP_071173562.1_558	39.773	352	197	5	28	373	4	1032	3.54e-67	248
sp|Q8MIT6|ROCK1_BOVIN	lcl|NC_092344.1_cds_XP_071149829.1_6532	36.105	457	271	7	1	441	1750	3105	4.36e-47	175
sp|Q8MJY8|PGDH_MACFA	lcl|NC_092348.1_cds_XP_071173183.1_25648	39.130	253	148	2	2	253	7	750	2.43e-59	190
sp|Q8MKW7|RNZ_DROME	lcl|NC_092352.1_cds_XP_071129987.1_43580	29.829	761	432	19	41	741	154	2310	3.62e-98	323
sp|Q8MNV0|SPAST_CAEEL	lcl|NC_092346.1_cds_XP_071163121.1_15398	52.941	306	138	4	209	512	778	1683	1.99e-102	320
sp|Q8MPP3|D2MP_DROME	lcl|NC_092349.1_cds_XP_071180316.1_31932	44.569	267	118	6	52	312	247	975	1.22e-55	202
sp|Q8MQJ9|BRAT_DROME	lcl|NC_092351.1_cds_XP_071124416.1_37094	90.268	298	29	0	740	1037	1372	2265	0.0	571
sp|Q8MSX1|ENC_DROME	lcl|NC_092345.1_cds_XP_071154790.1_8076	45.732	164	74	6	421	572	439	921	1.92e-30	133
sp|Q8N0X2|SPG16_HUMAN	lcl|NC_092345.1_cds_XP_071156532.1_10250	48.705	579	284	6	66	631	112	1848	0.0	564
sp|Q8N196|SIX5_HUMAN	lcl|NC_092346.1_cds_XP_071164298.1_16915	67.010	194	57	1	84	270	235	816	1.47e-79	259
sp|Q8N1V2|CFA52_HUMAN	lcl|NC_092352.1_cds_XP_071130167.1_43719	46.945	671	299	8	6	619	10	2022	0.0	605
sp|Q8N2A8|PLD6_HUMAN	lcl|NC_092352.1_cds_XP_071128701.1_41812	41.808	177	92	2	40	213	130	636	8.15e-35	125
sp|Q8N3J3|HROB_HUMAN	lcl|NC_092344.1_cds_XP_071153122.1_787	35.426	223	130	5	366	578	250	906	2.03e-24	110
sp|Q8N427|TXND3_HUMAN	lcl|NC_092357.1_cds_XP_071148196.1_59956	37.902	591	339	9	4	584	13	1731	1.26e-127	394
sp|Q8N635|MEIOB_HUMAN	lcl|NC_092352.1_cds_XP_071132099.1_41735	40.253	395	218	8	23	404	160	1329	1.14e-89	283
sp|Q8N7X0|ADGB_HUMAN	lcl|NC_092353.1_cds_XP_071138085.1_46504	41.524	525	286	7	898	1414	3175	4710	5.66e-108	382
sp|Q8N807|PDILT_HUMAN	lcl|NC_092352.1_cds_XP_071132408.1_42383	31.828	465	305	4	31	491	31	1401	1.09e-77	255
sp|Q8N9W6|BOLL_HUMAN	lcl|NC_092345.1_cds_XP_071158585.1_12388	49.490	196	76	6	22	197	61	639	9.72e-49	167
sp|Q8NA58|PNDC1_HUMAN	lcl|NC_092349.1_cds_XP_071179828.1_31383	34.483	522	310	11	17	518	238	1767	7.09e-94	298
sp|Q8NB78|KDM1B_HUMAN	lcl|NC_092355.1_cds_XP_071144161.1_52642	46.795	780	386	7	46	819	70	2340	0.0	740
