sp|Q96M86|DNHD1_HUMAN	lcl|NC_047029.1_cds_XP_033761426.1_31130	27.907	559	348	14	69	591	217	1836	2.30e-53	207
sp|Q96M91|CFA53_HUMAN	lcl|NC_047023.1_cds_XP_033750403.1_21447	31.115	511	349	2	1	511	4	1527	3.13e-36	141
sp|Q96M98|PACRG_HUMAN	lcl|NC_047019.1_cds_XP_033741480.1_13045	67.433	261	43	3	39	296	52	717	1.06e-111	323
sp|Q96MC2|DRC1_HUMAN	lcl|NC_047032.1_cds_XP_033727266.1_35939	49.364	707	321	7	56	737	127	2211	4.17e-174	518
sp|Q96MR6|CFA57_HUMAN	lcl|NC_047018.1_cds_XP_033738759.1_10570	58.648	1243	474	10	1	1238	1	3624	0.0	1442
sp|Q96MT7|CFA44_HUMAN	lcl|NC_047027.1_cds_XP_033757970.1_28031	43.369	1395	749	15	105	1485	2110	6213	0.0	1033
sp|Q96MU7|YTDC1_HUMAN	lcl|NC_047018.1_cds_XP_033738732.1_10538	47.238	362	155	7	263	596	646	1707	5.22e-80	269
sp|Q96NB3|ZN830_HUMAN	lcl|NC_047017.1_cds_XP_033734604.1_6615	34.561	353	173	12	21	368	43	942	1.19e-49	170
sp|Q96PF2|TSSK2_HUMAN	lcl|NC_047017.1_cds_XP_033735334.1_7341	54.779	272	117	3	1	272	13	810	1.61e-101	302
sp|Q96PN6|ADCYA_HUMAN	lcl|NC_047017.1_cds_XP_033734115.1_6115	29.177	778	453	19	260	976	1375	3597	2.59e-75	278
sp|Q96PN8|TSSK3_HUMAN	lcl|NC_047017.1_cds_XP_033735334.1_7341	47.368	266	135	4	5	268	31	819	6.26e-89	266
sp|Q96PU8|QKI_HUMAN	lcl|NC_047019.1_cds_XP_033740792.1_12334	55.000	340	126	12	6	331	10	990	3.85e-98	294
sp|Q96RK4|BBS4_HUMAN	lcl|NC_047025.1_cds_XP_033754504.1_25630	60.000	495	186	3	28	510	166	1650	0.0	566
sp|Q96RN1|S26A8_HUMAN	lcl|NC_047021.1_cds_XP_033744997.1_17162	28.788	594	379	9	19	576	331	2088	1.62e-73	261
sp|Q96S42|NODAL_HUMAN	lcl|NC_047015.1_cds_XP_033735534.1_383	27.796	313	179	8	55	346	226	1086	2.07e-32	125
sp|Q96S53|TESK2_HUMAN	lcl|NC_047018.1_cds_XP_033736848.1_8620	59.871	309	116	3	42	349	154	1059	6.81e-121	373
sp|Q96SB4|SRPK1_HUMAN	lcl|NC_047021.1_cds_XP_033744468.1_16647	50.977	665	257	11	48	654	157	2118	0.0	582
sp|Q96SI9|STRBP_HUMAN	lcl|NC_047023.1_cds_XP_033750023.1_21009	56.433	342	140	4	5	339	1699	2718	3.80e-110	355
sp|Q96T52|IMP2L_HUMAN	lcl|NC_047032.1_cds_XP_033727281.1_35361	38.400	125	69	2	31	155	82	432	9.89e-25	94.4
sp|Q98938|IHH_CHICK	lcl|NC_047016.1_cds_XP_033728135.1_3423	47.989	373	181	3	39	399	112	1227	2.64e-128	376
sp|Q99323|MYSN_DROME	lcl|NC_047015.1_cds_XP_033747843.1_1759	62.018	1972	711	8	56	2026	37	5841	0.0	2134
sp|Q99417|MYCBP_HUMAN	lcl|NC_047019.1_cds_XP_033740365.1_11900	66.000	100	34	0	1	100	1	300	1.55e-44	140
sp|Q99496|RING2_HUMAN	lcl|NC_047015.1_cds_XP_033746293.1_1575	61.818	330	101	6	15	334	40	984	6.98e-137	393
sp|Q99542|MMP19_HUMAN	lcl|NC_047028.1_cds_XP_033760126.1_29247	33.871	496	293	15	6	472	31	1500	3.37e-74	245
sp|Q99598|TSNAX_HUMAN	lcl|NC_047017.1_cds_XP_033735053.1_7065	50.752	266	110	4	29	277	61	846	3.21e-84	255
sp|Q99608|NECD_HUMAN	lcl|NC_047021.1_cds_XP_033746743.1_16422	31.429	210	129	3	98	292	136	765	8.15e-31	117
sp|Q99717|SMAD5_HUMAN	lcl|NC_047020.1_cds_XP_033742706.1_14048	73.561	469	108	5	1	465	13	1383	0.0	603
sp|Q99828|CIB1_HUMAN	lcl|NC_047018.1_cds_XP_033738109.1_9895	50.785	191	89	3	1	191	1	558	3.51e-48	155
sp|Q99932|SPAG8_HUMAN	lcl|NC_047023.1_cds_XP_033750691.1_21032	39.037	187	107	3	278	459	52	606	4.08e-34	128
sp|Q99999|G3ST1_HUMAN	lcl|NC_047018.1_cds_XP_033737245.1_9010	31.142	289	183	7	70	345	31	888	1.68e-34	132
sp|Q99JX3|GORS2_MOUSE	lcl|NC_047033.1_cds_XP_033728856.1_37255	63.860	285	78	4	1	283	1	786	4.07e-109	330
sp|Q99L45|IF2B_MOUSE	lcl|NC_047025.1_cds_XP_033754630.1_23873	80.723	166	32	0	164	329	487	984	2.27e-104	309
sp|Q99MD6|TRXR3_MOUSE	lcl|NC_047021.1_cds_XP_033746110.1_15782	63.368	576	209	2	75	650	58	1779	0.0	711
sp|Q99MH5|NDK5_MOUSE	lcl|NC_047015.1_cds_XP_033736810.1_519	66.834	199	66	0	2	200	25	621	5.85e-103	296
sp|Q99MH6|NKD1_MOUSE	lcl|NC_047025.1_cds_XP_033755287.1_25359	35.468	203	104	7	1	193	1	558	3.43e-25	109
sp|Q99MH9|BBS2_RAT	lcl|NC_047024.1_cds_XP_033751915.1_22611	63.295	346	124	1	1	346	1	1029	6.11e-157	472
sp|Q99MI9|ANM7_CRILO	lcl|NC_047025.1_cds_XP_033755717.1_24513	40.490	694	397	5	1	686	88	2145	0.0	538
sp|Q99MK2|KAT5_RAT	lcl|NC_047017.1_cds_XP_033735590.1_7600	76.972	317	69	3	198	513	565	1506	8.67e-168	484
sp|Q99MS8|TPGS1_MOUSE	lcl|NC_047033.1_cds_XP_033728617.1_36612	32.000	275	158	9	30	302	19	762	2.17e-36	131
sp|Q99MT2|MSH4_MOUSE	lcl|NC_047018.1_cds_XP_033736831.1_8604	57.659	803	337	2	141	942	247	2649	0.0	948
sp|Q99MV1|TDRD1_MOUSE	lcl|NC_047018.1_cds_XP_033738269.1_10061	26.724	812	490	27	265	1051	6034	8229	6.15e-57	218
sp|Q99MV5|M10L1_MOUSE	lcl|NC_047021.1_cds_XP_033744978.1_17142	56.322	348	150	2	833	1179	4	1044	4.10e-137	421
sp|Q99MV7|RNF17_MOUSE	lcl|NC_047019.1_cds_XP_033741542.1_13114	27.489	462	275	11	433	887	1426	2652	1.16e-41	169
sp|Q99P50|GHSR_MOUSE	lcl|NC_047019.1_cds_XP_033739753.1_11258	37.457	291	167	7	52	331	121	981	3.31e-49	173
sp|Q99PW7|FSTL3_RAT	lcl|NC_047023.1_cds_XP_033750504.1_19937	29.439	214	144	4	33	241	94	729	1.40e-23	98.6
sp|Q9BG89|SOX9_PANTR	lcl|NC_047015.1_cds_XP_033739301.1_779	53.543	254	111	3	67	320	154	894	1.26e-74	244
sp|Q9BG91|SOX9_CALJA	lcl|NC_047015.1_cds_XP_033739301.1_779	53.937	254	110	3	67	320	154	894	3.18e-75	245
sp|Q9BKU4|PHB1_CAEEL	lcl|NC_047033.1_cds_XP_033728330.1_36608	71.654	254	72	0	20	273	46	807	3.13e-122	350
sp|Q9BQA1|MEP50_HUMAN	lcl|NC_047019.1_cds_XP_033739714.1_11216	42.122	311	171	4	22	327	7	927	1.85e-67	216
sp|Q9BSE4|HERP2_HUMAN	lcl|NC_047025.1_cds_XP_033753990.1_24982	60.494	81	29	1	9	86	19	261	1.30e-25	108
sp|Q9BTM1|H2AJ_HUMAN	lcl|NC_047027.1_cds_XP_033758596.1_28307	88.281	128	14	1	1	128	1	381	2.66e-76	223
sp|Q9BTX1|NDC1_HUMAN	lcl|NC_047018.1_cds_XP_033736959.1_8732	35.079	382	233	4	19	400	31	1131	2.72e-56	201
sp|Q9BW62|KATL1_HUMAN	lcl|NC_047019.1_cds_XP_033740414.1_11959	62.305	512	157	6	1	489	7	1503	0.0	596
sp|Q9BW83|IFT27_HUMAN	lcl|NC_047015.1_cds_XP_033737151.1_549	52.432	185	88	0	2	186	7	561	3.77e-75	224
sp|Q9BX40|LS14B_HUMAN	lcl|NC_047025.1_cds_XP_033755593.1_25520	54.444	180	64	5	4	165	4	543	1.23e-36	140
sp|Q9BX63|FANCJ_HUMAN	lcl|NC_047022.1_cds_XP_033748531.1_19252	47.318	727	335	11	217	931	535	2607	0.0	678
sp|Q9BX67|JAM3_HUMAN	lcl|NC_047030.1_cds_XP_033764077.1_33516	27.320	194	106	7	47	240	11146	11622	3.31e-11	65.1
sp|Q9BXA6|TSSK6_HUMAN	lcl|NC_047017.1_cds_XP_033735334.1_7341	47.036	253	129	5	7	257	31	780	8.67e-75	230
sp|Q9BXA7|TSSK1_HUMAN	lcl|NC_047017.1_cds_XP_033735334.1_7341	56.159	276	115	2	1	276	13	822	1.02e-93	282
sp|Q9BXB1|LGR4_HUMAN	lcl|NC_047024.1_cds_XP_033751818.1_22715	33.453	834	499	6	42	821	157	2652	1.28e-139	450
sp|Q9BXC9|BBS2_HUMAN	lcl|NC_047024.1_cds_XP_033751915.1_22611	64.740	346	119	2	1	346	1	1029	7.73e-160	479
sp|Q9BXS9|S26A6_HUMAN	lcl|NC_047021.1_cds_XP_033744997.1_17162	34.127	756	397	10	31	739	349	2454	2.95e-115	369
sp|Q9BXT4|TDRD1_HUMAN	lcl|NC_047018.1_cds_XP_033738269.1_10061	27.812	809	491	25	271	1061	6034	8235	1.75e-59	226
sp|Q9BXT6|M10L1_HUMAN	lcl|NC_047021.1_cds_XP_033744978.1_17142	55.956	361	157	2	831	1190	4	1083	3.14e-136	420
sp|Q9BXT8|RNF17_HUMAN	lcl|NC_047019.1_cds_XP_033741542.1_13114	27.193	456	264	11	419	864	1459	2652	8.15e-40	163
sp|Q9BXU7|UBP26_HUMAN	lcl|NC_047033.1_cds_XP_033728326.1_36601	40.942	276	141	7	292	560	817	1599	7.21e-53	201
sp|Q9BXW9|FACD2_HUMAN	lcl|NC_047021.1_cds_XP_033745396.1_17575	42.087	1409	786	18	8	1404	16	4188	0.0	1044
sp|Q9BY12|SCAPE_HUMAN	lcl|NC_047023.1_cds_XP_033749375.1_21097	45.923	932	469	13	480	1394	1855	4596	0.0	679
sp|Q9BY67|CADM1_HUMAN	lcl|NC_047023.1_cds_XP_033750336.1_20675	27.000	300	185	12	51	331	124	978	7.04e-15	77.0
sp|Q9BYT3|STK33_HUMAN	lcl|NC_047019.1_cds_XP_033740490.1_12033	52.396	313	144	4	93	403	7	936	5.81e-104	319
sp|Q9BZ23|PANK2_HUMAN	lcl|NC_047026.1_cds_XP_033757578.1_26102	66.944	360	116	1	208	567	76	1146	6.79e-152	443
sp|Q9BZA8|PC11Y_HUMAN	lcl|NC_047020.1_cds_XP_033743250.1_14602	33.718	780	481	18	55	814	94	2385	6.76e-107	367
sp|Q9BZC1|CELF4_HUMAN	lcl|NC_047031.1_cds_XP_033725903.1_33932	71.032	252	57	3	5	256	1	708	3.21e-112	342
sp|Q9BZW7|TSG10_HUMAN	lcl|NC_047020.1_cds_XP_033742267.1_13592	38.612	663	397	3	15	668	931	2916	1.78e-140	437
sp|Q9BZX4|ROP1B_HUMAN	lcl|NC_047024.1_cds_XP_033751904.1_22769	43.367	196	109	1	10	203	49	636	7.84e-58	182
sp|Q9C093|SPEF2_HUMAN	lcl|NC_047018.1_cds_XP_033737645.1_9426	40.890	944	486	14	1	878	1	2814	2.08e-164	551
sp|Q9C0J8|WDR33_HUMAN	lcl|NC_047030.1_cds_XP_033764367.1_32256	68.980	490	139	5	39	519	142	1599	0.0	699
sp|Q9CPV1|SKA1_MOUSE	lcl|NC_047023.1_cds_XP_033750404.1_21448	28.938	273	167	6	3	252	10	816	1.96e-37	133
sp|Q9CQ70|H2AB1_MOUSE	lcl|NC_047027.1_cds_XP_033758596.1_28307	47.126	87	41	1	19	100	61	321	7.09e-23	86.7
sp|Q9CQJ4|RING2_MOUSE	lcl|NC_047015.1_cds_XP_033746293.1_1575	61.818	330	101	6	15	334	40	984	8.78e-137	392
sp|Q9CR14|FANCL_MOUSE	lcl|NC_047017.1_cds_XP_033734498.1_6508	43.597	367	206	1	8	374	7	1104	4.31e-109	325
sp|Q9CWF6|BBS2_MOUSE	lcl|NC_047024.1_cds_XP_033751915.1_22611	63.333	360	129	2	1	360	1	1071	1.69e-165	494
sp|Q9CWH6|PSMA8_MOUSE	lcl|NC_047025.1_cds_XP_033754551.1_24094	78.571	224	46	1	1	222	1	672	2.79e-132	374
sp|Q9CWR8|DNM3L_MOUSE	lcl|NC_047017.1_cds_XP_033735640.1_7646	27.356	329	197	8	76	368	634	1602	6.40e-30	123
sp|Q9CWU0|TDR12_MOUSE	lcl|NC_047025.1_cds_XP_033755163.1_25175	29.907	321	205	7	693	1000	2923	3864	1.82e-37	155
sp|Q9CWV1|MCM8_MOUSE	lcl|NC_047024.1_cds_XP_033753343.1_21982	63.364	767	267	5	67	832	286	2547	0.0	931
sp|Q9CX30|YIF1B_MOUSE	lcl|NC_047017.1_cds_XP_033734763.1_6773	46.395	319	151	6	6	310	1	939	1.77e-96	288
sp|Q9D0F1|NDC80_MOUSE	lcl|NC_047019.1_cds_XP_033740371.1_11911	31.098	492	309	8	32	512	172	1590	5.45e-68	234
sp|Q9D0P8|IFT27_MOUSE	lcl|NC_047015.1_cds_XP_033737151.1_549	55.435	184	82	0	2	185	7	558	6.13e-76	226
sp|Q9D1P2|KAT8_MOUSE	lcl|NC_047015.1_cds_XP_033744346.1_1371	77.561	410	88	2	52	457	145	1374	0.0	670
sp|Q9D287|SPF27_MOUSE	lcl|NC_047030.1_cds_XP_033724700.1_32581	63.768	207	75	0	7	213	1	621	3.16e-90	265
sp|Q9D2A5|CR3L4_MOUSE	lcl|NC_047023.1_cds_XP_033750345.1_20523	51.786	112	53	1	163	274	697	1029	3.16e-20	92.4
sp|Q9D2E1|TSSK3_MOUSE	lcl|NC_047017.1_cds_XP_033735334.1_7341	47.368	266	135	4	5	268	31	819	6.06e-89	266
sp|Q9D2H2|KAD7_MOUSE	lcl|NC_047017.1_cds_XP_033734923.1_6930	55.863	614	262	4	1	613	292	2109	0.0	627
sp|Q9D3R9|TAF7L_MOUSE	lcl|NC_047020.1_cds_XP_033744305.1_15255	42.995	207	97	2	103	309	49	606	3.45e-40	149
sp|Q9D411|TSSK4_MOUSE	lcl|NC_047025.1_cds_XP_033753726.1_24983	48.805	293	138	2	6	298	76	918	1.19e-94	285
sp|Q9D439|CFA53_MOUSE	lcl|NC_047023.1_cds_XP_033750403.1_21447	35.750	400	249	3	1	396	1	1188	6.17e-31	126
sp|Q9D489|SOLH2_MOUSE	lcl|NC_047016.1_cds_XP_033732473.1_4615	48.780	82	37	2	188	267	667	903	2.86e-16	81.3
sp|Q9D494|TERB2_MOUSE	lcl|NC_047023.1_cds_XP_033749421.1_20218	27.320	194	120	3	1	194	22	540	4.36e-18	79.3
sp|Q9D4G2|HSF2B_MOUSE	lcl|NC_047023.1_cds_XP_033749136.1_20992	34.906	318	203	3	18	332	1	951	4.13e-64	206
sp|Q9D4I2|MEII1_MOUSE	lcl|NC_047015.1_cds_XP_033742354.1_1156	24.268	820	548	23	16	804	7	2340	3.20e-44	176
sp|Q9D4M9|GLTL5_MOUSE	lcl|NC_047029.1_cds_XP_033761898.1_30926	49.133	346	167	2	76	416	346	1371	3.92e-116	353
sp|Q9D4R2|MGT4D_MOUSE	lcl|NC_047020.1_cds_XP_033743387.1_14740	43.223	273	140	5	108	370	352	1155	8.93e-55	189
sp|Q9D513|MEIOB_MOUSE	lcl|NC_047015.1_cds_XP_033749697.1_1969	39.019	469	263	9	7	459	94	1479	4.19e-101	312
sp|Q9D5S7|LRGUK_MOUSE	lcl|NC_047021.1_cds_XP_033744954.1_17120	43.719	613	321	5	104	699	220	2037	9.88e-170	511
sp|Q9D5T7|HORM1_MOUSE	lcl|NC_047024.1_cds_XP_033751902.1_22768	47.660	235	121	2	2	235	13	714	5.40e-67	224
sp|Q9D5V2|KLH10_MOUSE	lcl|NC_047033.1_cds_XP_033728458.1_37409	53.886	579	267	0	3	581	1	1737	0.0	697
sp|Q9D666|SUN1_MOUSE	lcl|NC_047015.1_cds_XP_033743899.1_1319	46.415	265	137	2	647	911	1546	2325	1.41e-68	244
sp|Q9D6H2|IFT25_MOUSE	lcl|NC_047018.1_cds_XP_033736957.1_8729	47.407	135	71	0	5	139	7	411	1.57e-40	133
sp|Q9D8B7|JAM3_MOUSE	lcl|NC_047030.1_cds_XP_033764077.1_33516	26.289	194	108	6	47	240	11146	11622	1.12e-11	66.6
sp|Q9D995|CNTD1_MOUSE	lcl|NC_047030.1_cds_XP_033764102.1_33627	30.986	284	191	3	18	300	85	924	1.49e-41	147
sp|Q9D9D3|TBC21_MOUSE	lcl|NC_047019.1_cds_XP_033739716.1_11218	26.791	321	222	8	23	335	838	1785	3.44e-26	110
sp|Q9D9I4|TBC20_MOUSE	lcl|NC_047025.1_cds_XP_033754866.1_24766	58.099	284	117	1	20	303	61	906	1.48e-114	340
sp|Q9D9Q6|CALR3_MOUSE	lcl|NC_047018.1_cds_XP_033738322.1_10117	49.858	351	159	5	7	340	16	1068	5.02e-113	336
sp|Q9DA32|SUN5_MOUSE	lcl|NC_047015.1_cds_XP_033743899.1_1319	38.286	175	102	3	190	360	1804	2322	1.83e-31	126
sp|Q9DA97|SEP14_MOUSE	lcl|NC_047020.1_cds_XP_033742943.1_14294	60.724	359	134	4	24	380	58	1119	7.72e-153	440
sp|Q9DAA4|PRS37_MOUSE	lcl|NC_047015.1_cds_XP_033757771.1_183	23.237	241	165	6	8	230	994	1710	2.06e-12	67.0
sp|Q9DAK2|PACRG_MOUSE	lcl|NC_047019.1_cds_XP_033741480.1_13045	79.279	222	43	2	23	241	52	717	6.82e-119	339
sp|Q9DAN6|GTSF1_MOUSE	lcl|NC_047032.1_cds_XP_033726596.1_35294	47.945	73	36	1	10	82	22	234	6.77e-20	82.8
sp|Q9DBR1|XRN2_MOUSE	lcl|NC_047017.1_cds_XP_033735446.1_7463	61.462	807	295	6	1	803	1	2385	0.0	988
sp|Q9EP71|RAI14_MOUSE	lcl|NC_047023.1_cds_XP_033750559.1_21151	37.104	221	137	1	7	225	46	708	7.29e-37	151
sp|Q9EPW1|BMAL1_RAT	lcl|NC_047024.1_cds_XP_033751765.1_22816	51.777	591	242	11	74	626	187	1944	0.0	573
sp|Q9EQ00|ROP1L_MOUSE	lcl|NC_047024.1_cds_XP_033751904.1_22769	54.146	205	93	1	8	212	28	639	9.33e-75	226
sp|Q9EQQ0|SUV92_MOUSE	lcl|NC_047021.1_cds_XP_033746371.1_16047	56.401	289	116	3	184	468	613	1461	1.34e-106	331
sp|Q9ERV1|MKRN2_MOUSE	lcl|NC_047021.1_cds_XP_033745132.1_17309	47.843	255	122	4	144	388	112	873	2.31e-83	258
sp|Q9ES18|FOXJ2_MOUSE	lcl|NC_047030.1_cds_XP_033763329.1_32924	46.494	271	114	6	3	264	4	750	3.07e-56	196
sp|Q9ESC8|AFF4_MOUSE	lcl|NC_047020.1_cds_XP_033743534.1_14889	32.740	281	154	6	906	1157	1273	2097	1.23e-32	137
sp|Q9ESG2|ROP1_MOUSE	lcl|NC_047024.1_cds_XP_033751904.1_22769	43.781	201	109	2	6	203	37	636	3.80e-60	188
sp|Q9ESK4|ING2_MOUSE	lcl|NC_047030.1_cds_XP_033764024.1_33149	34.783	253	141	4	26	265	10	735	2.08e-39	138
sp|Q9ESV6|G3PT_RAT	lcl|NC_047030.1_cds_XP_033763643.1_33333	69.162	334	100	2	100	431	10	1008	6.58e-160	455
sp|Q9ESW0|DDB1_RAT	lcl|NC_047024.1_cds_XP_033753236.1_22365	76.007	1142	270	3	1	1140	1	3420	0.0	1809
sp|Q9ET26|RN114_MOUSE	lcl|NC_047025.1_cds_XP_033755180.1_23947	35.468	203	126	3	28	226	52	657	4.66e-35	125
sp|Q9FJV0|M2K6_ARATH	lcl|NC_047023.1_cds_XP_033751117.1_20875	38.000	350	168	4	39	342	130	1170	3.37e-68	220
sp|Q9FR97|MYB65_ARATH	lcl|NC_047024.1_cds_XP_033751683.1_22677	48.571	105	53	1	40	144	283	594	1.66e-27	118
sp|Q9FVX0|CCA12_ARATH	lcl|NC_047020.1_cds_XP_033743540.1_14895	42.742	248	132	6	178	422	505	1227	8.40e-57	194
sp|Q9GKQ9|SMAD4_PIG	lcl|NC_047031.1_cds_XP_033724908.1_34363	65.893	560	168	7	7	546	7	1677	0.0	641
sp|Q9GL51|LIS1_PIG	lcl|NC_047022.1_cds_XP_033748090.1_18873	77.372	411	90	2	1	410	1	1227	0.0	686
sp|Q9GQQ0|SPIN_DROME	lcl|NC_047022.1_cds_XP_033748854.1_19554	51.029	486	188	6	116	598	205	1521	1.06e-148	440
sp|Q9GRC0|MOS_PATPE	lcl|NC_047018.1_cds_XP_033738057.1_9843	46.721	244	122	4	95	331	457	1185	2.31e-70	225
sp|Q9GZV4|IF5A2_HUMAN	lcl|NC_047030.1_cds_XP_033763803.1_32636	63.699	146	53	0	6	151	79	516	6.01e-67	201
sp|Q9GZV8|PRD14_HUMAN	lcl|NC_047021.1_cds_XP_033744492.1_16670	60.305	393	135	3	195	568	229	1401	2.68e-174	502
sp|Q9H000|MKRN2_HUMAN	lcl|NC_047021.1_cds_XP_033745132.1_17309	47.059	255	124	4	144	388	112	873	8.27e-83	257
sp|Q9H095|DRC9_HUMAN	lcl|NW_022980742.1_cds_XP_033730327.1_38640	41.667	360	206	3	61	416	25	1104	1.94e-91	282
sp|Q9H0A9|SPC1L_HUMAN	lcl|NC_047025.1_cds_XP_033755566.1_25590	34.524	168	90	5	184	340	1549	2025	1.54e-12	69.3
sp|Q9H0C1|ZMY12_HUMAN	lcl|NC_047030.1_cds_XP_033764083.1_33449	50.980	357	168	3	6	357	13	1077	2.93e-119	350
sp|Q9H0C2|ADT4_HUMAN	lcl|NC_047015.1_cds_XP_033737801.1_610	52.055	292	133	5	20	308	19	882	4.13e-84	256
sp|Q9H0D2|ZN541_HUMAN	lcl|NC_047017.1_cds_XP_033734969.1_6980	34.470	264	140	9	971	1209	4102	4869	8.59e-28	123
sp|Q9H0D6|XRN2_HUMAN	lcl|NC_047017.1_cds_XP_033735446.1_7463	59.903	828	311	7	1	820	1	2445	0.0	974
sp|Q9H0H5|RGAP1_HUMAN	lcl|NC_047029.1_cds_XP_033761298.1_31345	39.067	686	314	19	1	631	1	1911	2.26e-147	441
sp|Q9H0M4|ZCPW1_HUMAN	lcl|NC_047030.1_cds_XP_033763559.1_32275	36.813	182	108	3	255	431	1303	1842	5.71e-34	139
sp|Q9H160|ING2_HUMAN	lcl|NC_047030.1_cds_XP_033764024.1_33149	33.466	251	143	4	27	264	16	735	1.81e-36	130
sp|Q9H1J1|REN3A_HUMAN	lcl|NC_047028.1_cds_XP_033760875.1_30352	51.875	160	71	2	68	222	70	546	1.44e-37	146
sp|Q9H2F5|EPC1_HUMAN	lcl|NC_047016.1_cds_XP_033724550.1_3008	49.165	539	232	6	1	539	1	1491	1.86e-149	458
sp|Q9H2U1|DHX36_HUMAN	lcl|NC_047017.1_cds_XP_033733729.1_5653	44.208	846	407	19	204	990	1771	4290	0.0	629
sp|Q9H3D4|P63_HUMAN	lcl|NC_047030.1_cds_XP_033764392.1_32515	36.858	662	323	22	50	678	61	1860	3.63e-113	354
sp|Q9H6I2|SOX17_HUMAN	lcl|NC_047018.1_cds_XP_033738287.1_10081	70.423	71	21	0	65	135	367	579	1.17e-27	115
sp|Q9H6S0|YTDC2_HUMAN	lcl|NC_047023.1_cds_XP_033750300.1_21410	56.148	1163	474	12	37	1187	175	3591	0.0	1270
sp|Q9H7Z6|KAT8_HUMAN	lcl|NC_047015.1_cds_XP_033744346.1_1371	77.561	410	88	2	52	457	145	1374	0.0	669
sp|Q9H892|TTC12_HUMAN	lcl|NC_047027.1_cds_XP_033757817.1_27672	32.289	734	457	11	6	702	22	2214	2.44e-105	338
sp|Q9H8Y8|GORS2_HUMAN	lcl|NC_047033.1_cds_XP_033728856.1_37255	63.509	285	79	4	1	283	1	786	2.45e-108	328
sp|Q9H9C1|SPE39_HUMAN	lcl|NC_047017.1_cds_XP_033734926.1_6929	35.830	494	296	6	15	493	4	1467	1.05e-84	270
sp|Q9H9J4|UBP42_HUMAN	lcl|NC_047015.1_cds_XP_033734975.1_321	47.368	456	208	7	83	534	277	1560	1.56e-134	442
sp|Q9H9Z2|LN28A_HUMAN	lcl|NC_047019.1_cds_XP_033740683.1_12219	48.148	135	58	3	44	177	166	537	6.96e-36	126
sp|Q9HAT0|ROP1A_HUMAN	lcl|NC_047024.1_cds_XP_033751904.1_22769	43.878	196	108	1	10	203	49	636	5.21e-60	188
sp|Q9HB21|PKHA1_HUMAN	lcl|NC_047026.1_cds_XP_033757600.1_26908	45.296	287	138	6	1	284	1	813	4.92e-75	236
sp|Q9HB65|ELL3_HUMAN	lcl|NC_047023.1_cds_XP_033749408.1_21413	40.952	105	61	1	287	391	1315	1626	3.07e-16	81.3
sp|Q9HBE1|PATZ1_HUMAN	lcl|NC_047021.1_cds_XP_033745343.1_17518	34.601	263	148	9	269	519	859	1611	3.06e-36	144
sp|Q9HCE5|MET14_HUMAN	lcl|NC_047015.1_cds_XP_033745748.1_1516	61.765	374	133	5	24	396	70	1164	2.11e-150	436
sp|Q9HCK5|AGO4_HUMAN	lcl|NC_047032.1_cds_XP_033727111.1_36049	71.762	857	230	2	5	861	205	2739	0.0	1286
sp|Q9JHB5|TSNAX_RAT	lcl|NC_047017.1_cds_XP_033735054.1_7064	49.248	266	114	6	29	277	55	840	6.78e-79	242
sp|Q9JHE4|G3ST1_MOUSE	lcl|NC_047018.1_cds_XP_033737245.1_9010	31.010	287	182	7	72	345	37	888	6.75e-32	125
sp|Q9JHI0|MMP19_MOUSE	lcl|NC_047028.1_cds_XP_033760126.1_29247	36.111	504	286	18	6	479	31	1524	5.69e-78	256
sp|Q9JHJ7|TEST_MOUSE	lcl|NW_022980617.1_cds_XP_033730241.1_38567	42.353	255	128	9	46	292	10	741	8.69e-55	179
sp|Q9JHQ5|LZTL1_MOUSE	lcl|NC_047016.1_cds_XP_033732897.1_5044	48.718	312	130	5	2	299	7	894	1.85e-90	271
sp|Q9JHX0|RGS2_RAT	lcl|NC_047016.1_cds_XP_033729089.1_3524	47.656	128	66	1	71	198	856	1236	1.21e-36	133
sp|Q9JI59|JAM2_MOUSE	lcl|NC_047027.1_cds_XP_033757940.1_27614	34.815	135	72	7	92	218	298	678	2.35e-11	65.1
sp|Q9JI70|MKKS_MOUSE	lcl|NC_047017.1_cds_XP_033735155.1_7164	30.315	508	343	4	2	502	25	1536	2.69e-69	235
sp|Q9JII5|DAZP1_MOUSE	lcl|NC_047023.1_cds_XP_033749669.1_20641	48.259	201	86	2	7	190	22	621	4.26e-52	182
sp|Q9JJF2|SPAG4_MOUSE	lcl|NC_047015.1_cds_XP_033743899.1_1319	34.659	176	114	1	250	424	1792	2319	1.51e-30	125
sp|Q9JJP6|P63_RAT	lcl|NC_047030.1_cds_XP_033764392.1_32515	36.858	662	323	22	50	678	61	1860	2.72e-114	357
sp|Q9JJV8|BCL2_CRIGR	lcl|NC_047029.1_cds_XP_033763045.1_31832	39.362	188	67	3	12	199	43	465	1.28e-36	128
sp|Q9JJY4|DDX20_MOUSE	lcl|NC_047021.1_cds_XP_033744677.1_16859	64.010	389	138	2	43	431	13	1173	5.19e-163	501
sp|Q9JJZ1|SL2A8_RAT	lcl|NC_047026.1_cds_XP_033757519.1_26032	42.795	458	230	4	26	478	67	1359	8.45e-107	325
sp|Q9JJZ2|TBA8_MOUSE	lcl|NC_047016.1_cds_XP_033732349.1_4474	92.027	439	35	0	1	439	1	1317	0.0	830
