sp|Q7T1H5|DND1_DANRE	lcl|NC_069377.1_cds_XP_053384145.1_54124	41.206	199	115	2	22	218	37	633	2.14e-34	135
sp|Q7T394|LIS1A_DANRE	lcl|NC_069372.1_cds_XP_053376164.1_40255	79.133	369	76	1	42	410	4	1107	0.0	639
sp|Q7T3T8|ZAR1_DANRE	lcl|NC_069373.1_cds_XP_045165579.2_42952	39.394	99	42	4	231	312	58	351	5.84e-13	67.0
sp|Q7TMA5|APOB_RAT	lcl|NC_069363.1_cds_XP_053393785.1_8829	24.233	1011	653	31	39	1001	193	3030	1.27e-61	239
sp|Q7TSG3|FBX5_MOUSE	lcl|NC_069376.1_cds_XP_053382950.1_50940	34.234	222	118	8	209	421	649	1257	9.96e-26	109
sp|Q7YQM4|ATRX_PANTR	lcl|NC_069365.1_cds_XP_053400537.1_18127	50.162	925	358	14	1526	2388	4273	6924	0.0	804
sp|Q7YRJ7|SOX9_CANLF	lcl|NC_069362.1_cds_XP_045213795.1_7059	51.590	283	121	8	58	332	82	906	2.57e-70	233
sp|Q7Z333|SETX_HUMAN	lcl|NC_069364.1_cds_XP_053397478.1_15241	30.149	942	529	37	1600	2464	10240	12909	5.44e-89	328
sp|Q7Z3Z4|PIWL4_HUMAN	lcl|NC_069372.1_cds_XP_045173270.1_40452	49.478	766	380	7	92	852	322	2613	0.0	795
sp|Q7Z4T8|GLTL5_HUMAN	lcl|NC_069371.1_cds_XP_045170188.2_35996	45.797	345	181	4	102	440	298	1332	9.23e-106	326
sp|Q7Z4T9|CFA91_HUMAN	lcl|NC_069370.1_cds_XP_045209513.2_34543	58.028	710	295	2	31	738	37	2163	0.0	759
sp|Q7Z7G8|VP13B_HUMAN	lcl|NC_069368.1_cds_XP_053405343.1_27038	31.227	3196	1878	82	2	3119	10	8871	0.0	1350
sp|Q7ZTQ5|FXR1B_XENLA	lcl|NC_069367.1_cds_XP_045200294.1_25386	57.330	382	157	3	1	379	1	1137	1.78e-150	453
sp|Q7ZUS1|VRK1_DANRE	lcl|NC_069361.1_cds_XP_045172951.2_2596	50.732	410	183	6	22	425	73	1263	2.54e-133	395
sp|Q7ZV84|DAAF1_DANRE	lcl|NC_069377.1_cds_XP_053383972.1_53694	62.791	258	96	0	54	311	283	1056	1.82e-99	315
sp|Q7ZVT3|SAS6_DANRE	lcl|NC_069363.1_cds_XP_045158062.2_11797	42.794	680	331	12	1	627	1	2025	1.84e-139	423
sp|Q7ZWE3|LARP7_DANRE	lcl|NC_069362.1_cds_XP_053388181.1_5170	47.475	198	97	3	33	224	49	639	1.10e-53	192
sp|Q7ZX20|RNF8A_XENLA	lcl|NC_069361.1_cds_XP_045167081.2_3432	50.000	100	50	0	361	460	997	1296	2.89e-26	114
sp|Q7ZXJ7|CXR4B_XENLA	lcl|NC_069362.1_cds_XP_053392327.1_5862	29.740	269	170	7	72	327	238	1026	2.87e-20	92.8
sp|Q7ZY81|NPL1B_XENLA	lcl|NC_069377.1_cds_XP_045176303.2_52939	60.703	313	115	3	39	344	112	1047	3.90e-86	268
sp|Q801G2|MPRAB_DANRE	lcl|NC_069363.1_cds_XP_045158720.1_10961	31.287	342	219	4	26	354	7	1023	8.32e-50	171
sp|Q802V6|ABH2A_DANRE	lcl|NC_069361.1_cds_XP_045162629.2_3959	42.574	404	223	4	8	405	7	1209	6.21e-115	347
sp|Q803C1|RNF8_DANRE	lcl|NC_069361.1_cds_XP_045167081.2_3432	47.727	88	46	0	378	465	1018	1281	6.20e-23	103
sp|Q803D2|LIS1B_DANRE	lcl|NC_069372.1_cds_XP_053376164.1_40255	80.217	369	72	1	42	410	4	1107	0.0	647
sp|Q80SU3|ZAR1_MOUSE	lcl|NC_069373.1_cds_XP_045165579.2_42952	39.796	98	43	3	263	344	58	351	1.51e-12	65.9
sp|Q80TY5|VP13B_MOUSE	lcl|NC_069368.1_cds_XP_053405343.1_27038	31.266	3208	1834	83	2	3092	10	8871	0.0	1365
sp|Q80U78|PUM1_MOUSE	lcl|NC_069376.1_cds_XP_045180938.2_51637	67.556	487	127	7	703	1189	1849	3216	0.0	635
sp|Q80V62|FACD2_MOUSE	lcl|NC_069373.1_cds_XP_053376879.1_42869	40.333	962	555	12	451	1400	1141	4005	0.0	627
sp|Q80VL1|TDRKH_MOUSE	lcl|NC_069378.1_cds_XP_045179125.2_55769	35.400	500	241	13	17	493	31	1353	4.02e-68	228
sp|Q80W32|DRC9_MOUSE	lcl|NC_069367.1_cds_XP_045200838.1_24836	42.382	361	187	2	56	395	28	1110	8.79e-76	242
sp|Q80WG5|LRC8A_MOUSE	lcl|NC_069376.1_cds_XP_053382339.1_49796	34.225	187	121	1	585	771	577	1131	2.36e-20	98.6
sp|Q80XI3|IF4G3_MOUSE	lcl|NC_069374.1_cds_XP_053379539.1_45905	49.702	503	200	13	599	1063	1531	2994	5.39e-127	434
sp|Q811Q9|PCY1B_MOUSE	lcl|NC_069362.1_cds_XP_045214109.2_7449	45.588	136	72	1	75	210	61	462	1.22e-29	119
sp|Q811W2|CP26B_MOUSE	lcl|NC_069369.1_cds_XP_053406375.1_29367	39.186	467	273	6	24	490	304	1671	7.08e-117	357
sp|Q84M92|ARP4_ARATH	lcl|NC_069375.1_cds_XP_045191054.1_47255	39.229	441	194	10	5	440	10	1125	2.97e-97	298
sp|Q851R2|MEL1_ORYSJ	lcl|NC_069376.1_cds_XP_053382235.1_49653	43.584	826	422	13	200	1015	214	2589	0.0	645
sp|Q86B61|TBH1_DROME	lcl|NC_069375.1_cds_XP_045209562.2_48295	42.576	559	304	11	97	646	100	1752	6.33e-141	425
sp|Q86S05|LIG_DROME	lcl|NC_069368.1_cds_XP_045215675.1_29049	31.769	277	142	17	1066	1303	3550	4356	2.89e-13	76.6
sp|Q86SG3|DAZ4_HUMAN	lcl|NC_069371.1_cds_XP_045168498.2_36018	47.253	91	45	1	35	122	118	390	1.57e-20	95.9
sp|Q86U44|MTA70_HUMAN	lcl|NC_069366.1_cds_XP_045194090.1_20417	53.390	590	223	10	1	572	1	1668	0.0	618
sp|Q86VD1|MORC1_HUMAN	lcl|NC_069372.1_cds_XP_053375523.1_38906	45.038	524	263	9	62	565	1	1557	1.61e-126	409
sp|Q86VQ3|TXND2_HUMAN	lcl|NC_069370.1_cds_XP_053372753.1_32429	31.959	194	129	1	217	407	217	798	2.22e-25	108
sp|Q86VQ6|TRXR3_HUMAN	lcl|NC_069373.1_cds_XP_045164938.2_42031	60.959	584	225	3	59	641	172	1917	0.0	715
sp|Q86VW1|S22AG_HUMAN	lcl|NC_069364.1_cds_XP_053398306.1_16243	31.734	542	337	8	5	535	4	1563	6.30e-82	279
sp|Q86W24|NAL14_HUMAN	lcl|NC_069373.1_cds_XP_045166901.1_42851	31.847	314	190	9	602	912	1312	2190	5.16e-20	97.8
sp|Q86W54|SPA24_HUMAN	lcl|NC_069369.1_cds_XP_045190312.2_31250	35.526	152	97	1	46	196	217	672	4.72e-20	85.9
sp|Q86WS5|TMPSC_HUMAN	lcl|NC_069362.1_cds_XP_045212894.2_6124	36.154	260	154	6	64	320	79	831	5.69e-47	162
sp|Q86X24|HORM1_HUMAN	lcl|NC_069377.1_cds_XP_045176788.2_52197	37.791	344	176	6	1	326	1	972	2.72e-73	241
sp|Q86XR8|CEP57_HUMAN	lcl|NC_069364.1_cds_XP_045196513.2_14397	43.719	398	205	7	33	421	58	1221	1.43e-82	266
sp|Q86YF9|DZIP1_HUMAN	lcl|NC_069367.1_cds_XP_053404578.1_26132	50.898	167	78	2	58	223	118	609	1.28e-43	172
sp|Q8AYG3|TTK_DANRE	lcl|NC_069364.1_cds_XP_053397975.1_16348	52.381	294	127	6	632	915	1120	1992	4.65e-82	284
sp|Q8BGD4|SO4C1_MOUSE	lcl|NC_069376.1_cds_XP_053383122.1_51283	39.840	625	360	8	74	691	115	1962	2.70e-131	405
sp|Q8BGQ1|SPE39_MOUSE	lcl|NC_069361.1_cds_XP_053406051.1_2527	38.596	342	204	2	155	491	583	1605	1.64e-67	227
sp|Q8BH53|CFA69_MOUSE	lcl|NC_069371.1_cds_XP_045170513.2_37616	44.748	914	489	9	27	932	70	2787	0.0	783
sp|Q8BH57|WDR48_MOUSE	lcl|NC_069376.1_cds_XP_045181186.2_50438	69.118	680	189	9	1	672	28	2028	0.0	896
sp|Q8BH60|GOPC_MOUSE	lcl|NC_069364.1_cds_XP_053396755.1_13822	64.191	377	127	1	32	408	19	1125	1.47e-162	468
sp|Q8BHC7|RHBL4_MOUSE	lcl|NC_069367.1_cds_XP_053404551.1_26077	44.510	337	148	10	1	312	1	969	2.18e-77	240
sp|Q8BHD1|POC1B_MOUSE	lcl|NC_069373.1_cds_XP_053378317.1_43773	50.309	485	214	6	1	475	1	1404	1.49e-166	479
sp|Q8BIL5|HOOK1_MOUSE	lcl|NC_069363.1_cds_XP_053395415.1_12345	44.176	704	362	10	14	710	16	2055	4.73e-148	449
sp|Q8BIW9|CTF18_MOUSE	lcl|NC_069362.1_cds_XP_053382114.1_6497	43.314	688	344	7	173	851	532	2484	9.43e-157	491
sp|Q8BJ34|MARF1_MOUSE	lcl|NC_069362.1_cds_XP_053388921.1_5296	37.955	880	467	18	777	1643	1414	3855	7.17e-166	551
sp|Q8BMD2|DZIP1_MOUSE	lcl|NC_069367.1_cds_XP_053404578.1_26132	35.165	364	202	9	43	382	118	1179	4.96e-43	170
sp|Q8BPN8|DMXL2_MOUSE	lcl|NC_069368.1_cds_XP_053406174.1_28843	39.859	3397	1564	86	1	3019	4	9891	0.0	2026
sp|Q8BPT6|IMP2L_MOUSE	lcl|NC_069373.1_cds_XP_053378029.1_43287	47.260	146	75	2	18	162	31	465	5.10e-43	142
sp|Q8BPY9|FIGL1_MOUSE	lcl|NC_069362.1_cds_XP_045212617.2_5652	46.725	687	295	13	33	682	79	2037	0.0	560
sp|Q8BS45|IFT56_MOUSE	lcl|NC_069362.1_cds_XP_053392376.1_5865	81.871	513	93	0	42	554	4	1542	0.0	895
sp|Q8BSK8|KS6B1_MOUSE	lcl|NC_069372.1_cds_XP_045171872.2_39584	62.672	509	156	11	24	521	1	1458	0.0	591
sp|Q8BSN3|ODAD3_MOUSE	lcl|NC_069375.1_cds_XP_045206562.1_49255	37.728	493	300	4	58	545	25	1497	6.74e-82	268
sp|Q8BSP2|CNDH2_MOUSE	lcl|NC_069377.1_cds_XP_053384023.1_53835	33.760	625	389	12	1	606	22	1878	9.93e-102	323
sp|Q8BUL6|PKHA1_MOUSE	lcl|NC_069369.1_cds_XP_053406975.1_29802	35.254	295	149	8	1	285	1	789	2.72e-51	176
sp|Q8BUR3|FOXJ3_MOUSE	lcl|NC_069374.1_cds_XP_053379966.1_44187	64.138	145	44	2	18	154	4	438	1.31e-59	197
sp|Q8BVN8|IDLC_MOUSE	lcl|NC_069376.1_cds_XP_045180977.1_50011	73.745	259	65	2	1	258	1	771	1.51e-131	373
sp|Q8BVN9|MAEL_MOUSE	lcl|NC_069373.1_cds_XP_045165079.2_41933	30.312	353	215	10	1	334	1	1023	1.57e-41	156
sp|Q8BWY9|CIP2A_MOUSE	lcl|NC_069364.1_cds_XP_045197565.2_15682	31.302	837	542	8	86	899	271	2751	7.75e-99	331
sp|Q8BX90|FND3A_MOUSE	lcl|NC_069367.1_cds_XP_053404659.1_26321	37.877	1159	629	22	49	1179	805	4092	0.0	745
sp|Q8BZT7|PA2G3_MOUSE	lcl|NC_069372.1_cds_XP_045172387.2_40319	36.970	165	98	1	117	275	682	1176	8.00e-33	130
sp|Q8C0P0|GWL_MOUSE	lcl|NC_069377.1_cds_XP_053384684.1_52061	64.141	198	62	3	29	219	94	681	6.36e-73	261
sp|Q8C0R7|ZMY15_MOUSE	lcl|NC_069368.1_cds_XP_053405551.1_27474	28.516	519	288	17	201	691	304	1695	1.41e-50	187
sp|Q8C0T9|ADCYA_MOUSE	lcl|NC_069361.1_cds_XP_045187390.1_146	31.931	523	328	11	260	773	1057	2568	4.27e-65	246
sp|Q8C156|CND2_MOUSE	lcl|NC_069369.1_cds_XP_045188523.2_29142	36.016	758	400	23	19	730	73	2229	4.61e-101	328
sp|Q8C1R0|TSSK5_MOUSE	lcl|NC_069372.1_cds_XP_045172121.2_40126	38.750	320	170	7	2	302	274	1212	5.32e-64	219
sp|Q8C1Z7|BBS4_MOUSE	lcl|NC_069366.1_cds_XP_045191414.2_23535	64.565	460	156	3	7	463	109	1476	0.0	572
sp|Q8C2E7|WASC5_MOUSE	lcl|NC_069363.1_cds_XP_053393927.1_9221	66.093	1162	389	4	1	1157	1	3486	0.0	1561
sp|Q8C3P7|MTA70_MOUSE	lcl|NC_069366.1_cds_XP_045194090.1_20417	53.367	594	227	9	1	577	1	1683	0.0	602
sp|Q8C5S7|REC8_MOUSE	lcl|NC_069369.1_cds_XP_053406470.1_30220	31.381	239	146	6	1	229	1	693	7.16e-23	104
sp|Q8C5W4|MOR2B_MOUSE	lcl|NC_069372.1_cds_XP_053375523.1_38906	52.134	539	246	5	63	593	1	1605	0.0	593
sp|Q8C6P8|ZFP57_MOUSE	lcl|NC_069379.1_cds_XP_045185270.2_58328	26.761	213	135	5	128	332	250	849	2.18e-11	65.9
sp|Q8C6S9|CFA54_MOUSE	lcl|NC_069373.1_cds_XP_053377960.1_43129	36.420	1458	802	28	60	1406	46	4377	0.0	812
sp|Q8C9J3|SPEF2_MOUSE	lcl|NC_069363.1_cds_XP_053393747.1_8755	38.329	694	349	13	167	797	670	2703	2.03e-116	410
sp|Q8C9W3|ATS2_MOUSE	lcl|NC_069362.1_cds_XP_045210598.2_5017	33.530	847	463	20	269	1029	61	2559	5.28e-140	459
sp|Q8C9X6|EPC1_MOUSE	lcl|NC_069370.1_cds_XP_045207305.1_33027	51.920	547	212	8	1	543	1	1500	1.43e-165	499
sp|Q8CDG1|PIWL2_MOUSE	lcl|NC_069362.1_cds_XP_045213847.1_7115	47.315	782	402	5	196	971	469	2802	0.0	768
sp|Q8CDN8|CCD38_MOUSE	lcl|NC_069373.1_cds_XP_045165038.1_43900	33.034	557	325	13	25	563	178	1758	3.25e-62	216
sp|Q8CDR2|RSH6A_MOUSE	lcl|NC_069375.1_cds_XP_045200291.2_48394	44.334	503	264	8	185	673	103	1605	3.07e-93	302
sp|Q8CEE0|CEP57_MOUSE	lcl|NC_069364.1_cds_XP_045196513.2_14397	41.393	488	257	9	33	498	58	1500	7.38e-87	277
sp|Q8CEL2|CFA61_MOUSE	lcl|NC_069361.1_cds_XP_053397247.1_727	52.064	872	404	5	383	1252	1246	3825	0.0	909
sp|Q8CFA7|KLF17_MOUSE	lcl|NC_069373.1_cds_XP_045164287.2_43040	55.556	81	36	0	258	338	706	948	9.64e-27	109
sp|Q8CFF0|PAR11_MOUSE	lcl|NW_026461899.1_cds_XP_053390468.1_61292	35.103	339	164	11	27	331	1273	2223	5.50e-51	181
sp|Q8CG03|PDE5A_MOUSE	lcl|NC_069362.1_cds_XP_053393301.1_7793	47.821	849	409	15	18	853	58	2541	0.0	761
sp|Q8CGC4|LS14B_MOUSE	lcl|NC_069366.1_cds_XP_053401403.1_21224	84.615	78	12	0	4	81	4	237	2.05e-36	139
sp|Q8CGT6|PIWL4_MOUSE	lcl|NC_069372.1_cds_XP_053376236.1_40455	47.172	831	423	9	22	848	157	2613	0.0	761
sp|Q8CGW4|SOX30_MOUSE	lcl|NC_069369.1_cds_XP_053407277.1_30507	60.256	78	31	0	360	437	526	759	3.08e-20	96.7
sp|Q8CGW9|DMRTD_MOUSE	lcl|NC_069363.1_cds_XP_045157593.1_12335	59.420	69	28	0	38	106	103	309	7.05e-20	91.7
sp|Q8CHB8|TTLL5_MOUSE	lcl|NC_069361.1_cds_XP_053394039.1_107	54.753	526	223	4	16	532	100	1659	0.0	649
sp|Q8CHK4|KAT5_MOUSE	lcl|NC_069361.1_cds_XP_045170660.1_2945	60.078	516	150	10	6	513	28	1431	0.0	557
sp|Q8CHN6|SGPL1_RAT	lcl|NC_069362.1_cds_XP_053393027.1_7197	53.214	560	249	7	9	563	34	1689	0.0	616
sp|Q8CIG3|KDM1B_MOUSE	lcl|NC_069376.1_cds_XP_053382162.1_49513	41.294	804	426	12	28	823	22	2319	0.0	614
sp|Q8CIN6|CELF3_MOUSE	lcl|NC_069379.1_cds_XP_053386874.1_58847	55.809	482	171	9	1	465	136	1506	1.46e-169	488
sp|Q8CIW6|S26A6_MOUSE	lcl|NC_069373.1_cds_XP_045165867.2_42065	34.094	789	436	11	15	750	28	2301	8.37e-103	337
sp|Q8CJ27|ASPM_MOUSE	lcl|NC_069375.1_cds_XP_053380194.1_48144	36.818	1502	736	19	626	1989	3544	7824	0.0	851
sp|Q8CJ78|ZN628_MOUSE	lcl|NC_069379.1_cds_XP_053387174.1_57821	31.604	636	352	9	34	634	304	2067	4.37e-94	316
sp|Q8CJF8|AGO4_MOUSE	lcl|NC_069376.1_cds_XP_053382237.1_49661	70.789	849	236	2	13	861	205	2715	0.0	1273
sp|Q8HXP8|SODC_CALJA	lcl|NC_069364.1_cds_XP_045197423.1_15499	64.935	154	51	2	1	154	1	453	3.00e-62	189
sp|Q8HXP9|SODC_SAPAP	lcl|NC_069364.1_cds_XP_045197423.1_15499	64.286	154	52	2	1	154	1	453	1.00e-61	188
sp|Q8HXQ0|SODC_MACMU	lcl|NC_069364.1_cds_XP_045197423.1_15499	63.636	154	53	2	1	154	1	453	1.15e-61	188
sp|Q8HXQ1|SODC_MACFA	lcl|NC_069364.1_cds_XP_045197423.1_15499	63.636	154	53	2	1	154	1	453	1.15e-61	188
sp|Q8HXQ2|SODC_MACFU	lcl|NC_069364.1_cds_XP_045197423.1_15499	63.636	154	53	2	1	154	1	453	1.15e-61	188
sp|Q8HXQ3|SODC_HYLLA	lcl|NC_069364.1_cds_XP_045197423.1_15499	62.987	154	54	2	1	154	1	453	1.03e-60	185
sp|Q8HXQ4|SODC_PONPY	lcl|NC_069364.1_cds_XP_045197423.1_15499	61.935	155	55	3	1	155	1	453	6.35e-57	176
sp|Q8I0G5|COPG_DROME	lcl|NC_069373.1_cds_XP_045165335.1_41776	60.860	884	327	9	10	883	13	2637	0.0	1036
sp|Q8I719|KGP_PLAF7	lcl|NC_069362.1_cds_XP_045213027.1_6043	32.630	616	383	15	227	818	85	1908	8.78e-86	288
sp|Q8I7C3|LASP1_DROME	lcl|NC_069370.1_cds_XP_045209851.1_34077	66.667	138	46	0	3	140	10	423	2.53e-60	207
sp|Q8ICR0|CDPK2_PLAF7	lcl|NC_069373.1_cds_XP_045165081.1_41931	42.294	279	153	5	68	341	61	888	3.46e-69	226
sp|Q8IKD3|PDED_PLAF7	lcl|NC_069374.1_cds_XP_045163606.2_46138	34.518	197	120	3	453	648	721	1287	2.07e-23	106
sp|Q8INB9|AKT1_DROME	lcl|NC_069361.1_cds_XP_045174383.2_2411	64.372	494	140	4	102	589	10	1401	0.0	636
sp|Q8IRY7|CASP8_DROME	lcl|NC_069378.1_cds_XP_053385493.1_56533	27.303	304	181	8	223	494	1540	2427	2.62e-22	102
sp|Q8IUH8|SPP2C_HUMAN	lcl|NC_069371.1_cds_XP_045168364.1_36523	32.456	570	352	10	33	595	118	1749	1.05e-59	212
sp|Q8IWB6|TEX14_HUMAN	lcl|NC_069362.1_cds_XP_053384762.1_4529	31.589	516	315	13	21	521	112	1590	5.46e-68	253
sp|Q8IWT6|LRC8A_HUMAN	lcl|NC_069376.1_cds_XP_053382339.1_49796	33.690	187	122	1	585	771	577	1131	2.51e-20	98.6
sp|Q8IWV8|UBR2_HUMAN	lcl|NC_069361.1_cds_XP_053394422.1_194	44.668	1791	911	28	18	1755	31	5322	0.0	1412
sp|Q8IXK0|PHC2_HUMAN	lcl|NC_069374.1_cds_XP_053379220.1_45205	42.006	319	109	11	561	857	1207	2001	1.74e-50	190
sp|Q8IY31|IFT20_HUMAN	lcl|NC_069372.1_cds_XP_053375165.1_38175	76.515	132	31	0	1	132	1	396	5.27e-52	162
sp|Q8IY82|DRC7_HUMAN	lcl|NC_069361.1_cds_XP_045186908.2_662	51.381	833	396	5	40	868	88	2571	0.0	705
sp|Q8IYE0|CC146_HUMAN	lcl|NC_069373.1_cds_XP_045164494.2_43295	45.338	933	510	0	23	955	76	2874	0.0	713
sp|Q8IYF3|TEX11_HUMAN	lcl|NC_069364.1_cds_XP_053398164.1_14614	34.205	459	294	6	24	475	40	1413	1.01e-68	239
sp|Q8IYM1|SEP12_HUMAN	lcl|NC_069366.1_cds_XP_053402189.1_22837	47.099	293	149	4	25	315	232	1098	4.53e-86	269
sp|Q8IYR0|CF206_HUMAN	lcl|NC_069369.1_cds_XP_045189531.1_30434	61.502	626	235	4	1	622	1	1872	0.0	789
sp|Q8IYX1|TBC21_HUMAN	lcl|NC_069364.1_cds_XP_045196515.1_14399	23.460	341	241	8	4	335	745	1734	8.36e-25	106
sp|Q8IZP9|AGRG2_HUMAN	lcl|NC_069364.1_cds_XP_053396684.1_13709	40.419	334	182	5	568	898	2266	3225	7.05e-67	246
sp|Q8IZT6|ASPM_HUMAN	lcl|NC_069375.1_cds_XP_053380194.1_48144	35.762	1661	885	31	511	2021	2938	7824	0.0	830
sp|Q8IZU3|SYCP3_HUMAN	lcl|NC_069377.1_cds_XP_045176218.1_54939	46.698	212	104	3	34	236	55	690	6.94e-59	187
sp|Q8IZX4|TAF1L_HUMAN	lcl|NC_069365.1_cds_XP_053398607.1_16809	58.243	1377	494	18	319	1637	1108	5169	0.0	1398
sp|Q8JZX3|POC1A_MOUSE	lcl|NC_069373.1_cds_XP_053378318.1_43772	63.318	428	122	2	7	399	16	1299	0.0	560
sp|Q8K0T4|KATL1_MOUSE	lcl|NC_069364.1_cds_XP_045195304.1_12937	61.000	500	178	4	2	488	10	1497	0.0	555
sp|Q8K135|K319L_MOUSE	lcl|NC_069376.1_cds_XP_045183075.2_51815	46.839	696	349	11	305	983	970	3045	0.0	584
sp|Q8K1H1|TDRD7_MOUSE	lcl|NC_069376.1_cds_XP_045182315.2_49882	32.308	195	124	3	887	1077	2980	3552	6.88e-22	104
sp|Q8K1P7|SMCA4_RAT	lcl|NC_069363.1_cds_XP_053393994.1_9389	67.534	1192	341	7	342	1532	1360	4800	0.0	1390
sp|Q8K1S6|SPIR2_MOUSE	lcl|NC_069366.1_cds_XP_053402709.1_21404	39.216	357	183	9	26	362	49	1077	1.00e-62	224
sp|Q8K214|SCMH1_MOUSE	lcl|NC_069364.1_cds_XP_053397453.1_15202	65.753	219	74	1	28	245	55	711	4.37e-99	317
sp|Q8K2K6|AGFG1_MOUSE	lcl|NC_069367.1_cds_XP_045201378.2_23967	50.000	232	86	6	3	213	4	672	2.24e-68	234
sp|Q8K337|I5P2_MOUSE	lcl|NC_069364.1_cds_XP_053397394.1_15080	46.981	679	342	7	324	990	793	2811	0.0	651
sp|Q8K3Y3|LN28A_MOUSE	lcl|NC_069364.1_cds_XP_045199191.1_16014	48.905	137	58	3	42	177	31	408	5.30e-37	128
sp|Q8K450|SPG16_MOUSE	lcl|NW_026461858.1_cds_XP_053390413.1_61236	42.910	268	145	4	101	363	46	840	1.09e-56	194
sp|Q8L7Y8|KN12B_ARATH	lcl|NC_069366.1_cds_XP_053401212.1_20889	47.013	385	192	6	85	463	10	1146	1.00e-99	350
sp|Q8LNZ2|KN7B_ARATH	lcl|NC_069363.1_cds_XP_053394810.1_11104	42.735	351	188	5	28	371	10	1044	1.09e-70	258
sp|Q8MIT6|ROCK1_BOVIN	lcl|NC_069363.1_cds_XP_053393782.1_8825	36.980	457	266	7	1	439	412	1770	1.01e-47	177
sp|Q8MJY8|PGDH_MACFA	lcl|NC_069366.1_cds_XP_053401499.1_21433	37.647	255	157	1	1	253	1	765	2.59e-51	169
sp|Q8MKW7|RNZ_DROME	lcl|NC_069362.1_cds_XP_045213766.2_6976	32.091	751	427	18	48	740	235	2412	2.41e-101	335
sp|Q8MNV0|SPAST_CAEEL	lcl|NC_069361.1_cds_XP_045166158.2_3495	52.013	298	140	2	215	511	790	1677	4.33e-103	321
sp|Q8MPP3|D2MP_DROME	lcl|NC_069372.1_cds_XP_053375435.1_38707	46.575	219	100	5	87	303	4	615	5.09e-51	187
sp|Q8MQJ9|BRAT_DROME	lcl|NC_069365.1_cds_XP_045203742.1_17792	89.933	298	30	0	740	1037	1507	2400	0.0	581
sp|Q8N0X2|SPG16_HUMAN	lcl|NW_026461858.1_cds_XP_053390413.1_61236	42.647	272	128	6	106	355	43	840	4.59e-60	203
sp|Q8N196|SIX5_HUMAN	lcl|NC_069361.1_cds_XP_045172319.1_2702	73.714	175	46	0	84	258	226	750	3.26e-80	261
sp|Q8N1V2|CFA52_HUMAN	lcl|NC_069362.1_cds_XP_053392776.1_6575	47.561	656	295	9	10	618	37	1998	0.0	580
sp|Q8N2A8|PLD6_HUMAN	lcl|NC_069362.1_cds_XP_045214814.2_8398	39.306	173	98	2	40	211	148	648	3.64e-30	113
sp|Q8N3J3|HROB_HUMAN	lcl|NC_069373.1_cds_XP_053377378.1_41844	38.251	183	103	5	394	573	781	1308	5.05e-24	108
sp|Q8N427|TXND3_HUMAN	lcl|NC_069378.1_cds_XP_053385445.1_55186	36.394	599	346	9	1	582	28	1770	1.36e-118	373
sp|Q8N635|MEIOB_HUMAN	lcl|NC_069362.1_cds_XP_045213622.2_6829	33.769	459	245	13	25	437	211	1548	3.45e-76	248
sp|Q8N7X0|ADGB_HUMAN	lcl|NC_069364.1_cds_XP_053396619.1_13606	35.818	899	445	13	629	1422	2641	5256	2.55e-156	526
sp|Q8N807|PDILT_HUMAN	lcl|NC_069362.1_cds_XP_045212696.2_5723	29.120	443	301	5	53	491	10	1311	4.75e-65	221
sp|Q8N9W6|BOLL_HUMAN	lcl|NC_069371.1_cds_XP_045168498.2_36018	53.614	166	62	7	22	181	100	570	4.53e-47	164
sp|Q8NA58|PNDC1_HUMAN	lcl|NC_069372.1_cds_XP_045172310.2_40485	35.328	518	303	11	17	512	85	1608	1.29e-98	309
sp|Q8NB78|KDM1B_HUMAN	lcl|NC_069376.1_cds_XP_053382162.1_49513	41.915	804	425	14	22	819	16	2319	0.0	616
sp|Q8NB90|AFG2A_HUMAN	lcl|NC_069365.1_cds_XP_045205674.2_20084	58.621	580	228	3	317	893	790	2502	0.0	716
sp|Q8ND76|CCNY_HUMAN	lcl|NC_069378.1_cds_XP_053386401.1_57055	58.424	368	120	9	1	341	1	1086	6.92e-122	356
sp|Q8NDG6|TDRD9_HUMAN	lcl|NC_069361.1_cds_XP_053405708.1_2445	41.792	1395	745	23	1	1351	7	4122	0.0	1011
sp|Q8NDM7|CFA43_HUMAN	lcl|NC_069369.1_cds_XP_045190397.2_31395	34.505	1736	1032	27	17	1665	13	5166	0.0	855
sp|Q8NDW8|TT21A_HUMAN	lcl|NC_069370.1_cds_XP_053409268.1_34428	48.126	1334	665	10	1	1319	1	3966	0.0	1246
sp|Q8NEA9|GMCL2_HUMAN	lcl|NC_069362.1_cds_XP_045213883.1_7163	43.722	446	247	4	68	511	73	1404	5.86e-134	398
sp|Q8NEH6|MNS1_HUMAN	lcl|NC_069379.1_cds_XP_053387919.1_58538	52.834	441	208	0	48	488	145	1467	2.07e-65	221
sp|Q8NF91|SYNE1_HUMAN	lcl|NC_069361.1_cds_XP_053373324.1_3412	34.706	1870	1182	13	6377	8227	20059	25608	0.0	1027
sp|Q8NHM5|KDM2B_HUMAN	lcl|NC_069372.1_cds_XP_045173338.2_40091	48.028	710	323	12	43	730	2698	4755	0.0	606
sp|Q8NHS9|SPT22_HUMAN	lcl|NC_069372.1_cds_XP_053375991.1_39811	39.167	120	72	1	221	339	760	1119	1.54e-21	96.3
