sp|Q8N1V2|CFA52_HUMAN	lcl|NC_068356.1_cds_XP_052262591.1_10141	48.176	658	292	9	10	618	31	2004	0.0	597
sp|Q8N2A8|PLD6_HUMAN	lcl|NC_068356.1_cds_XP_052262426.1_9925	40.000	180	94	3	40	215	181	690	1.72e-31	117
sp|Q8N3J3|HROB_HUMAN	lcl|NC_068355.1_cds_XP_052279472.1_1491	35.079	191	112	5	394	579	520	1071	8.65e-22	102
sp|Q8N427|TXND3_HUMAN	lcl|NC_068364.1_cds_XP_052234804.1_53016	34.314	612	355	7	1	582	31	1815	1.89e-116	367
sp|Q8N635|MEIOB_HUMAN	lcl|NC_068356.1_cds_XP_052265734.1_13420	36.211	475	240	16	12	436	394	1779	7.49e-76	249
sp|Q8N7X0|ADGB_HUMAN	lcl|NC_068366.1_cds_XP_052244743.1_60124	34.439	935	471	15	584	1413	2608	5301	1.80e-157	530
sp|Q8N807|PDILT_HUMAN	lcl|NC_068356.1_cds_XP_052265432.1_13079	30.131	458	301	7	41	491	64	1401	1.53e-64	221
sp|Q8N9W6|BOLL_HUMAN	lcl|NC_068367.1_cds_XP_052246903.1_63096	51.913	183	71	8	22	196	73	594	1.18e-47	166
sp|Q8NA58|PNDC1_HUMAN	lcl|NC_068355.1_cds_XP_052221310.1_3390	32.692	520	321	9	17	516	85	1617	4.01e-89	285
sp|Q8NB78|KDM1B_HUMAN	lcl|NC_068364.1_cds_XP_052234604.1_53509	41.176	782	410	16	46	819	88	2307	0.0	572
sp|Q8NB90|AFG2A_HUMAN	lcl|NC_068358.1_cds_XP_052277237.1_28194	45.993	861	434	10	50	891	166	2712	0.0	702
sp|Q8ND76|CCNY_HUMAN	lcl|NC_068363.1_cds_XP_052231625.1_48958	57.909	373	114	10	1	341	1	1086	7.21e-120	351
sp|Q8NDG6|TDRD9_HUMAN	lcl|NC_068357.1_cds_XP_052270260.1_21622	41.992	1305	700	22	89	1358	367	4215	0.0	962
sp|Q8NDM7|CFA43_HUMAN	lcl|NC_068362.1_cds_XP_052225557.1_46578	34.435	1725	1031	24	21	1665	58	5172	0.0	836
sp|Q8NDW8|TT21A_HUMAN	lcl|NW_026273320.1_cds_XP_052258737.1_74379	47.901	1334	668	10	1	1319	1	3966	0.0	1226
sp|Q8NEA9|GMCL2_HUMAN	lcl|NC_068356.1_cds_XP_052262561.1_10116	44.301	465	250	4	49	511	37	1410	2.09e-127	382
sp|Q8NEH6|MNS1_HUMAN	lcl|NC_068356.1_cds_XP_052264168.1_11747	48.676	491	236	4	1	488	94	1527	1.94e-61	211
sp|Q8NF91|SYNE1_HUMAN	lcl|NC_068357.1_cds_XP_052272995.1_17017	34.248	1895	1194	15	6375	8240	18742	24357	0.0	1003
sp|Q8NHM5|KDM2B_HUMAN	lcl|NC_068355.1_cds_XP_052228488.1_4186	45.775	710	339	12	43	732	34	2085	0.0	583
sp|Q8NHU2|CFA61_HUMAN	lcl|NC_068357.1_cds_XP_052270971.1_22335	46.809	1269	634	12	1	1237	1	3780	0.0	1129
sp|Q8NHU6|TDRD7_HUMAN	lcl|NC_068357.1_cds_XP_052271238.1_22676	25.610	246	169	5	850	1090	2452	3162	2.53e-17	89.7
sp|Q8NI51|CTCFL_HUMAN	lcl|NC_068363.1_cds_XP_052231254.1_49937	45.531	358	177	3	198	538	991	2061	2.70e-98	323
sp|Q8NI77|KI18A_HUMAN	lcl|NC_068355.1_cds_XP_052270008.1_469	60.163	369	142	3	11	376	76	1176	8.24e-139	445
sp|Q8R0C3|S26A8_MOUSE	lcl|NC_068362.1_cds_XP_052226403.1_45798	27.663	582	376	8	23	576	85	1779	7.16e-58	215
sp|Q8R0X7|SGPL1_MOUSE	lcl|NC_068356.1_cds_XP_052266333.1_14020	51.636	550	254	6	10	555	37	1662	0.0	581
sp|Q8R1N0|ZN830_MOUSE	lcl|NC_068357.1_cds_XP_052271066.1_22371	33.427	356	172	14	19	359	34	951	1.21e-41	149
sp|Q8R2J9|RA51C_CRIGR	lcl|NC_068355.1_cds_XP_052271178.1_597	39.244	344	188	3	3	339	10	999	1.50e-65	213
sp|Q8R418|DICER_MOUSE	lcl|NC_068357.1_cds_XP_052272928.1_16952	48.584	671	322	11	442	1101	1375	3351	0.0	609
sp|Q8R4D1|SL9A8_MOUSE	lcl|NC_068363.1_cds_XP_052231454.1_48412	59.231	520	204	3	55	570	283	1830	0.0	546
sp|Q8R500|MFN2_RAT	lcl|NC_068365.1_cds_XP_052238704.1_58826	48.641	736	351	8	27	753	133	2286	0.0	659
sp|Q8R534|ADM1B_MOUSE	lcl|NC_068362.1_cds_XP_052224907.1_45930	29.339	651	409	16	68	677	1	1923	4.91e-68	246
sp|Q8R5M8|CADM1_MOUSE	lcl|NC_068355.1_cds_XP_052273591.1_837	27.703	296	187	10	53	325	97	972	4.95e-19	92.0
sp|Q8SWR8|ATX2_DROME	lcl|NC_068355.1_cds_XP_052246746.1_6448	40.541	222	121	6	53	265	166	825	3.89e-31	134
sp|Q8SWX0|ASTRX_DROME	lcl|NC_068364.1_cds_XP_052235737.1_53574	31.613	155	83	8	1	135	34	489	6.60e-14	68.9
sp|Q8SXY6|TMEDA_DROME	lcl|NC_068357.1_cds_XP_052272298.1_16169	58.128	203	84	1	5	206	10	618	1.60e-81	243
sp|Q8T0Q4|CHM4_DROME	lcl|NC_068363.1_cds_XP_052230732.1_49676	71.242	153	42	1	2	152	16	474	2.53e-42	144
sp|Q8T0S6|HIPPO_DROME	lcl|NC_068361.1_cds_XP_052223430.1_43466	58.278	453	124	8	36	480	145	1332	5.60e-172	503
sp|Q8T4F7|ENA_DROME	lcl|NC_068357.1_cds_XP_052273133.1_17142	65.217	115	40	0	294	408	67	411	1.67e-46	175
sp|Q8T6B9|PUF68_DROME	lcl|NC_068362.1_cds_XP_052227419.1_44879	62.238	286	102	2	31	313	88	936	1.60e-103	327
sp|Q8TAF3|WDR48_HUMAN	lcl|NC_068368.1_cds_XP_052250139.1_67686	66.716	676	193	11	11	673	4	1974	0.0	850
sp|Q8TBY0|RBM46_HUMAN	lcl|NC_068355.1_cds_XP_052287081.1_2366	49.527	529	207	10	18	504	13	1545	8.51e-157	460
sp|Q8TBZ2|MYBPP_HUMAN	lcl|NC_068356.1_cds_XP_052264163.1_11775	24.176	182	134	2	478	656	1885	2427	1.24e-12	73.9
sp|Q8TC36|SUN5_HUMAN	lcl|NC_068356.1_cds_XP_052262501.1_10068	37.931	174	105	3	191	361	2185	2706	6.89e-30	123
sp|Q8TC44|POC1B_HUMAN	lcl|NC_068359.1_cds_XP_052283782.1_31466	51.125	489	205	4	1	477	1	1401	4.58e-178	508
sp|Q8TC57|M1AP_HUMAN	lcl|NC_068364.1_cds_XP_052235774.1_54702	30.862	499	307	19	17	493	25	1473	6.20e-56	198
sp|Q8TC59|PIWL2_HUMAN	lcl|NC_068356.1_cds_XP_052263121.1_10683	46.345	766	404	5	211	973	508	2793	0.0	734
sp|Q8TC94|ACTL9_HUMAN	lcl|NC_068370.1_cds_XP_052255737.1_73611	41.509	371	212	4	50	416	19	1128	5.89e-106	319
sp|Q8TDB8|GTR14_HUMAN	lcl|NC_068359.1_cds_XP_052285773.1_33012	45.396	467	247	5	31	490	139	1536	1.62e-113	347
sp|Q8TDI0|CHD5_HUMAN	lcl|NC_068362.1_cds_XP_052227577.1_45159	66.283	1216	320	15	334	1527	1264	4707	0.0	1495
sp|Q8TE57|ATS16_HUMAN	lcl|NC_068362.1_cds_XP_052225364.1_45690	46.774	930	471	10	299	1220	1444	4185	0.0	892
sp|Q8TEB9|RHBL4_HUMAN	lcl|NC_068360.1_cds_XP_052217856.1_37570	41.390	331	172	5	4	312	16	1008	7.09e-75	234
sp|Q8TEY5|CR3L4_HUMAN	lcl|NC_068358.1_cds_XP_052278622.1_27492	59.821	112	45	0	187	298	742	1077	7.91e-38	144
sp|Q8TEZ7|PAQR8_HUMAN	lcl|NC_068357.1_cds_XP_052275500.1_19341	34.323	303	193	4	7	304	19	924	8.90e-49	169
sp|Q8UVX0|PIWL1_DANRE	lcl|NC_068361.1_cds_XP_052219954.1_41321	52.746	783	359	8	80	858	400	2727	0.0	860
sp|Q8VC56|RNF8_MOUSE	lcl|NC_068357.1_cds_XP_052273158.1_17169	41.818	165	85	2	331	484	871	1365	3.06e-27	116
sp|Q8VCC1|PGDH_MOUSE	lcl|NC_068358.1_cds_XP_052281149.1_27141	38.824	255	149	2	7	254	19	783	6.25e-62	197
sp|Q8VCT9|TESK2_MOUSE	lcl|NC_068370.1_cds_XP_052257838.1_73071	43.762	505	243	12	37	519	184	1641	2.45e-117	364
sp|Q8VD46|ASZ1_MOUSE	lcl|NC_068355.1_cds_XP_052250221.1_6862	32.637	383	236	8	50	420	268	1386	4.67e-48	175
sp|Q8VDD8|WASH1_MOUSE	lcl|NC_068355.1_cds_XP_052285105.1_2196	50.391	256	126	1	9	264	7	771	5.28e-64	216
sp|Q8VHK9|DHX36_MOUSE	lcl|NC_068359.1_cds_XP_052213004.1_32408	52.228	808	370	9	180	984	949	3333	0.0	800
sp|Q8VIF2|PRS42_MOUSE	lcl|NC_068356.1_cds_XP_052265723.1_13406	36.749	283	132	10	62	316	559	1350	4.75e-45	161
sp|Q8VIG3|RSPH1_MOUSE	lcl|NC_068369.1_cds_XP_052253754.1_68800	66.497	197	66	0	24	220	70	660	9.35e-86	260
sp|Q8VIH1|NOBOX_MOUSE	lcl|NC_068355.1_cds_XP_052260995.1_614	50.725	69	34	0	137	205	64	270	7.10e-16	77.0
sp|Q8W1W6|MYB33_ARATH	lcl|NC_068355.1_cds_XP_052223490.1_3596	44.262	122	64	2	17	135	283	645	2.77e-26	115
sp|Q8WUU4|ZN296_HUMAN	lcl|NC_068357.1_cds_XP_052273602.1_17546	60.759	79	30	1	388	466	2209	2442	2.43e-23	105
sp|Q8WWH4|ASZ1_HUMAN	lcl|NC_068355.1_cds_XP_052250221.1_6862	33.141	347	212	7	50	386	268	1278	2.62e-46	171
sp|Q8WWL2|SPIR2_HUMAN	lcl|NC_068357.1_cds_XP_052269457.1_20802	35.422	367	193	8	22	360	52	1104	6.94e-57	208
sp|Q8WWU5|TCP11_HUMAN	lcl|NC_068358.1_cds_XP_052277361.1_25666	32.976	467	290	6	39	498	175	1527	1.12e-69	233
sp|Q8WXD0|RXFP2_HUMAN	lcl|NC_068368.1_cds_XP_052249783.1_68160	29.556	653	358	11	45	695	2029	3687	4.39e-76	269
sp|Q8WY41|NANO1_HUMAN	lcl|NC_068362.1_cds_XP_052227042.1_46653	67.797	59	19	0	208	266	403	579	1.14e-23	98.2
sp|Q8WYA0|IFT81_HUMAN	lcl|NC_068360.1_cds_XP_052216960.1_35168	55.352	654	287	2	1	653	1	1950	0.0	695
sp|Q8WYJ6|SEPT1_HUMAN	lcl|NC_068355.1_cds_XP_052233566.1_5031	56.609	348	143	3	7	354	7	1026	3.22e-133	386
sp|Q8WYR4|RSPH1_HUMAN	lcl|NC_068369.1_cds_XP_052253754.1_68800	62.162	185	69	1	38	221	112	666	2.90e-75	234
sp|Q90674|LSHR_CHICK	lcl|NC_068357.1_cds_XP_052272185.1_16239	37.482	691	334	18	81	690	298	2319	4.39e-124	396
sp|Q90WW1|NANO3_DANRE	lcl|NC_068362.1_cds_XP_052227042.1_46653	55.224	67	25	1	78	144	394	579	5.16e-18	79.3
sp|Q90Z37|CADH1_DANRE	lcl|NC_068363.1_cds_XP_052230953.1_47915	31.084	489	286	17	155	613	4252	5655	1.09e-44	177
sp|Q90ZK6|ACVR1_CHICK	lcl|NC_068364.1_cds_XP_052235549.1_54616	52.066	484	213	10	27	498	73	1503	4.64e-152	445
sp|Q91372|DDX4_XENLA	lcl|NC_068358.1_cds_XP_052283636.1_23763	58.156	423	176	1	241	663	229	1494	3.83e-176	516
sp|Q91V33|KHDR1_RAT	lcl|NC_068370.1_cds_XP_052256668.1_72714	46.154	156	80	3	103	257	43	501	7.25e-37	142
sp|Q91V51|TTLL1_MOUSE	lcl|NC_068355.1_cds_XP_052235668.1_5251	69.031	423	128	2	2	423	16	1278	0.0	610
sp|Q91W40|KLC3_MOUSE	lcl|NC_068357.1_cds_XP_052276357.1_20138	61.905	399	140	2	18	404	76	1272	7.64e-110	343
sp|Q91WD7|KI18A_MOUSE	lcl|NC_068355.1_cds_XP_052270008.1_469	44.065	615	326	8	12	618	79	1893	5.41e-146	464
sp|Q91WF0|TAZ_MOUSE	lcl|NC_068365.1_cds_XP_052241263.1_56063	45.385	260	140	1	1	258	1	780	7.74e-80	243
sp|Q91WM1|STRBP_MOUSE	lcl|NC_068358.1_cds_XP_052278683.1_26421	48.990	396	156	6	8	357	1738	2925	3.29e-116	372
sp|Q91XU1|QKI_RAT	lcl|NC_068365.1_cds_XP_052239152.1_58173	52.711	332	141	5	6	328	10	984	6.18e-104	310
sp|Q91XW8|FKBP6_MOUSE	lcl|NC_068355.1_cds_XP_052239935.1_5726	37.829	304	184	4	22	320	229	1140	1.84e-46	165
sp|Q91Y44|BRDT_MOUSE	lcl|NC_068361.1_cds_XP_052223772.1_41345	44.770	239	83	5	20	219	163	849	4.21e-50	194
sp|Q91Y81|SEPT2_RAT	lcl|NC_068355.1_cds_XP_052238858.1_5630	76.797	306	71	0	2	307	16	933	5.29e-176	495
sp|Q91YA8|CLOCK_SPAJD	lcl|NC_068366.1_cds_XP_052244639.1_62132	51.882	372	153	8	36	400	124	1182	2.37e-124	392
sp|Q91YA9|BMAL1_NANGA	lcl|NC_068358.1_cds_XP_052283468.1_28122	42.790	423	212	9	33	441	55	1275	2.09e-113	354
sp|Q91YB0|CLOCK_NANGA	lcl|NC_068366.1_cds_XP_052244639.1_62132	52.033	369	149	7	36	394	124	1176	5.27e-127	399
sp|Q91YB2|CLOCK_SPACA	lcl|NC_068366.1_cds_XP_052244639.1_62132	52.304	369	148	7	36	394	124	1176	3.10e-127	400
sp|Q91YT7|YTHD2_MOUSE	lcl|NC_068364.1_cds_XP_052235217.1_54767	70.142	211	60	1	371	578	970	1602	4.38e-102	320
sp|Q91ZZ5|RXFP2_MOUSE	lcl|NC_068368.1_cds_XP_052249783.1_68160	29.508	671	424	10	28	681	1780	3696	3.99e-78	275
sp|Q920M9|SIAH1_RAT	lcl|NC_068366.1_cds_XP_052243957.1_59598	79.920	249	50	0	34	282	97	843	3.83e-151	425
sp|Q921E6|EED_MOUSE	lcl|NC_068365.1_cds_XP_052241213.1_59220	54.670	439	182	7	2	440	10	1275	6.89e-166	474
sp|Q922X9|ANM7_MOUSE	lcl|NC_068363.1_cds_XP_052231966.1_49514	40.318	692	391	10	1	685	40	2070	0.0	538
sp|Q923E4|SIR1_MOUSE	lcl|NC_068356.1_cds_XP_052262135.1_9762	61.656	326	123	2	168	492	211	1185	4.09e-145	439
sp|Q923S6|NEUL1_MOUSE	lcl|NC_068362.1_cds_XP_052228913.1_46199	33.831	402	236	7	59	450	58	1203	1.84e-65	224
sp|Q924C9|S26A3_RAT	lcl|NC_068355.1_cds_XP_052269428.1_402	36.364	715	397	12	18	709	31	2070	1.13e-96	317
sp|Q924H5|RA51C_MOUSE	lcl|NC_068355.1_cds_XP_052271178.1_597	39.045	356	202	3	3	354	10	1044	5.66e-78	245
sp|Q924U5|TESK2_RAT	lcl|NC_068370.1_cds_XP_052257838.1_73071	43.366	505	245	12	37	519	184	1641	4.75e-117	363
sp|Q924X7|STK33_MOUSE	lcl|NC_068366.1_cds_XP_052243875.1_60612	54.747	316	140	2	84	398	16	957	6.99e-117	353
sp|Q925K9|TSSK6_MOUSE	lcl|NC_068357.1_cds_XP_052272726.1_16751	45.283	265	140	5	7	269	49	834	5.20e-76	234
sp|Q92750|TAF4B_HUMAN	lcl|NC_068363.1_cds_XP_052233906.1_48350	51.439	278	115	2	596	862	1921	2727	5.90e-83	286
sp|Q92843|B2CL2_HUMAN	lcl|NC_068367.1_cds_XP_052247209.1_64809	37.725	167	95	5	8	170	64	549	1.04e-25	99.8
sp|Q92847|GHSR_HUMAN	lcl|NC_068358.1_cds_XP_052277364.1_25653	33.642	324	194	8	53	365	139	1080	6.89e-48	171
sp|Q92879|CELF1_HUMAN	lcl|NC_068366.1_cds_XP_052244700.1_61256	66.492	191	59	2	10	197	109	675	8.38e-90	283
sp|Q92904|DAZL_HUMAN	lcl|NC_068367.1_cds_XP_052246902.1_63094	37.853	177	89	7	35	195	79	594	7.59e-26	107
sp|Q92949|FOXJ1_HUMAN	lcl|NC_068356.1_cds_XP_052265486.1_13134	54.301	186	81	1	29	214	178	723	1.68e-55	192
sp|Q92993|KAT5_HUMAN	lcl|NC_068357.1_cds_XP_052270036.1_21402	60.777	515	145	9	6	513	28	1422	0.0	575
sp|Q93008|USP9X_HUMAN	lcl|NC_068360.1_cds_XP_052214422.1_37952	64.000	2500	824	23	1	2474	1	7350	0.0	3125
sp|Q94230|PLP1_CAEEL	lcl|NC_068355.1_cds_XP_052212898.1_2490	39.474	228	121	9	1	217	1	666	3.56e-43	146
sp|Q94261|EIF3M_CAEEL	lcl|NC_068355.1_cds_XP_052268710.1_311	32.673	303	196	5	78	380	226	1110	7.49e-44	157
sp|Q94517|HDAC1_DROME	lcl|NC_068365.1_cds_XP_052241663.1_55949	79.650	457	88	1	2	453	10	1380	0.0	719
sp|Q94524|DYLT_DROME	lcl|NC_068355.1_cds_XP_052237466.1_5441	74.336	113	27	1	1	111	1	339	1.14e-58	177
sp|Q94899|CSN2_DROME	lcl|NC_068365.1_cds_XP_052239697.1_58984	84.382	429	67	0	16	444	58	1344	0.0	726
sp|Q94901|LARK_DROME	lcl|NC_068357.1_cds_XP_052270886.1_22237	46.281	121	65	0	82	202	58	420	3.89e-31	119
sp|Q94920|VDAC_DROME	lcl|NC_068364.1_cds_XP_052235469.1_52889	52.313	281	132	1	1	281	1	837	5.67e-105	308
sp|Q94981|ARI1_DROME	lcl|NC_068358.1_cds_XP_052283138.1_27889	69.409	474	140	2	35	503	103	1524	0.0	699
sp|Q94FL7|MY120_ARATH	lcl|NC_068355.1_cds_XP_052223490.1_3596	48.544	103	52	1	26	128	337	642	2.40e-24	108
sp|Q95078|CP18A_DROME	lcl|NC_068355.1_cds_XP_052257665.1_7676	35.876	485	285	10	45	520	55	1458	6.12e-92	291
sp|Q95PZ9|SPE6_CAEEL	lcl|NC_068357.1_cds_XP_052273000.1_17022	36.667	300	176	5	12	310	22	882	1.95e-58	206
sp|Q95Q89|SIR24_CAEEL	lcl|NC_068358.1_cds_XP_052277160.1_28096	38.406	276	164	3	1	275	1	813	2.82e-58	193
sp|Q95RA8|MOB1_DROME	lcl|NC_068356.1_cds_XP_052265672.1_13344	87.907	215	26	0	1	215	1	645	3.05e-146	407
sp|Q95RU0|CUE_DROME	lcl|NC_068364.1_cds_XP_052234675.1_53974	26.371	383	218	14	114	478	1909	2919	1.21e-22	105
sp|Q95TJ9|CYCG_DROME	lcl|NC_068358.1_cds_XP_052277842.1_28597	31.159	138	91	2	251	386	70	477	2.76e-15	79.0
sp|Q95YF3|CGH1_CAEEL	lcl|NC_068361.1_cds_XP_052224535.1_41667	75.931	403	97	0	16	418	73	1281	0.0	650
sp|Q960V3|MILT_DROME	lcl|NC_068364.1_cds_XP_052237346.1_55276	37.173	191	81	8	638	813	1375	1875	4.60e-22	104
sp|Q960Z0|KI10A_DROME	lcl|NC_068369.1_cds_XP_052253401.1_68768	49.915	591	240	8	208	795	457	2070	0.0	582
sp|Q966L9|GLH2_CAEEL	lcl|NC_068358.1_cds_XP_052283635.1_23762	41.440	514	260	9	455	946	79	1563	2.02e-123	389
sp|Q969R2|OSBP2_HUMAN	lcl|NC_068357.1_cds_XP_052270364.1_21722	50.392	766	327	9	184	916	28	2265	0.0	731
sp|Q96A08|H2B1A_HUMAN	lcl|NW_026273386.1_cds_XP_052259612.1_75108	93.333	90	6	0	38	127	103	372	2.70e-57	175
sp|Q96A70|AZIN2_HUMAN	lcl|NC_068370.1_cds_XP_052257279.1_72953	43.932	412	215	6	1	402	1	1218	5.24e-113	340
sp|Q96BD8|SKA1_HUMAN	lcl|NC_068358.1_cds_XP_052283033.1_28025	44.348	115	64	0	139	253	466	810	9.33e-29	111
sp|Q96BZ9|TBC20_HUMAN	lcl|NC_068363.1_cds_XP_052233957.1_48370	57.914	278	117	0	30	307	100	933	3.39e-108	325
sp|Q96C74|ROP1L_HUMAN	lcl|NC_068355.1_cds_XP_052268399.1_262	51.020	196	96	0	8	203	28	615	1.62e-71	219
sp|Q96EB6|SIR1_HUMAN	lcl|NC_068356.1_cds_XP_052262135.1_9762	61.656	326	123	2	176	500	211	1185	8.13e-146	441
sp|Q96EP5|DAZP1_HUMAN	lcl|NC_068358.1_cds_XP_052278911.1_23114	42.791	215	94	2	7	192	19	663	6.30e-53	184
sp|Q96EQ9|PRDM9_MOUSE	lcl|NC_068361.1_cds_XP_052220643.1_42074	37.787	696	408	8	158	840	1336	3387	4.93e-138	439
sp|Q96GX5|GWL_HUMAN	lcl|NC_068355.1_cds_XP_052239573.1_5695	47.973	148	75	1	32	177	250	693	2.69e-37	147
sp|Q96IK5|GMCL1_HUMAN	lcl|NC_068356.1_cds_XP_052262561.1_10116	46.882	433	227	3	81	511	115	1410	1.34e-135	402
sp|Q96J94|PIWL1_HUMAN	lcl|NC_068361.1_cds_XP_052219954.1_41321	51.469	783	370	6	82	861	400	2727	0.0	868
sp|Q96JN8|NEUL4_HUMAN	lcl|NC_068362.1_cds_XP_052226192.1_44117	48.435	1565	685	23	44	1562	25	4491	0.0	1347
sp|Q96JY0|MAEL_HUMAN	lcl|NC_068359.1_cds_XP_052213740.1_29593	30.312	353	210	11	4	334	7	1023	3.57e-41	156
sp|Q96KQ7|EHMT2_HUMAN	lcl|NC_068359.1_cds_XP_052286538.1_32495	47.490	777	377	11	423	1189	3397	5664	0.0	746
sp|Q96L12|CALR3_HUMAN	lcl|NC_068356.1_cds_XP_052264752.1_12356	47.339	357	167	6	6	343	10	1074	1.35e-111	333
sp|Q96L21|RL10L_HUMAN	lcl|NC_068356.1_cds_XP_052266217.1_13886	76.303	211	50	0	1	211	1	633	2.02e-118	337
sp|Q96M86|DNHD1_HUMAN	lcl|NC_068367.1_cds_XP_052246884.1_63097	22.297	1193	802	21	647	1759	2254	5697	1.28e-62	242
sp|Q96M91|CFA53_HUMAN	lcl|NC_068358.1_cds_XP_052280570.1_24858	32.177	519	325	6	1	507	4	1515	4.97e-32	130
sp|Q96M98|PACRG_HUMAN	lcl|NC_068365.1_cds_XP_052239700.1_58353	70.656	259	37	1	38	296	76	735	2.25e-123	353
sp|Q96MC2|DRC1_HUMAN	lcl|NC_068368.1_cds_XP_052249422.1_67675	47.425	738	353	7	23	737	28	2205	2.35e-168	503
sp|Q96MR6|CFA57_HUMAN	lcl|NC_068358.1_cds_XP_052282846.1_23831	57.295	1220	481	8	1	1219	1	3543	0.0	1400
sp|Q96MT7|CFA44_HUMAN	lcl|NC_068369.1_cds_XP_052253767.1_70552	53.368	579	263	3	105	681	652	2373	0.0	646
sp|Q96MU7|YTDC1_HUMAN	lcl|NC_068367.1_cds_XP_052246663.1_65177	52.340	235	101	3	285	508	616	1320	1.18e-67	236
sp|Q96NB3|ZN830_HUMAN	lcl|NC_068357.1_cds_XP_052271066.1_22371	34.278	353	182	12	19	368	34	951	1.01e-45	160
sp|Q96PF2|TSSK2_HUMAN	lcl|NC_068357.1_cds_XP_052272726.1_16751	52.688	279	126	2	2	280	34	852	4.38e-99	296
sp|Q96PN6|ADCYA_HUMAN	lcl|NC_068368.1_cds_XP_052249078.1_67976	30.712	801	474	19	15	751	70	2421	1.30e-108	378
sp|Q96PN8|TSSK3_HUMAN	lcl|NC_068357.1_cds_XP_052272726.1_16751	45.660	265	139	4	5	267	49	834	4.68e-78	239
sp|Q96PU8|QKI_HUMAN	lcl|NC_068365.1_cds_XP_052239152.1_58173	52.711	332	141	5	6	328	10	984	5.37e-104	310
sp|Q96RK4|BBS4_HUMAN	lcl|NC_068361.1_cds_XP_052221022.1_42182	67.749	431	135	3	6	435	112	1395	0.0	561
sp|Q96RN1|S26A8_HUMAN	lcl|NC_068362.1_cds_XP_052226403.1_45798	25.289	866	542	15	2	843	16	2370	1.58e-83	288
sp|Q96S42|NODAL_HUMAN	lcl|NC_068356.1_cds_XP_052266231.1_13920	51.000	100	49	0	247	346	892	1191	5.31e-33	128
sp|Q96S53|TESK2_HUMAN	lcl|NC_068370.1_cds_XP_052257838.1_73071	58.966	290	116	3	31	319	166	1029	1.04e-115	360
sp|Q96SB4|SRPK1_HUMAN	lcl|NC_068359.1_cds_XP_052213881.1_30863	69.512	246	69	2	1	240	49	786	2.11e-105	338
sp|Q96SI9|STRBP_HUMAN	lcl|NC_068358.1_cds_XP_052278683.1_26421	47.727	396	161	5	8	357	1738	2925	9.81e-113	363
sp|Q96T52|IMP2L_HUMAN	lcl|NC_068359.1_cds_XP_052286864.1_30623	46.528	144	75	2	26	168	61	489	3.29e-37	127
sp|Q98938|IHH_CHICK	lcl|NC_068359.1_cds_XP_052286205.1_33129	54.206	214	91	1	39	245	124	765	1.55e-77	242
sp|Q99323|MYSN_DROME	lcl|NC_068356.1_cds_XP_052263228.1_10785	61.995	1955	705	5	56	2009	34	5787	0.0	2108
sp|Q99417|MYCBP_HUMAN	lcl|NC_068365.1_cds_XP_052241774.1_57670	61.765	102	39	0	1	102	1	306	2.47e-42	135
sp|Q99496|RING2_HUMAN	lcl|NC_068356.1_cds_XP_052262054.1_9506	60.802	324	98	8	14	329	28	936	1.26e-129	374
sp|Q99542|MMP19_HUMAN	lcl|NC_068360.1_cds_XP_052216302.1_35788	35.934	487	278	20	6	472	22	1440	1.06e-81	266
sp|Q99598|TSNAX_HUMAN	lcl|NC_068357.1_cds_XP_052273789.1_17682	50.370	270	129	4	11	277	16	819	2.06e-83	254
sp|Q99608|NECD_HUMAN	lcl|NC_068355.1_cds_XP_052226925.1_3994	31.795	195	127	4	103	292	76	657	1.36e-24	101
sp|Q99717|SMAD5_HUMAN	lcl|NC_068358.1_cds_XP_052278714.1_29133	73.651	482	86	5	1	465	13	1386	0.0	576
sp|Q99828|CIB1_HUMAN	lcl|NC_068370.1_cds_XP_052256121.1_73079	48.691	191	91	3	1	191	1	552	7.64e-43	143
sp|Q99932|SPAG8_HUMAN	lcl|NC_068358.1_cds_XP_052282067.1_23190	36.413	184	115	1	278	459	52	603	1.52e-33	127
sp|Q99999|G3ST1_HUMAN	lcl|NC_068368.1_cds_XP_052252271.1_68519	28.972	321	213	5	44	355	310	1254	6.36e-40	150
sp|Q99JX3|GORS2_MOUSE	lcl|NC_068364.1_cds_XP_052235701.1_54059	75.362	207	51	0	1	207	37	657	7.98e-104	318
sp|Q99L45|IF2B_MOUSE	lcl|NC_068363.1_cds_XP_052231904.1_51120	70.745	188	52	1	143	330	409	963	1.96e-99	297
sp|Q99MD6|TRXR3_MOUSE	lcl|NC_068359.1_cds_XP_052213919.1_30673	61.552	580	217	4	75	650	190	1923	0.0	718
sp|Q99MH5|NDK5_MOUSE	lcl|NC_068356.1_cds_XP_052266253.1_13936	64.734	207	73	0	3	209	25	645	2.73e-104	301
sp|Q99MH6|NKD1_MOUSE	lcl|NC_068363.1_cds_XP_052230216.1_49758	34.868	152	91	4	80	227	235	678	1.05e-17	87.4
sp|Q99MH9|BBS2_RAT	lcl|NC_068355.1_cds_XP_052218607.1_3124	60.834	743	254	6	1	717	1	2196	0.0	907
sp|Q99MI9|ANM7_CRILO	lcl|NC_068363.1_cds_XP_052231966.1_49514	40.693	693	387	11	1	685	40	2070	6.86e-177	522
sp|Q99MK2|KAT5_RAT	lcl|NC_068357.1_cds_XP_052270036.1_21402	60.971	515	144	9	6	513	28	1422	0.0	576
